,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8
1965-01-01,0.056283108603495814,-0.05437938851260004,0.039486020155574966,0.024567633422453012,0.01740073484759177,0.19000308588147163,0.1099799396026702,0.045177980627812135
1965-02-01,-0.03512438834429933,-0.1049486476750601,0.05734705946583679,-0.0051334868671733935,-0.06901446970239762,0.2476244419813156,0.10104007664180936,0.10678039889940075
1965-03-01,0.02731466952424783,-0.027233493026523364,-0.00848776181700869,-0.013690052637413366,-0.025263248432067134,0.06745853461325169,0.14593083234060378,0.15138354099972148
1965-04-01,0.02557387933708154,-0.1199544540473393,0.07539827214634938,-0.06652441598586181,0.0017792562909063794,0.012479565339162946,0.09149551214206786,0.08774684138700996
1965-05-01,0.019858086553330604,-0.08172943655933652,0.06832335333245389,0.013202135520639703,0.0807632902456868,0.23287728428840637,0.03273286623880267,0.10321449855683555
1965-06-01,0.01081620199749103,-0.23778824224358514,0.11456842817690062,-0.020922728772483655,-0.05872960412694562,0.05359784699976444,0.04284762378249849,0.14883700600812133
1965-07-01,0.02916295314207673,-0.19296185956114814,0.08230997600417207,-0.061835220723009815,-0.1204440910970011,0.05089274141937494,0.2586723296415238,0.07532420502582067
1965-08-01,-0.010239191066760283,-0.1660291637693133,0.09846579337465591,0.004821481294373968,-0.07971717465308405,0.0334453908726573,0.09133172177133106,0.134554127572288
1965-09-01,0.03131108215221992,-0.22465638106777555,0.03789456534212914,0.06558024949991881,-0.0631833509091408,-0.00537159969098866,0.18021539208434875,0.1284159195255226
1965-10-01,0.004633943944309766,-0.11740684331882568,0.04932097820700079,0.05399174432256328,-0.12158929340301021,0.04656895995140076,0.09854871602285475,-0.039020957241595634
1965-11-01,0.017633279830289002,-0.10631942145881199,0.03529796241850093,-0.09358786602518451,-0.10528205142867181,-0.047926162369549274,0.11835218540259769,-0.0718149763177818
1965-12-01,-0.030308953271462366,-0.08179194160870144,0.03284482501339222,-0.16401302236229626,0.011633968191041101,-0.04838998429477215,0.05415763384440825,0.07855334961918038
1966-01-01,0.021139832500081796,-0.050640465425593514,0.05404272157212963,-0.01445943350667384,0.015368228477816428,0.021141625475138426,0.11712363078480674,0.01946667629018636
1966-02-01,0.0016857640674481024,-0.06326567825107347,0.030560417613689453,-0.14973895540877954,-0.0030277571040055445,0.026242127642035484,0.05572133830615452,0.0555067992126438
1966-03-01,-0.004934640601277351,-0.0717688174474807,0.03300492881216865,-0.005502910214239981,-0.07084532971343686,0.003513176052365452,0.1733332233769553,0.17958390460887427
1966-04-01,0.015046157193585083,0.01739046004201685,0.07313844086467357,0.029980980638247817,-0.018028240470636274,0.14478985220193863,0.012380278563969546,0.005762126873916304
1966-05-01,0.060324102926712767,-0.09038552996658143,0.032545579597353935,0.20524690400308637,-0.17679479093320907,0.19455568864941597,0.15793211935531526,0.12084037905008022
1966-06-01,0.06303201142985088,-0.10986923284473873,0.07415304257385973,0.016893828704730787,-0.06407006012816582,0.18255941569805145,0.2421301674275171,0.12632240082176638
1966-07-01,0.13358017429709435,-0.08271364051671255,0.15066800558048746,-0.11839933359800879,-0.12160068558108422,0.15168322250247002,0.04109962355522882,-0.010341344217599278
1966-08-01,0.006475583291970766,-0.05435849584284283,0.24528878106587176,-0.1157171913047335,-0.015438516293802568,-0.1820184476673603,-0.008560280784011064,0.001688525375818283
1966-09-01,0.07818728685379028,-0.04257185029841605,0.04555908018264218,-0.09643409901590488,0.005346122047593517,0.12274129316210747,-0.10024040050449826,-0.010922458678693838
1966-10-01,0.10520084546162532,0.06518402092513584,0.1176276770622834,-0.1210752262997983,0.02311897584267201,0.11693328619003296,0.010167864993924186,-0.10900174228238388
1966-11-01,0.08376615551801828,-0.08649458842618125,0.06065640321838252,-0.012479937955069896,-0.10364429364281316,0.3292788192629814,0.2167524823120662,0.058032325665715714
1966-12-01,0.024996491578909066,-0.029597322766979538,0.045458136963239616,0.016278517780019274,0.03406672528193843,0.32485630363225937,0.1324174411240078,-0.07878134787922174
1967-01-01,0.04409803937260921,-0.024532473513058255,0.005974769052388012,-0.04355612753042534,-0.05404729876787432,0.4362763836979866,0.06332209710741327,-0.08572099179449216
1967-02-01,0.029173820422819026,-0.03603412104504449,0.03925902782466965,-0.1240123230129925,-0.04337248843043081,0.1056057307869196,0.03468358268340428,-0.06975815959379707
1967-03-01,-0.05086650355504109,-0.0582150582756315,0.0442238416576731,-0.0940376698081173,0.0462642029648827,0.35889483988285065,0.0867591727347601,0.02313074721416957
1967-04-01,-0.01572564459190919,-0.16451584441321238,0.022596108686664833,-0.05633505200272176,-0.03035913612092695,0.2810784615576267,0.2461491667089008,0.14988023420454752
1967-05-01,0.08496849296184686,-0.16372533781187876,0.09236165146896805,-0.0504026884463296,-0.023422602023328503,0.21438950672745705,0.1757523204599108,0.18841005127194901
1967-06-01,0.0959203908076653,-0.19013943771521252,0.10191017518872801,-0.0688000679460924,-0.15954705736329478,0.026532243937253952,0.13512380775951202,0.14493033080033854
1967-07-01,0.05211621737824036,-0.1821005805617287,0.11611693147299947,-0.026566843821931238,-0.18554037857440212,0.08085279725492,-0.08248231595470791,-0.07094162660585324
1967-08-01,0.022247573360800743,-0.13087131083011627,0.08610728048328041,-0.03043674210559076,-0.035619558466057626,0.08601507171988487,0.15485466590949468,0.14804490435291345
1967-09-01,0.13582585809322503,-0.13451168224925086,0.03701746666237064,-0.0011794472377358088,-0.19477167196812167,0.21096687763929367,0.09118228086403438,-0.0831651593178091
1967-10-01,0.053361800427620225,-0.09143521920556114,0.12212487450544386,-0.1490653228403917,-0.027816745662881483,0.1262508239597082,0.04784876170257727,-0.036789080731465786
1967-11-01,0.09042515491063778,-0.0567816375266938,0.04235597118985016,-0.07962762419857196,-0.04939240733942678,0.15737783163785934,0.08537125374589648,-0.13793434055758194
1967-12-01,0.05485630092712549,0.0017049678024791536,0.06948557776817378,0.09657454802029168,0.034615310329583385,0.06329773925244808,0.046881098477613355,-0.06970613670181221
1968-01-01,-0.029468666224812083,-0.12193573195309866,0.033918863324367485,-0.1384784370215971,0.016061757360735247,0.10853556916117668,0.06523370920192627,0.07898197837278877
1968-02-01,-0.007232677498205493,-0.06707920471117611,0.0567508604971395,-0.16753029689859988,0.1464569160053807,0.06330393720418215,-0.028318044330392565,0.06529554514817788
1968-03-01,-0.004674944883355727,-0.10714968222947348,0.035937772928804596,-0.08663989937127525,0.04451375815176195,0.022436517756432295,0.06665048854691641,0.049057891461211194
1968-04-01,-0.044389176719750345,-0.03717849918064617,0.051754329731498946,-0.0560048911998521,0.12020094981116633,0.02266770228743553,-0.03939379184018998,-0.04197176493389506
