,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8
1965-01-01,16.494457244873047,23.697288513183594,19.536924362182617,25.807472229003906,2.8400909900665283,20.373212814331055,10.208524703979492,21.57126808166504
1965-02-01,15.775630950927734,27.166961669921875,12.001551628112793,27.85409164428711,3.2496392726898193,26.020000457763672,13.969547271728516,27.36968421936035
1965-03-01,11.209807395935059,28.56405258178711,16.589372634887695,28.986072540283203,2.924482822418213,21.848772048950195,8.161337852478027,16.346485137939453
1965-04-01,12.423378944396973,27.42777442932129,21.253286361694336,17.09645652770996,7.456480979919434,29.02735710144043,16.460041046142578,17.897729873657227
1965-05-01,9.395747184753418,32.838958740234375,20.743701934814453,14.906134605407715,3.5336856842041016,32.22877883911133,11.668916702270508,20.040185928344727
1965-06-01,13.409850120544434,45.11051940917969,23.309057235717773,9.937307357788086,4.880251884460449,38.14008712768555,6.4855475425720215,6.911736011505127
1965-07-01,11.008796691894531,34.391944885253906,24.44826316833496,9.559296607971191,4.1416916847229,41.2865104675293,6.6230788230896,3.595817804336548
1965-08-01,4.663575649261475,20.516727447509766,26.43539047241211,4.689793586730957,9.787734031677246,50.744956970214844,17.05657958984375,6.0590691566467285
1965-09-01,5.129329204559326,27.30977439880371,29.35213851928711,17.868066787719727,8.00163745880127,37.73307418823242,15.529411315917969,8.715578079223633
1965-10-01,9.647218704223633,27.02431297302246,31.079660415649414,22.400890350341797,15.8512601852417,37.38439178466797,23.620229721069336,21.88621711730957
1965-11-01,13.417047500610352,21.813915252685547,35.11271667480469,21.804290771484375,18.77806854248047,39.23173141479492,26.278318405151367,11.442621231079102
1965-12-01,14.286386489868164,18.88772964477539,24.651321411132812,24.500469207763672,14.384221076965332,27.509984970092773,17.999256134033203,23.31097412109375
1966-01-01,15.950267791748047,20.498214721679688,22.396730422973633,26.71795082092285,16.99043846130371,23.322120666503906,17.838146209716797,29.850086212158203
1966-02-01,15.226794242858887,16.85807991027832,22.876766204833984,21.16396141052246,16.057125091552734,24.225191116333008,18.061460494995117,21.4654483795166
1966-03-01,15.30282974243164,17.250619888305664,21.161266326904297,24.3201904296875,15.743829727172852,22.448163986206055,14.994070053100586,18.75901985168457
1966-04-01,13.040519714355469,25.0767822265625,26.828954696655273,14.66331958770752,18.795804977416992,26.60210609436035,24.93334197998047,22.412296295166016
1966-05-01,2.792360544204712,19.6756649017334,31.256242752075195,7.488702297210693,10.033520698547363,26.43619155883789,20.80390167236328,11.62636661529541
1966-06-01,14.022733688354492,29.94519805908203,27.166297912597656,9.056556701660156,5.499942779541016,44.33602523803711,10.898675918579102,12.199634552001953
1966-07-01,18.37105941772461,24.518062591552734,26.046825408935547,13.653987884521484,11.461909294128418,37.05000686645508,7.4093804359436035,13.553427696228027
1966-08-01,17.887102127075195,24.548511505126953,22.486900329589844,5.135500907897949,15.393171310424805,43.222190856933594,5.546331882476807,9.058755874633789
1966-09-01,20.368026733398438,25.529748916625977,23.454076766967773,5.7388529777526855,10.14916706085205,44.593143463134766,9.019187927246094,11.936687469482422
1966-10-01,17.24207878112793,31.773347854614258,34.993682861328125,16.936668395996094,5.203965187072754,36.99379348754883,14.57187271118164,25.425458908081055
1966-11-01,17.58816146850586,29.175607681274414,26.5832462310791,28.503990173339844,6.648470401763916,29.45130729675293,9.7965669631958,32.78925323486328
1966-12-01,16.830867767333984,19.927888870239258,19.95462417602539,18.762208938598633,5.375432968139648,27.885692596435547,8.970972061157227,25.2150821685791
1967-01-01,14.696547508239746,20.180944442749023,14.259286880493164,27.82806968688965,4.588988304138184,22.641841888427734,6.243722915649414,33.957061767578125
1967-02-01,13.007424354553223,18.17420768737793,16.74860191345215,23.597183227539062,2.106539487838745,19.161972045898438,9.04946231842041,26.325471878051758
1967-03-01,12.627543449401855,21.587892532348633,13.52682113647461,16.579959869384766,1.9767076969146729,31.596364974975586,7.908904075622559,15.304840087890625
1967-04-01,15.656951904296875,17.230676651000977,24.06183624267578,17.266462326049805,4.894669055938721,31.29512596130371,11.454970359802246,13.83221435546875
1967-05-01,21.082256317138672,24.029966354370117,30.092226028442383,10.971809387207031,5.87682580947876,35.989463806152344,13.031373977661133,10.91082763671875
1967-06-01,26.93172264099121,24.909746170043945,28.239748001098633,23.08208656311035,9.61794662475586,41.60826110839844,10.264761924743652,17.670684814453125
1967-07-01,29.191049575805664,34.54594421386719,18.639665603637695,16.629749298095703,10.492350578308105,40.685176849365234,8.800682067871094,11.293728828430176
1967-08-01,31.0412540435791,22.45726203918457,20.594432830810547,14.512433052062988,12.05411434173584,43.00181198120117,7.198097229003906,7.10125207901001
1967-09-01,24.477497100830078,32.492210388183594,24.396697998046875,28.77413558959961,6.288730621337891,36.673641204833984,12.742005348205566,23.954797744750977
1967-10-01,16.041688919067383,30.384742736816406,32.460296630859375,27.463987350463867,3.554659128189087,42.7996826171875,13.47291088104248,25.756629943847656
1967-11-01,11.408275604248047,26.089426040649414,29.821866989135742,23.721643447875977,9.112406730651855,31.20833969116211,21.55815315246582,23.4288330078125
1967-12-01,10.557351112365723,25.73351287841797,23.572479248046875,20.026622772216797,7.586289405822754,33.40095901489258,19.364131927490234,28.30866241455078
1968-01-01,7.798486709594727,17.41856575012207,20.71065902709961,34.26479721069336,7.96039342880249,22.568052291870117,13.599252700805664,22.14781379699707
1968-02-01,10.62723445892334,17.62213897705078,24.304248809814453,31.123722076416016,5.820198059082031,25.222900390625,12.974150657653809,10.871139526367188
1968-03-01,13.585951805114746,22.337570190429688,20.022686004638672,23.079849243164062,2.7863383293151855,38.63118362426758,16.71304702758789,21.292402267456055
1968-04-01,1.5903173685073853,25.255123138427734,23.062170028686523,22.39190101623535,10.95997428894043,26.75818634033203,19.28021812438965,18.603391647338867
