,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8
1968-10-01,0.035626948,-0.0515967,0.035850108,0.02353838,0.018851727,0.023054838,0.023240805,0.026997566
1968-11-01,-0.00037837029,-0.01793471,0.036928773,0.02714634,0.020488352,-0.0037259758,0.0012954175,-0.014475524
1968-12-01,-0.005176604,0.0001423657,0.038305014,0.018219411,0.00925526,-0.028163493,-0.027642757,-0.0049906373
1969-01-01,0.02187872,-0.004043162,0.04729134,0.034967005,-0.019932449,0.015818417,-0.017335176,0.033133626
1969-02-01,0.00094765425,0.02722609,0.018924952,0.04153657,-0.006895125,-0.00012177229,-0.04677105,0.030027032
1969-03-01,0.028753877,0.042555153,-0.0062330365,0.022948205,-0.011274815,0.02121669,-0.041627407,0.01658231
1969-04-01,-0.0062839985,0.023253739,0.005276501,0.028957605,0.0015078783,0.0027301311,0.0043088794,0.01495266
1969-05-01,0.03552717,0.007517278,-0.012038708,0.008535802,0.045610726,-0.16278297,0.015207291,0.021267593
1969-06-01,-0.018608332,0.05890274,-0.006895125,0.021063864,0.037309647,0.0053274035,-0.025432587,0.03827727
1969-07-01,0.0073645115,0.05289334,0.02396673,0.029008508,0.03180951,-0.022529721,0.02350837,0.030077994
1969-08-01,0.018059194,0.083755136,0.0115914345,0.01658231,0.020860195,0.008383036,0.024934351,0.029619634
1969-09-01,0.026665866,-0.0183537,0.07906985,0.012100697,0.022337079,0.045763552,0.016531348,0.029874265
1969-10-01,-0.018404603,0.022184253,0.008994162,0.01632768,0.029721498,0.032878995,0.009809017,0.02676773
1969-11-01,0.026665866,0.005683899,0.018568456,0.020147204,0.007924676,-0.0010893941,0.01240629,0.009758055
1969-12-01,0.0015587807,-0.005927503,0.017753601,0.026564002,0.018008232,0.018517554,-0.06576681,0.019077718
1970-01-01,0.010925889,-0.004387021,0.024667084,-0.054187596,-0.07475448,-0.033890128,-0.048035502,0.022332013
1970-02-01,0.025969386,-0.0018722415,0.005582094,-0.007799864,-0.08117604,-0.04251206,-0.020014226,0.027990103
1970-03-01,0.020850122,0.026328623,0.015236855,0.029651642,-0.053693652,0.017347455,-0.07695484,0.025610149
1970-04-01,0.032660365,-0.023112714,0.063914835,-0.007440567,0.02228707,0.026912391,-0.066536725,0.008725524
1970-05-01,0.014159143,0.025699914,-0.0013334155,-0.0257622,0.023589373,0.02731657,-0.030207872,0.035848677
1970-06-01,0.036387503,0.08973569,0.042988718,0.0142938495,0.022960663,0.0047737956,-0.04062605,0.043347955
1970-07-01,0.040788293,0.048961163,0.029247522,0.02857393,0.016449332,0.033109426,-0.03330636,0.032076538
1970-08-01,0.02417314,0.055068374,-0.00708133,0.03504038,0.03840828,0.004594207,-0.014894962,0.034770906
1970-09-01,0.0045043826,0.022107482,0.049679637,0.017931223,0.02165842,-0.0089674,-0.010673821,0.02605915
1970-10-01,0.02480179,0.04069847,0.039800346,0.033693194,0.03279507,0.020939887,-0.01799345,0.035758853
1970-11-01,0.047389448,0.0076477528,0.0485121,0.037285626,0.025565207,0.008051932,-0.030028224,0.024218023
1970-12-01,0.028888226,0.015371561,0.04051888,0.02749616,0.025610149,0.02354443,-0.07479936,0.02480179
1971-01-01,0.026121318,0.016764045,0.027899206,-0.010980308,-0.011354566,-0.0030733943,-0.039894283,0.02036661
1971-02-01,0.007172823,0.032671392,0.054754555,-0.0503276,-0.04854971,-0.03049022,-0.050514758,-0.0048980713
1971-03-01,0.047502697,0.020647287,0.035197854,0.010635018,-0.023940086,0.021255493,-0.031238794,0.017091513
1971-04-01,-0.0046173334,-0.00045335293,0.04006362,0.03454286,0.008295715,0.00024843216,-0.0060676932,0.008155346
1971-05-01,0.016997933,0.043432236,0.044742286,0.005582094,0.035010695,0.00020164251,-0.02337867,0.028881669
1971-06-01,-0.0011083484,0.01755941,-0.021647573,0.002821684,0.029817402,0.012600064,-0.03044343,0.03875363
1971-07-01,0.03870684,0.054427028,0.017840087,0.023688436,-0.0055998564,0.010026813,-0.009904206,0.041747928
1971-08-01,0.036367536,0.029957771,0.05143273,0.029022038,0.022378385,-0.0032605529,-0.02071184,0.04399371
1971-09-01,0.04974842,0.013676107,0.08118886,0.025653422,0.019758344,0.032531023,-0.028010547,0.033466756
1971-10-01,0.010588229,0.033560336,0.055035293,0.00473994,-0.0053191185,-0.028759122,-0.023097932,0.03164208
1971-11-01,0.021863759,-0.00087440014,0.09592652,0.002821684,0.023969114,0.03159529,-0.04157859,-0.0030733943
1971-12-01,0.0020731091,-0.009763837,0.05386561,0.024858057,-0.002979815,0.013535798,-0.04878366,0.029536724
1972-01-01,0.023320138,0.0123259425,0.0043628216,0.02588886,-0.01772827,0.0040032268,-0.06858927,0.021984398
1972-02-01,0.019415617,0.0004069805,0.0026161075,-0.03442508,-0.13301313,0.024707258,-0.038226783,0.025066853
1972-03-01,0.027173221,0.047517598,0.028714478,0.021727502,-0.013515532,0.034828067,-0.018653035,0.019980788
1972-04-01,4.7385693e-05,0.026762247,0.046438754,0.027686954,0.02660811,0.004671097,-0.001853466,0.026453972
1972-05-01,0.024501741,0.030255735,-0.04387802,-0.007350564,0.019364297,0.01448369,0.003386736,0.030820847
1972-06-01,0.0116580725,0.035547316,0.010168195,0.026916325,0.03333819,-0.023276746,0.030050218,0.03457117
1972-07-01,0.017103791,0.05327159,0.04541123,0.016076267,0.032105207,0.03385192,0.035547316,0.02922821
1972-08-01,0.06657761,0.042277396,0.022857726,0.020083487,0.016641378,0.010887444,0.021419227,0.044332385
1972-09-01,0.038938046,0.017668903,0.04674697,0.028817236,0.022446752,-0.0046277046,0.03405744,0.029998839
1972-10-01,-0.02564001,0.013045192,0.03123182,0.018747747,0.01782304,-0.051019073,0.020751357,0.027841091
1972-11-01,-0.016238391,0.04458928,0.03338957,0.020340383,0.023576975,0.031077683,0.014226794,-0.012385309
1972-12-01,0.020237625,0.01515156,0.01787442,0.0062123537,-0.014388919,0.026813626,-0.025331736,0.022292614
1973-01-01,0.04165113,0.006977439,0.038318098,-0.014612794,-0.0640614,0.022995949,-0.049634755,0.021354318
1973-02-01,0.034786046,0.015434444,0.037472367,-0.0020765662,-0.08759177,0.012399852,-0.054261267,0.036775887
1973-03-01,0.036129177,-0.0025740266,0.020060897,-0.017100155,-0.013219893,0.02617979,-0.085054696,0.02687627
1973-04-01,0.034238815,0.021254838,0.0055844784,0.020807087,0.016678095,-0.011429012,-0.0752545,0.022995949
1973-05-01,0.009713531,0.030010283,0.046675563,-0.09286499,0.033044875,0.0129470825,-0.035854816,0.031900704
1973-06-01,0.045630872,0.04199934,0.046377122,0.017125845,0.03946227,0.013693273,-0.006454289,0.037223637
1973-07-01,0.033840835,0.04005921,0.054187417,0.00832057,0.027224481,0.005037248,-0.021378398,0.04189986
1973-08-01,0.046576083,0.029065132,0.04324305,0.019115686,0.020906568,1.2814999e-05,-0.013667643,0.04299432
1973-09-01,-0.009190381,0.0043408275,0.03906429,0.017673016,0.017822266,0.013345063,-0.023567319,0.036427677
1973-10-01,0.032895625,0.017324805,0.038069367,0.015782654,0.022896469,-0.004961908,-0.0009821057,0.030706763
1973-11-01,0.035780966,0.018021286,0.06259465,0.019314706,0.019762397,0.022299528,-0.032820225,0.019563437
1973-12-01,0.04239732,-0.0006338954,0.08134931,0.005385518,0.005136788,0.018319726,-0.047943354,0.02498585
1974-01-01,0.0604946,0.028344274,0.05595708,-0.0030304193,0.017873108,0.02338016,-0.0035345554,0.01802826
1974-02-01,0.032261252,0.025280476,0.027917683,0.009108365,0.01930803,0.00693655,-0.09804648,0.03323084
1974-03-01,0.05258304,0.013839781,0.047231138,-0.032737494,0.02225548,0.020975709,-0.027230442,0.0042605996
1974-04-01,-0.0031467676,0.0270257,0.031485617,0.015856445,0.028305471,0.023961902,-0.03913653,0.012017012
1974-05-01,0.04471028,0.06002921,0.013102949,0.03210616,0.012598753,0.023341417,-0.002642572,0.036953866
1974-06-01,0.0020500422,-0.037856698,0.04025036,0.03365743,0.016089141,-0.0072188973,-0.038244545,0.029042363
1974-07-01,0.065458715,0.05118692,0.014072478,0.022992373,0.027335942,0.0152359605,0.0047259927,0.030438483
1974-08-01,0.023574054,0.038311243,0.053668976,0.014576614,0.034161568,0.018105805,0.015119612,0.044632733
1974-09-01,0.01255995,0.03660488,0.010892332,0.011396527,0.0129866,-0.0075291395,-0.011446118,0.0270257
1974-10-01,0.06006801,0.04459393,0.05064398,0.019812226,0.025745869,0.021363497,-0.031457663,0.027413487
1974-11-01,-0.0033794641,-0.00074225664,0.08279431,0.018222153,0.02365166,0.04684329,-0.028549016,0.009418607
1974-12-01,0.0027868748,0.012676299,0.038931787,0.027646184,0.006703913,0.0270257,-0.08807945,0.012521207
1975-01-01,0.012804031,0.01214546,0.048622906,0.024402142,0.0034742951,0.011084437,-0.05415064,0.014157772
1975-02-01,0.029451191,-0.003257811,0.031573296,0.022609413,-0.014380276,0.03354895,-0.05118704,0.016206622
1975-03-01,0.0084501505,0.0072793365,-0.0120021105,-0.0012454987,-0.035930216,0.02564615,-0.054370165,0.02809751
1975-04-01,0.015401721,0.02304846,0.03545153,0.0016083121,0.0075354576,0.025353432,-0.09275019,0.022316694
1975-05-01,-0.011855781,0.00084000826,0.043317795,0.019572675,0.026268125,0.019682407,-0.056675136,0.019938529
1975-06-01,0.021438599,0.069916725,0.015035808,0.013572335,0.051769435,0.035305142,-0.033369064,0.025975406
1975-07-01,0.056452572,0.036183238,0.047525287,0.020670295,0.016279817,0.023853362,-0.014087617,0.04163474
1975-08-01,0.024182618,0.07112408,0.009657502,0.021328866,0.008523285,0.012986958,-0.019612253,0.035927176
1975-09-01,0.01649934,0.028829217,0.05689162,0.018182337,0.0197922,0.015950501,-0.006696999,0.019609213
1975-10-01,0.004827976,0.035414934,0.037061334,0.005193889,0.019975126,-0.025210142,-0.035015523,0.027731597
1975-11-01,0.03135377,0.005706072,0.054074407,0.023853362,0.012072265,0.02184105,-0.07881045,-0.015038848
1975-12-01,0.026085198,0.01624322,0.044525146,0.016389549,0.016865194,0.02579248,-0.052577376,0.019609213
1976-01-01,0.029469669,0.021648586,0.05456221,-0.014290988,0.01219815,0.020484746,-0.016013503,0.029004157
1976-02-01,0.024860859,0.013268888,0.03989774,0.0016304255,0.017738104,0.030912817,-0.03240049,0.026257455
1976-03-01,0.047067046,0.028538585,0.018995047,-0.04403895,-0.032260835,0.013641357,-0.03207463,0.0120584965
1976-04-01,0.027654052,0.054003596,-0.010287404,0.032449126,0.028678238,-0.047158062,0.0060064793,-0.006097555
1976-05-01,0.0217883,0.034031987,0.012337804,0.021741748,0.033100903,0.014432728,-0.011451244,0.027467847
1976-06-01,-0.015594542,0.0012580156,0.026629865,0.01797086,0.021276176,0.013920665,-0.005957842,0.031983614
1976-07-01,-4.553795e-05,-0.002652526,0.018250167,0.013082683,0.027281642,0.018203616,0.02993524,0.031983614
1976-08-01,0.050977588,0.02141583,-0.01666528,0.02756095,0.014246523,0.029469669,0.02951622,0.028911054
1976-09-01,0.020065784,0.015363812,0.018110514,0.01601559,0.014013767,0.0233711,0.018669188,0.020158887
1976-10-01,0.012710273,0.010196328,0.04804468,-0.0069820285,0.027141988,0.04036331,0.007356584,0.023231447
1976-11-01,0.018250167,0.013548255,0.07183373,0.017086327,-0.030584872,0.022160709,-0.046599448,0.0029339194
1976-12-01,-0.013825476,-0.0010231733,0.043901384,0.031983614,0.020531297,0.025838494,-0.05558437,-0.0018145442
1977-01-01,0.03923863,0.018235743,0.029950708,0.025096685,-0.031611085,0.019542605,-0.025823623,0.010254651
1977-02-01,0.012541652,-0.00076019764,0.058467925,-0.0011335611,-0.005007446,0.007314265,-0.050513685,0.03121087
1977-03-01,0.05249378,0.025096685,0.050440162,0.0050272644,0.019729286,0.033217818,-0.014108688,-0.0010868907
1977-04-01,0.024116546,-0.014528751,0.042785794,0.015202016,0.012028247,0.021082819,-0.022556514,-0.03347799
1977-05-01,0.019822627,0.0015734732,0.030557454,0.029623985,0.028317124,-0.00547415,0.01688224,0.020802766
1977-06-01,0.029810667,0.022016287,0.0072675943,0.030790806,0.021549553,0.019962668,-0.016815722,0.024069875
1977-07-01,0.0016201437,0.06262183,0.013661802,0.019169211,0.022856385,0.018189073,0.027243644,0.036531597
1977-08-01,0.012074918,0.021829575,0.021689564,0.03018406,0.02897057,0.02019602,0.013055056,0.03256437
1977-09-01,0.02336979,0.07279658,0.047406435,0.016975582,0.03023073,0.019915998,0.03130421,0.023323119
1977-10-01,0.0019468665,0.030417413,0.038351834,0.039565355,0.02131617,0.015388697,0.029623985,0.023136437
1977-11-01,0.021549553,0.046239585,0.051980376,0.033824563,0.032611072,-0.009394705,0.0027402937,-0.032591224
1977-12-01,0.019775957,0.025423408,0.025283396,0.02897057,-0.05676785,0.025003344,-0.05462089,-0.011728346
1978-01-01,0.00035989285,0.009487867,0.012512922,-0.0031957626,0.009859443,0.025408745,-0.068418264,0.0069406033
1978-02-01,0.008851051,0.003119588,0.025727153,0.021640897,-0.042042732,0.031936407,-0.04872942,0.015007138
1978-03-01,0.010336995,0.06271672,0.01707685,-0.08205712,-0.046288252,-0.0426265,-0.11151075,-0.00616765
1978-04-01,0.020208001,-0.018532872,0.016758442,-0.028934479,0.027107,0.03766787,-0.04267955,-0.0053715706
1978-05-01,0.03819859,0.0055607557,0.060222507,-0.015985489,0.038676143,0.030503511,-0.050639987,0.020950913
1978-06-01,0.019305825,0.02418816,0.0668031,-0.03466606,0.023710608,0.048122525,-0.04368782,0.035438895
1978-07-01,0.057569027,0.031193376,0.035438895,0.0038625002,0.018615842,0.021800041,-0.021398664,0.038888454
1978-08-01,-0.0009137392,0.035651207,0.052049756,0.013998866,0.03474903,0.011716843,-0.022990704,0.027478456
1978-09-01,0.02551496,-0.01672852,0.04138279,0.021746993,0.01973033,0.047273517,-0.012323737,0.030662656
1978-10-01,0.021216273,-0.0019220114,0.057569027,0.013043523,0.027850032,0.029601336,0.0073651075,0.018032074
1978-11-01,0.012459755,-0.010254025,0.05040455,0.03262627,0.018775105,0.010549307,-0.032437086,0.007842779
1978-12-01,0.022808433,0.002217412,0.037561774,0.031034112,0.020154953,0.023869753,-0.07016957,0.010708451
1979-01-01,0.044873893,-0.007643342,0.051987946,0.024664521,0.00046759844,0.010391057,-0.02821517,-0.008232355
1979-02-01,0.034180105,0.014242649,0.038076997,0.016236365,-0.0094105005,0.025072336,-0.05757767,-0.0010730028
1979-03-01,0.068300426,0.0129285455,0.02393949,0.02072233,-0.036643326,0.0016004443,-0.04289645,-0.0031120777
1979-04-01,0.016191065,-0.062108934,0.011795759,0.0296942,-0.035329282,-0.011993289,-0.007190168,-0.013805807
1979-05-01,-0.022369862,-0.0062386394,0.05660981,-0.020466745,0.030917645,0.024845779,-0.04543394,0.0050895214
1979-06-01,0.028652012,-0.0077792406,0.012973845,0.01827544,0.025706708,0.024211347,-0.0017526746,0.027836382
1979-07-01,0.040478587,0.035584807,0.023441076,0.024664521,0.02393949,0.0070379376,0.024075449,0.03286606
1979-08-01,0.033409834,0.02887857,0.057697296,0.008623898,0.024981678,0.0024160743,0.034995735,0.027564526
1979-09-01,-0.0025683045,0.011116087,0.06580824,0.0056785345,0.030056715,0.020405114,0.019589484,0.026159823
1979-10-01,0.03694421,0.037533224,0.036717653,0.017958224,0.018728554,0.032684803,0.009983242,0.02566135
1979-11-01,0.015375435,0.022398889,0.01832074,0.022716045,0.018864512,0.03771448,-0.008232355,-0.017974555
1979-12-01,-0.010407388,0.022716045,0.042427003,0.032594204,0.021945775,0.025842607,-0.06564331,-0.0018886328
1980-01-01,0.07233131,0.026971996,0.029108167,-0.10051596,-0.019478142,0.014700413,-0.046248376,0.019290924
1980-02-01,0.03792548,0.024108648,0.05033344,0.015654862,-0.026886523,0.0040650964,-0.04056704,0.019063652
1980-03-01,0.028290033,0.010200858,0.022608757,0.016200304,-0.033840418,0.014836788,-0.021477938,0.014973104
1980-04-01,0.04569751,0.0051104426,0.043743134,0.010291755,0.013473272,0.0136550665,-0.04397583,0.009019136
1980-05-01,0.025835752,0.027017415,0.026926517,0.033744097,0.019472718,-0.006024897,-0.006161213,0.027017415
1980-06-01,0.05133331,0.011200786,0.06183231,0.017609239,0.012155235,0.031017065,-0.0046613812,0.035289407
1980-07-01,-0.006343007,0.04228872,0.03615296,0.018609166,0.013382375,0.013291478,0.026017547,0.029062688
1980-08-01,0.022290647,0.051378787,0.02965355,0.019654512,0.018427372,0.021699786,0.0075193048,0.024108648
1980-09-01,0.041197896,0.045015752,0.04133427,0.022245169,0.02651751,0.010291755,0.016609311,0.024744928
1980-10-01,0.03956169,-0.046839178,0.04751551,0.0076556206,0.018700063,0.033107758,0.009609997,0.023699582
1980-11-01,0.015836656,0.008882821,0.05069703,0.026472032,0.015109479,0.026153862,-0.0032524467,-0.003616035
1980-12-01,0.031335235,0.034107685,0.027562857,0.011609793,0.023654103,0.017700136,-0.07306397,0.029471755
1981-01-01,0.03458959,-0.020262182,0.055043638,0.01403302,0.010905921,0.021517456,-0.048713267,0.015981019
1981-02-01,0.022850275,0.002396226,0.06709051,0.016442358,-0.0220564,0.018441617,-0.027746618,0.019569457
1981-03-01,0.015007019,0.011059701,0.03320545,0.005984664,0.01367414,0.011316061,-0.033283055,-0.027592838
1981-04-01,0.009316742,0.018390357,0.015468359,0.028232932,0.012187481,0.026438713,-0.030668676,0.0126488805
1981-05-01,-0.015699744,0.041817725,-0.0039604306,0.011059701,0.011777401,0.0134691,-0.054403603,0.019466877
1981-06-01,0.043150544,0.011982441,0.079445004,0.018492877,0.03161633,0.019774497,-0.0014997721,0.042227805
1981-07-01,0.027053893,0.025977373,0.06355339,0.015007019,0.015263319,0.01357162,-0.0076513886,0.027412713
1981-08-01,0.043509424,0.029001892,0.061759174,0.023670495,0.03248781,0.024952054,0.029411972,0.044534683
1981-09-01,0.03187263,0.057504296,0.010905921,0.016083539,-0.00478065,0.020543456,0.006599784,0.037204027
1981-10-01,-0.0011922121,0.0521729,0.036742628,0.03130871,0.024439454,-0.009855747,0.0036265254,0.036230028
1981-11-01,0.036537588,0.023362935,0.058734596,0.019313097,0.021004796,0.019108057,-0.050712645,0.011982441
1981-12-01,0.044534683,-0.009855747,0.055248737,0.017211318,0.018646717,0.03094989,-0.09966904,0.002293706
1982-01-01,0.044654846,-0.003274262,0.051885545,0.004421234,0.005970657,0.022652924,-0.05218476,0.026010036
1982-02-01,0.023375988,0.04134941,0.039851606,0.031123161,-0.019698262,0.018366158,-0.05600667,0.028695703
1982-03-01,0.05121416,0.009431064,0.05761844,0.027042985,-0.011279702,0.015267253,-0.0682472,0.016248584
1982-04-01,-0.002086401,0.041659296,0.029418766,0.024770439,0.0065388083,0.023840785,-0.060758293,-0.0044621825
1982-05-01,0.019089222,0.0059190392,0.037475824,0.012788177,0.0339638,0.019605696,-0.0110731125,0.035100043
1982-06-01,0.08127314,0.058444858,0.04635924,0.048683405,0.019295812,0.008553088,0.0025619268,0.038457155
1982-07-01,0.041865885,0.046514213,0.035254955,0.009276152,0.035048366,0.04176259,0.032001138,0.035616517
1982-08-01,0.02234304,0.018056273,0.02755946,0.030038536,0.00731349,-0.0004336834,0.0291605,0.03215611
1982-09-01,0.013976097,0.043466985,0.03153634,0.0019937754,0.025183678,0.045274615,0.026423216,0.025183678
1982-10-01,0.019037545,0.01072228,0.008862972,0.039645016,0.021878183,0.04258895,0.026836395,0.0064355135
1982-11-01,0.023169398,-0.004410565,0.0034399033,0.034015417,0.0036981702,0.02595836,0.027766049,-0.029304802
1982-12-01,0.0071585774,0.023375988,0.018004596,0.011135459,-0.10703468,0.023582578,-0.0165478,0.008088231
1983-01-01,0.030667454,0.025616944,0.011948496,0.019323856,-0.0319829,0.0051743984,-0.034548223,0.03635928
1983-02-01,0.010425329,0.021167696,0.0042524934,0.01800111,-0.0867368,-0.018194199,-0.03462839,0.017079175
1983-03-01,-0.02432698,0.052633166,0.030707538,0.020686686,-0.026291043,-0.0031629205,-0.019837618,0.023452431
1983-04-01,0.025496691,0.025496691,0.026538849,-0.033987075,0.022209853,0.02557686,-0.061364055,0.017800689
1983-05-01,0.0035710633,0.041169316,0.019804865,0.024815291,0.031028211,-0.01695162,-0.053668022,0.032992303
1983-06-01,0.027701288,0.054677397,0.0235326,0.046500385,0.00060489774,0.014634103,-0.04104173,0.036960542
1983-07-01,0.0327518,0.016678333,0.03158936,0.025857449,0.028062046,0.018963099,0.014233261,0.03663987
1983-08-01,0.0067777336,0.05159098,0.016197354,0.01936394,0.028021961,0.005695492,0.021809012,0.030948043
1983-09-01,0.012269169,0.053474903,0.037842393,0.026418626,0.023893356,0.021368116,0.021969348,0.028462857
1983-10-01,0.044375986,0.056400985,0.0358783,0.023131788,0.019404024,0.035517544,-0.010257691,0.02305162
1983-11-01,0.034876198,0.001927644,0.050869495,0.014634103,0.019203603,0.03575805,-0.015228033,0.01267001
1983-12-01,0.022209853,0.011227012,0.044856966,0.021287948,0.008220762,-0.030299395,-0.03635198,0.0058558285
1984-01-01,0.02887708,-0.033262193,0.039096653,0.015473485,-0.01241219,0.01593566,-0.050774217,0.0049970746
1984-02-01,-0.012668967,0.05219212,0.039096653,0.019016922,-0.028229475,-0.018626094,-0.037011147,0.0028401613
1984-03-01,0.039969683,0.0132651925,0.05393821,0.01994133,0.0094136,-0.0041440725,-0.07475686,0.015216708
1984-04-01,0.018914223,0.05958721,0.062411726,0.03442335,-0.021553338,0.0052538514,-0.07562989,0.005202532
1984-05-01,0.040842712,0.011929989,0.043153703,0.016449213,-0.020166755,0.010081232,-0.06448591,0.025693059
1984-06-01,0.0076161623,0.09836009,0.014497697,0.025076807,0.020198107,0.007153988,-0.02129656,0.02230364
1984-07-01,0.015370786,0.009259522,0.030623138,0.013932824,0.030263662,0.016346514,0.009259522,0.033190846
1984-08-01,0.014086902,0.02805537,0.07360709,0.026155233,0.023587525,0.046029568,0.011929989,0.028671622
1984-09-01,0.037401974,0.009670377,0.0338071,0.008027017,0.016295135,0.03524506,-0.042814195,0.025179505
1984-10-01,0.03129071,0.035604537,0.021944165,0.016192436,0.025949836,0.021738768,-0.0012168288,0.0240497
1984-11-01,0.019735932,-0.0014736056,0.06338748,0.021071136,0.012340844,0.021276534,-0.03346765,0.0018644333
1984-12-01,0.05162722,0.01023525,0.07396656,0.02148199,0.014086902,0.025128186,-0.062483072,0.010029852
1985-01-01,0.022154093,0.015190363,0.058044016,0.03113687,-0.038170695,0.017745078,-0.030341685,0.015066743
