,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8
1966-08-01,-0.4055012,-0.252299,-0.1513215,0.22741623,0.008680058,-0.05511818,-0.054539394,0.2745777
1966-09-01,0.29049104,-0.27211836,-0.044268083,0.36615184,-0.077686116,0.032839395,-0.24882703,-0.14669228
1966-10-01,0.043689393,0.01707077,-0.33360177,0.08246012,-0.43834057,0.17750625,-0.07001877,0.22003822
1966-11-01,0.00028934478,-0.13801222,0.11573348,-0.12007351,0.054394744,-0.17866358,-0.3388098,-0.100832745
1966-12-01,0.099096775,-0.08925934,-0.21757898,-0.0026039123,-0.507202,0.30929774,-0.1336722,-0.049476076
1967-01-01,0.40949258,0.34571236,0.56453025,0.120233275,-0.50824386,-0.07327236,-0.15370545,0.11457129
1967-02-01,0.11107425,0.032639503,-0.31024185,0.3069113,0.05728569,-0.22048315,0.33738595,0.23247328
1967-03-01,0.53305644,-0.06860957,-0.25412187,0.072106645,0.46744442,0.23846826,-0.5097425,0.13621998
1967-04-01,0.26761064,0.40865993,-0.4249797,0.2835973,-0.03380518,-0.6689434,0.53272337,-0.13438818
1967-05-01,-0.080433086,0.08776031,0.11590356,-0.15953389,0.3252294,-0.28476304,-0.17968382,0.40549594
1967-06-01,-0.18784371,1.0048306,0.2666115,-0.6189847,0.60782754,-0.5821823,0.30224857,0.10041647
1967-07-01,0.30507946,-0.530392,-0.33288962,0.14371376,0.6619493,-0.11523743,0.023313928,-0.016153146
1967-08-01,0.7953383,0.1210659,-0.55287325,0.14104939,0.16702767,-0.38384733,0.42248183,0.059617043
1967-09-01,0.30841002,-0.13222332,-0.06910916,0.024479628,-0.28526267,0.010158205,0.10757718,-0.054454707
1967-10-01,0.7520409,-0.18850985,-0.3117406,-0.008992505,-0.1713574,0.035470486,0.20782705,-0.20516261
1967-11-01,0.80749476,-0.44629535,-0.11890106,0.30124933,-0.57502156,-0.019816875,-0.17668633,-0.053289033
1967-12-01,1.1743562,-0.61232364,-0.37935105,0.6422989,-0.7443806,0.28476304,-0.11273952,-0.20699444
1968-01-01,0.6742719,0.1533144,-0.43403682,-0.09796266,0.5277525,-0.10673964,0.26033717,-0.07064066
1968-02-01,0.7592106,0.54035175,-1.1694646,-0.044168137,0.5361049,0.200597,0.40529928,0.3703329
1968-03-01,1.217455,-0.6136822,-0.30365592,0.9081365,-0.32743874,-0.023782825,-0.38647118,0.06016493
1968-04-01,-0.19351871,-0.50552696,0.13660984,0.75963527,-0.29671916,0.49462643,-0.7062655,-0.11381787
1968-05-01,0.35391134,0.1761063,0.1272666,-0.17398281,-0.2662829,0.43063933,-0.26132813,0.10829687
1968-06-01,1.8574682,-1.0294573,-1.135206,1.223684,0.19946441,-0.22919293,-0.22820206,0.15671197
1968-07-01,0.084089376,-0.04091215,-0.095272936,-0.18431702,0.30436373,-0.013731766,0.03213515,0.18091956
1968-08-01,0.36891717,-0.35391134,-0.1945097,0.49122897,-0.5252045,0.26090345,-0.19932285,-0.18332615
1968-09-01,0.3022403,-0.59626985,-0.2618944,0.48358446,-0.5194003,0.20003061,-0.2948789,-0.115233615
1968-10-01,0.6571425,0.09314947,-0.34286934,0.3829321,-0.3676431,-0.16761246,-0.052803613,-0.08635435
1968-11-01,-0.12103768,-0.17242555,0.45286494,-0.021093082,-0.6544529,-0.057899952,0.031002665,-0.23485556
1968-12-01,-0.06356244,0.2974271,0.46362382,-0.44875962,0.08635435,-0.06016493,-0.47126836,0.025623178
1969-01-01,0.973899,-0.120677486,-0.23681247,0.043910313,0.18639144,-0.15308018,-0.22379084,0.1447524
1969-02-01,0.7537421,-0.02664895,-0.24620017,-0.2054697,0.30994588,0.16337642,-0.6754607,0.2041069
1969-03-01,0.31357965,0.10705016,-0.32099906,-0.2293932,0.35128197,-0.0472414,0.27769446,0.018169736
1969-04-01,-0.18851118,-0.43773976,-0.22500214,0.16625328,0.6601678,-0.47438207,0.2680039,-0.24453464
1969-05-01,0.3835333,-0.21833995,-0.41336194,0.33780614,0.31494245,-0.32372445,0.69726443,0.10977562
1969-06-01,-0.18033485,-0.20592394,-0.0030282973,-0.0042396546,-0.014384365,-0.29313874,0.22242813,0.17715521
1969-07-01,0.17624664,0.35915557,0.14142132,-0.36415213,0.81794196,-0.5852176,0.14444956,0.037096597
1969-08-01,-0.40246016,0.7551049,0.13369913,-0.8082514,0.41911584,-0.07934128,-0.16095376,0.24059781
1969-09-01,1.1185,-0.014687205,-0.2233366,0.3034349,-0.24892569,0.5390361,-0.14444956,-0.26664123
1969-10-01,0.007873559,0.29238167,0.4123021,-0.3537046,0.0074193953,0.14490382,-0.36278945,-0.06828804
1969-11-01,0.5384305,-0.053600788,0.082369566,0.15868258,-0.2554365,-0.25467938,-0.061928608,0.32130185
1969-12-01,0.040427722,-0.019078255,-0.22712192,0.20289564,-0.023772096,0.24892569,0.20425835,-0.06980219
1970-01-01,0.3854289,-1.1798601,-0.57663715,0.40271625,1.2624987,-0.30685025,0.45117313,-0.25511903
1970-02-01,0.7187338,-1.1746216,-0.2087576,0.19775657,0.18479118,-0.39171514,0.49962997,0.110272214
1970-03-01,0.23508148,-1.2757263,0.05644574,0.72502005,0.29021758,-0.41541976,0.27790686,-0.121797085
1970-04-01,0.02488327,-0.51809597,0.09874725,0.45981675,-0.17588548,0.18190984,-0.26048863,-0.19710174
1970-05-01,0.7547491,-0.09665184,-0.43179026,-0.09560418,-0.11393919,0.3769161,-0.28288355,0.006155348
1970-06-01,0.4503873,-0.004976654,-0.28249067,-0.004714775,0.05670769,-0.057624437,-0.07988839,0.0859128
1970-07-01,0.30698103,-0.06299398,-0.039420344,0.09822349,0.39158422,-0.3830715,0.17627838,0.2755495
1970-08-01,-0.07242336,0.6105571,0.32557812,-0.22303286,0.63530934,-0.80621815,0.57860196,-0.08159103
1970-09-01,0.17889766,0.33841258,-0.05500517,-0.10843887,0.15322857,-0.15702657,-0.11472504,0.11786823
1970-10-01,-0.22172317,-0.21897288,0.19762564,0.20993629,-0.4200035,0.1544073,-0.2800023,-0.0051075937
1970-11-01,0.013096476,0.16278902,-0.051861953,0.42249185,0.071506664,-0.022918796,-0.3804522,-0.06626809
1970-12-01,0.9679596,0.2420226,0.1343697,0.16003875,-0.028288364,-0.16016975,0.35098517,-0.08394833
1971-01-01,1.5235102,-0.09659596,-0.5443061,0.46037847,0.009501219,-0.17462139,0.56834716,-0.15144405
1971-02-01,0.51896936,-0.9122632,-0.0751462,0.068955995,0.49708778,-0.13906364,-0.062046003,-0.06881199
1971-03-01,0.81206834,0.4004918,-0.20801964,-0.1967909,0.16512012,-0.06449328,0.2923792,0.010940838
1971-04-01,-0.45001346,0.15662651,0.03498187,0.15259571,-0.010652924,-0.34218866,-0.048513927,0.033254363
1971-05-01,0.01813879,-0.42784387,-0.03483789,0.060750294,0.43720117,-0.2562456,0.035845567,0.18469839
1971-06-01,0.32620946,0.13186574,-0.015259552,0.15677054,0.04822601,-0.12049303,0.08565521,0.17793235
1971-07-01,0.122076705,0.041172028,-0.1354647,-0.077881336,0.51090777,-0.2920912,0.3395974,0.055135917
1971-08-01,-0.2818702,-0.117469884,0.14280656,0.047362328,0.50486153,-0.34377232,-0.038292885,0.13388118
1971-09-01,0.070683576,-0.05355246,0.09947519,0.14568576,-0.029943299,-0.14870882,-0.11473465,0.2602765
1971-10-01,0.4347539,-0.087094784,0.010508967,-0.14755717,-0.17620488,-0.234364,0.052688695,0.0021594048
1971-11-01,1.1451876,-0.0405962,-0.1687192,0.47362262,-0.60664,0.4648412,-0.64306146,-0.11156763
1971-12-01,0.18800946,-0.124092005,-0.2074438,0.03311038,0.14698134,0.12092495,0.14410222,-0.17015865
1972-01-01,-0.76612943,0.3623497,-0.09193554,-0.20859757,-0.11981869,-0.38865453,0.6648557,-0.19570827
1972-02-01,0.05879154,0.693265,-0.3096084,-0.36603242,0.32591748,-0.07970371,0.03301263,0.2946146
1972-03-01,0.06839256,-0.63092244,0.1317873,-0.12218628,0.6010664,-0.609221,0.2266165,-0.15585642
1972-04-01,-0.585152,0.02696247,0.11968722,0.18110904,0.032618046,-0.3140801,0.10206294,-0.02472658
1972-05-01,-0.34538308,-0.19544515,-0.2768588,-0.051425934,0.41680074,-0.23542866,0.4763813,0.03393326
1972-06-01,0.31881505,-0.8159773,-0.4515232,0.60935247,0.15085849,-0.39996567,0.18663311,0.072469905
1972-07-01,0.33223054,-0.62631905,-0.42206174,0.7744156,-0.24805489,0.1865017,-0.11087503,0.0868061
1972-08-01,0.8734533,-0.6357888,-0.71904373,0.47611824,0.14217786,-0.0831234,0.20688781,-0.11442623
1972-09-01,0.34064814,0.17426983,-0.123106815,-0.11705665,0.08943653,-0.07115469,0.059712075,0.061027337
1972-10-01,1.1671474,0.040377997,-0.09154101,-0.0043403627,-0.38773385,0.0040772436,-0.39983407,0.32144555
1972-11-01,0.48072156,-0.98169786,0.06918182,0.18702765,-0.18663311,-0.04221926,-0.028935362,0.267389
1972-12-01,0.7558706,-0.0055240393,-0.4478405,0.10758686,0.17229691,-0.21833047,0.3607714,0.017492723
1973-01-01,0.73676336,-0.012189364,-0.35293722,0.23672275,0.24489518,-0.10471754,-0.3539068,0.23783092
1973-02-01,-0.18228623,-0.5802409,-0.19336747,0.6062819,0.009003448,-0.23824644,0.30182505,-0.0062332153
1973-03-01,0.10568724,-0.2540372,0.027287532,0.34614998,0.27315235,-0.50641227,0.3044568,0.051250745
1973-04-01,-0.053189896,-0.65877914,0.018699598,0.04501748,0.13796134,-0.023824643,-0.24060126,-0.16053936
1973-05-01,0.5950621,-0.27869293,-0.3428256,0.17009687,0.31484547,0.002493286,-0.11095075,-0.07839973
1973-06-01,-0.1745294,-0.17771526,0.004848027,0.15070471,-0.1718976,-0.12050839,-0.14807294,0.078676745
1973-07-01,0.5688827,-0.14668778,-0.558771,0.49339184,-0.14170122,0.2991932,-0.30764264,0.13574505
1973-08-01,-0.1270186,0.013297463,0.32689628,0.17965448,0.2809092,0.00041556358,-0.38701195,0.02825718
1973-09-01,-0.47413817,0.023686122,0.10804205,0.073274635,-0.5820417,0.27772337,-0.4296747,0.0109426975
1973-10-01,-0.07050433,-0.20500278,0.0549906,-0.0699503,0.1369917,-0.2094353,-0.3753767,-0.35155207
1973-11-01,0.39379925,-0.58398086,0.3734375,0.24212489,0.39005932,-0.20818862,-0.4040494,-0.10776496
1973-12-01,0.104717635,0.06413259,0.31581506,0.040030956,0.103193976,-0.34130198,0.1358836,-0.20638795
1974-01-01,-0.27250403,0.37016776,0.45800886,-0.09134922,-0.42531395,-0.2452817,0.45702666,0.0837719
1974-02-01,0.210482,0.15309048,-0.28092337,-0.024415875,-0.34547108,-0.16305341,-0.032414246,-0.24808817
1974-03-01,-0.03929005,0.6277977,0.17077108,0.085034736,-0.26169938,-0.4349962,0.40777382,-0.041815758
1974-04-01,-0.13134077,-0.48831835,0.26913637,0.3484179,0.066091344,-0.12165861,-0.17413874,-0.11366029
1974-05-01,-0.52101314,0.26618963,-0.11408125,-0.2496316,0.6259735,-0.19378379,0.3670807,0.053322125
1974-06-01,0.05276079,0.17919035,0.27966043,-0.33452603,-0.02666111,0.058934975,0.17077115,-0.07703648
1974-07-01,0.4688136,-0.8323862,-0.33957765,0.21118364,0.072826765,0.034799673,-0.098224975,0.2694171
1974-08-01,0.52367926,0.072546124,-0.48901987,0.3849015,-0.2452817,0.11506357,0.2128675,0.15154704
1974-09-01,-0.32849225,0.1415843,0.4465025,-0.20585136,0.11702795,-0.36230975,-0.09752331,0.19715147
1974-10-01,0.5499193,-0.10032968,-0.4067916,0.45857018,-0.3404196,0.01234827,0.1636147,-0.13358593
1974-11-01,0.6746651,0.2064127,0.04111414,0.011366034,-0.1631937,0.31838903,-0.26352352,0.11843121
1974-12-01,0.48270544,0.12516661,0.056830168,-0.082649276,0.12376344,0.054865647,0.03353679,-0.2385463
1975-01-01,-0.36857498,-0.35179716,0.2363658,0.19757557,0.20791063,-0.21542701,-0.06550054,-0.122813605
1975-02-01,0.47246322,0.14281273,0.014093399,0.47206038,-0.19529374,-0.80265045,0.34669667,0.047246266
1975-03-01,0.34978384,-0.38495007,-0.35126027,0.23207071,-0.8660035,0.46870488,0.13341716,-0.06402407
1975-04-01,0.28307524,0.21730621,-0.25005648,-0.03127384,0.15422165,0.110196665,0.13167226,-0.030334283
1975-05-01,0.01919384,0.09704284,-0.05489702,-0.12684023,-0.31783885,0.2799881,0.011006164,0.219588
1975-06-01,-0.42065334,-0.2571703,0.1299274,-0.092210814,-0.20281017,-0.037850715,0.16603318,0.15046339
1975-07-01,0.28280678,-0.5477619,-0.34213313,0.3532735,-0.0029529096,0.45675915,-0.44736356,-0.029797459
1975-08-01,-0.11999492,0.43125686,0.13046427,-0.21999073,0.3156913,-0.5394402,0.3907217,-0.16992569
1975-09-01,-0.16844925,-0.3335429,-0.22482261,-0.4558196,0.004026604,0.44306841,-0.3896479,-0.14012828
1975-10-01,-0.04053526,-0.63970435,-0.0053689955,-0.024025822,-0.06992988,0.2148902,-0.79741585,-0.15046339
1975-11-01,0.5360846,-0.14469185,-0.073017046,0.31448326,0.13838336,-0.14106789,-0.0912713,-0.0810704
1975-12-01,-0.10670681,-0.1934146,0.118384264,0.042816974,0.18106613,-0.038656045,-0.3395829,-0.015838241
1976-01-01,0.23333097,0.2325263,-0.9416378,0.2219326,-0.33806166,-0.124443196,0.5052822,0.083409116
1976-02-01,0.103792034,0.23520832,-0.04814129,-0.22850342,0.4496313,-0.46491855,0.04331374,0.0029501915
1976-03-01,-0.28495875,-0.011130166,0.33752528,-0.03298817,0.4237504,-0.61242664,0.28764072,-0.18492146
1976-04-01,-0.7606052,-0.113178924,0.16735461,-0.17794833,0.54886407,-0.11787236,0.057259988,-0.0977576
1976-05-01,-0.05337105,-0.19538113,0.012337035,0.293541,-0.20986375,-0.14576478,0.10674219,-0.076435946
1976-06-01,-0.022796726,-0.21589819,-0.0014750957,0.3367207,0.06852422,-0.17888704,0.33135673,0.111301616
1976-07-01,-0.31392398,-0.18988311,0.0044253347,0.24942274,-0.13570741,0.18425103,-0.017432738,0.09762363
1976-08-01,0.49455428,-0.6527902,-0.61564505,0.7319082,0.14254637,-0.10781498,0.4452061,-0.3084259
1976-09-01,0.32585874,0.14375333,0.15032415,-0.19350377,-0.52043533,0.304403,-0.3564331,-0.09373474
1976-10-01,0.25880963,-0.17245035,-0.24352236,0.6903377,-0.25438437,-0.22930785,0.12269993,0.010861969
1976-11-01,-0.06731729,0.069328785,0.3191537,0.018639613,0.06517174,0.17540054,-0.45740908,-0.14951953
1976-12-01,0.06356256,-0.15783362,0.17486408,0.03298817,-0.16239297,0.19953819,0.042911433,-0.11156974
1977-01-01,0.49858922,0.0024964095,-0.5553133,0.12773314,0.19985177,-0.26115257,0.68623626,-0.08043995
1977-02-01,-0.14867535,0.38833103,-0.10249163,0.14215687,-0.5238307,0.0346724,0.10415592,0.019139146
1977-03-01,0.6698709,-0.6467098,-0.4978958,0.014285088,1.1145099,-0.11552849,0.42813486,0.08113341
1977-04-01,-0.37044,0.05658541,0.29707322,0.50413686,-1.0147921,-0.28819704,-0.17696795,-0.1271784
1977-05-01,-0.72825927,0.03273076,0.45296034,0.28126258,0.119134404,-0.040219992,-0.36835957,-0.2099761
1977-06-01,0.72881395,0.053672887,-0.24839313,0.07017698,0.14395982,-0.13036823,0.73255867,-0.11192255
1977-07-01,0.06892872,-0.22148733,-0.05686275,0.06351986,-0.17946441,-0.42910576,0.3640603,-0.10706844
1977-08-01,0.059913922,-0.63561463,0.05547581,0.20623145,-0.39318508,0.5001148,-0.312329,-0.08959351
1977-09-01,-0.03855572,-0.18847919,0.09222861,-0.060191344,0.05256337,0.07586322,-0.17308466,0.005963707
1977-10-01,0.18750839,0.21746531,-0.24700627,-0.09805355,-0.3356289,0.3252272,-0.35268775,-0.17363939
1977-11-01,-0.3841703,-0.44907707,0.024825383,-0.18293166,0.091535166,0.13258728,-0.0066571236,-0.048680067
1977-12-01,0.5447729,0.08335247,-0.22523198,-0.28889054,0.19208518,-0.13896699,0.27890486,-0.107345775
1978-01-01,0.27245864,0.16477759,0.22094384,-0.60306036,0.50247276,0.02814126,0.09163356,-0.32478744
1978-02-01,1.0756476,0.22745585,-0.464796,-0.39200082,0.5578251,0.18187165,0.9122656,-0.122682
1978-03-01,-0.68632126,0.5892223,0.7380687,-0.9441279,0.37386027,0.032211304,0.17698765,-0.39700112
1978-04-01,0.64550483,0.044537593,-0.6912053,0.74132466,-0.7320219,0.10291328,0.4453763,-0.2617603
1978-05-01,0.50654274,-0.09768043,-0.45816764,0.5046822,0.05895715,0.024768924,0.2221067,0.0766326
1978-06-01,0.47979695,-0.9723854,-0.17268506,0.3864192,1.0009921,-0.018024445,-0.3333926,0.025001526
1978-07-01,-0.31699628,-0.014884567,-0.013140297,0.37176713,-0.9762229,0.5365447,-0.29501814,-0.12210055
1978-08-01,0.1586144,0.41304868,0.21443176,-0.09616871,-0.007674885,0.19094202,-0.059422255,-0.29722768
1978-09-01,-0.42781705,0.32420596,0.1460555,-0.074423194,-0.06535282,0.37374395,-0.12163544,-0.043956183
1978-10-01,0.26129517,0.002209425,-0.37769762,0.20803604,0.15652129,0.08826117,0.0752372,-0.08360982
1978-11-01,0.23536333,-0.3599058,-0.058608245,0.29292503,-0.38688427,0.06337605,-0.26455122,-0.04686334
1978-12-01,0.046049356,0.25582972,0.22268815,-0.057561684,0.23327017,-0.104657605,0.00546546,-0.017326642
1979-01-01,0.6050133,-0.6347583,-0.7079311,0.2935832,0.16077176,-0.13221654,0.607839,-0.019482994
1979-02-01,0.59237164,-0.24286795,-1.0949136,0.36764824,0.42639464,0.051161386,1.0232282,-0.14931993
1979-03-01,1.0563939,0.41970196,-0.5739298,0.5255941,-0.435913,-0.6581081,0.91510504,-0.31589183
1979-04-01,-0.22740054,-0.67818606,-0.066926196,0.4885617,-0.18412153,0.27796698,-0.002379608,-0.17683405
1979-05-01,0.3993267,0.012641621,-0.31143028,0.66509825,-0.7117979,0.47487888,-0.5361536,0.0687109
1979-06-01,-0.18322921,-0.054284573,-0.017251968,0.42208156,-0.55801624,0.3451907,-0.18962431,0.19334249
1979-07-01,-0.30354777,-0.113031015,0.192004,0.1258214,0.23275463,-0.39114678,0.20494309,0.06990071
1979-08-01,0.54567206,-0.11853385,-0.25387353,0.32005623,-0.41464537,0.4091425,-0.4235688,-0.196912
1979-09-01,-0.19021931,-0.22100537,-0.054582216,0.21743593,-0.3300208,0.44394407,-0.57586324,-0.03985834
1979-10-01,-0.17162867,0.31276876,-0.028257752,0.05116141,-0.57467335,0.13102672,0.18694735,-0.009072209
1979-11-01,0.4982288,-0.33849812,-0.5309483,0.5183066,-0.3199075,-0.06335688,0.1805522,0.104999855
1979-12-01,0.06677753,-0.59608984,-0.15407915,0.41568643,-0.30176306,0.21118955,-0.11213865,-0.18501396
1980-01-01,0.50730544,-0.37539253,0.24321003,0.37350616,0.7789463,-0.83998454,0.35814548,-0.04864197
1980-02-01,0.8581748,-0.84995556,0.065889165,0.9472396,0.16317315,-1.3781459,0.274201,-0.36474782
1980-03-01,0.09054699,-0.66077703,-0.2507557,0.30182305,0.37983894,-0.5742724,0.8884918,-0.2337782
1980-04-01,0.4115035,0.024523163,-0.49073213,0.63194215,-0.25722337,0.1944334,-0.28821412,-0.004850733
1980-05-01,-0.37620106,-0.20790763,-0.05214534,0.07990227,0.38765413,-0.16505952,-0.095801905,0.09081642
1980-06-01,0.5820874,-0.40180206,-0.6274957,0.7821801,-0.33847308,0.012261391,-0.15387587,0.1387846
1980-07-01,0.2169354,-0.49962512,-0.22299881,0.4283463,-0.27729988,0.19429855,-0.15252846,0.09364605
1980-08-01,-0.16384688,0.26705956,0.1056381,-0.21141092,-0.14835143,0.031933963,0.05578337,0.09095116
1980-09-01,0.60432005,-0.24065009,-0.4302327,0.25964874,0.12948747,0.034089852,0.443707,-0.33065796
1980-10-01,0.39546928,-0.48493823,-0.5372183,0.55998975,-0.4905973,0.32728958,-0.59178895,-0.02519684
1980-11-01,0.43696982,0.6751945,-0.2254242,0.08569622,0.17988119,0.094723895,-0.40746126,-0.06548486
1980-12-01,-0.027622223,-0.49854702,-0.52333975,0.17610855,0.8942858,-0.13447304,0.3943912,-0.29117846
1981-01-01,0.10850439,0.47995582,-0.016205216,-0.29014358,0.35623264,-0.11681843,-0.21109037,-0.27520666
1981-02-01,0.21235867,-0.56873214,0.44120425,-0.7468485,0.6724454,-0.029310321,-0.03128309,-0.2332139
1981-03-01,-0.02635107,-0.4154169,-0.18417569,0.3635602,0.39033395,0.16712494,0.072430134,-0.2966257
1981-04-01,0.31212625,-0.25519666,-0.15796547,0.0815896,0.25956506,0.034947015,0.064257145,-0.28605708
1981-05-01,-0.69626,0.008032131,0.5109571,-0.38836122,-0.08088503,0.58056897,-0.40400276,-0.2320867
1981-06-01,0.3069125,-0.59451956,-0.22419548,0.6287619,0.24998283,-0.019446373,-0.017332554,-0.08370342
1981-07-01,-0.3297406,-0.10920906,0.2550559,-0.23081836,-0.43838602,0.7076742,-0.30226213,-0.2444872
1981-08-01,0.3576418,0.18812123,-0.2760521,0.42753553,-0.08948088,0.17078876,-0.14528313,-0.16247483
1981-09-01,0.38497925,-0.33298168,-0.44275436,0.21207675,0.44035882,-0.14415589,0.25674683,0.024801064
1981-10-01,-0.24941921,-0.67540467,-0.019164467,0.17924361,-0.042274475,0.37173328,-0.07031651,-0.24392357
1981-11-01,0.7562898,0.44824982,-0.14316949,-0.019728089,-0.89072245,0.6090337,-0.68921435,-0.08328066
1981-12-01,0.49052438,-0.27774304,-0.3317135,0.6738545,-0.3504551,-0.50095224,0.5335035,-0.0062003136
1982-01-01,0.5718943,-0.16073719,-0.71333766,0.2759676,0.29113653,0.17111588,0.22873116,-0.16951914
1982-02-01,0.21342917,-0.2796933,0.34875172,-0.47063503,0.6323037,-0.006253815,-0.3092327,-0.37137204
1982-03-01,0.12747201,-0.5790795,-0.05136137,0.1226819,1.2678009,-0.28315282,-0.2411058,-0.119488336
1982-04-01,-0.15248743,-0.03206768,0.0586797,-0.52146435,0.97959185,0.26332682,0.030470897,-0.18987742
1982-05-01,0.19799408,-0.20118752,0.28089082,-0.05974419,-0.25667384,0.17324486,-0.10711379,-0.3744324
1982-06-01,0.27037913,0.2638591,-0.14796336,-0.10737991,0.52319413,-0.28847533,0.02887411,-0.044708252
1982-07-01,0.2584036,0.030737018,-0.41435066,0.29393083,0.07145353,-0.027809525,0.18841374,-0.21795312
1982-08-01,0.69124967,-0.270113,-0.57708365,0.3440946,0.08808603,-0.1040533,0.10737991,-0.3230711
1982-09-01,0.2753023,-0.07584457,0.023684788,-0.009979534,-0.65652084,0.18961129,-0.10471866,-0.15754375
1982-10-01,0.3390383,-0.004657173,-0.10139217,0.024749255,-0.54687893,0.16659181,0.0065199374,-0.11669407
1982-11-01,0.39971393,-0.038986683,-0.8807279,0.33810687,-0.34289706,0.13479023,0.13199596,-0.108178236
1982-12-01,0.9300933,0.02208805,-0.6200622,0.27583453,-0.18867986,0.12055292,-0.06613121,0.08529182
1983-01-01,0.17062414,0.0052313805,-1.03461,-0.040375672,-0.4401083,0.46304607,0.34782106,0.13306542
1983-02-01,0.22454777,0.5884655,-0.31710336,0.36056423,0.01998663,-0.16619758,0.4305845,0.32662717
1983-03-01,0.64963263,-0.06666684,-0.3982571,-0.17947729,0.43206006,0.04077808,-0.37947768,-0.0969821
1983-04-01,-0.28517836,0.0080483435,0.25996035,-0.08155622,-0.15627137,-0.31012815,0.59061164,-0.17692861
1983-05-01,0.01556015,0.20952432,-0.023876667,0.02494974,0.4576804,-0.552114,0.32005444,0.054728497
1983-06-01,0.3589546,-0.05070435,-0.19383006,0.15050344,-0.0022803545,-0.14272328,0.118176,0.17223378
1983-07-01,-0.11737118,-0.2476196,0.029108047,0.20603669,-0.05955746,0.17048998,-0.07860508,-0.13708954
1983-08-01,0.32381028,-0.3456748,-0.34554067,0.3549304,0.55090666,-0.20536585,0.12126118,-0.02977867
1983-09-01,0.32313958,0.11227379,0.28678802,-0.45083943,-0.38511163,-0.1652586,0.32770023,-0.060764693
1983-10-01,-0.012072372,-0.43675488,0.15788098,0.30731124,0.20536599,-0.43232822,0.015828323,0.10650587
1983-11-01,0.8584863,0.12515125,-0.46894807,0.5082506,-0.79691666,-0.048826408,0.30825025,0.016901452
1983-12-01,0.96552867,-0.16445374,-0.30275056,0.070959285,0.12863882,-0.015023517,-0.052045725,0.073642015
1984-01-01,0.27671456,-0.5490516,0.03250005,-0.2137043,0.4186535,0.114347026,-0.05796945,-0.098030664
1984-02-01,0.18783703,-0.40790853,0.17550011,0.18080616,0.5108474,-0.9629294,0.70253134,0.028918315
1984-03-01,0.35604113,-0.11235724,-0.14697972,-0.36161256,0.039265297,0.41361266,-0.44690856,-0.1618369
1984-04-01,0.21131644,-0.06592864,0.2891839,-0.45579642,0.6175006,-0.50421476,0.29077572,-0.060887814
1984-05-01,0.38204116,-0.2377145,-0.22657171,-0.020959187,0.29701048,0.049744986,0.036346983,0.02029593
1984-06-01,0.44730645,-0.20892887,0.093520544,-0.08542862,0.77801096,-1.0561846,0.7017353,0.12323475
