,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8
1985-03-01,-5.4427795,0.45065308,2.9292297,2.81427,-6.600891,-2.1408691,0.31604004,-6.9926453
1985-04-01,-6.4660034,-0.1308899,2.39859,3.2546997,-8.036011,-3.1923218,-0.43139648,-7.8368835
1985-05-01,-7.328247,-0.49908447,1.8030396,3.3211365,-9.060638,-4.456909,-1.5351562,-9.309692
1985-06-01,-7.693329,-0.93673706,0.58187866,3.0780945,-10.030212,-4.570404,-2.8692627,-10.411377
1985-07-01,-7.9742737,-1.7087708,0.07354736,2.2783508,-11.362396,-4.618927,-3.835907,-11.1698
1985-08-01,-8.231903,-2.6304016,-0.11553955,2.3519592,-11.564575,-5.645935,-4.241791,-10.921234
1985-09-01,-8.379517,-3.4647217,-0.1875,2.398468,-11.887634,-5.8091736,-4.2870483,-11.281097
1985-10-01,-7.7582703,-3.3910217,0.7029419,3.0212097,-11.511932,-5.460205,-4.5022583,-11.687897
1985-11-01,-7.2639465,-2.6849365,1.402008,3.795868,-10.819458,-5.2920837,-4.07547,-11.138611
1985-12-01,-6.2172546,-0.6091919,2.597931,2.8686829,-9.588226,-4.0154724,-1.9926758,-9.850922
1986-01-01,-5.7819824,0.009979248,2.405243,2.2636108,-7.8278503,-4.0078125,-0.2947998,-8.166748
1986-02-01,-5.078003,0.4102173,2.9172058,2.1193237,-7.720337,-3.8798523,-0.63687134,-6.88678
1986-03-01,-5.219513,0.06777954,3.0401,2.4163513,-7.733856,-3.853485,-0.7662964,-7.46579
1986-04-01,-5.773041,-0.4165039,2.7834778,3.0667725,-8.67453,-4.453705,-1.6246033,-8.361877
1986-05-01,-7.0054626,-0.88983154,1.8180847,2.8871765,-9.63205,-5.0288086,-2.191864,-9.723877
1986-06-01,-7.954712,-0.7206726,1.0340576,2.9110413,-10.356262,-5.636566,-2.8961182,-10.735016
1986-07-01,-8.686737,-1.326294,-0.01586914,2.4517822,-10.878998,-5.9736023,-3.4602966,-11.206329
1986-08-01,-9.169556,-2.1322327,-0.42626953,2.2632751,-11.442047,-6.344116,-4.5348206,-11.261078
1986-09-01,-8.591522,-2.290741,-0.11633301,1.8524475,-11.4531555,-6.0740356,-4.1052856,-11.366058
1986-10-01,-8.755249,-2.3783875,0.70462036,2.6545105,-11.297394,-6.597107,-3.612732,-11.257507
1986-11-01,-8.696991,-1.7604065,1.847168,3.1748962,-10.796387,-5.9208984,-3.2339783,-11.090698
1986-12-01,-7.3924255,-0.68927,2.8286133,3.7062378,-8.320923,-5.317169,-1.3434143,-9.2164
1987-01-01,-6.4528503,0.457489,2.2715454,3.1184387,-7.1784973,-4.231476,0.15249634,-7.1109314
1987-02-01,-5.1899414,0.98864746,2.4056091,2.3851318,-6.359741,-3.4362488,0.20059204,-6.1627197
1987-03-01,-5.4565125,1.5648804,3.0795898,2.6369324,-6.6647034,-3.3210754,0.43704224,-6.9625244
1987-04-01,-6.400177,0.6815796,3.164978,2.9152527,-8.696289,-3.9336548,-0.39660645,-8.29306
1987-05-01,-7.0263367,-0.944458,1.9851685,3.0193481,-9.796814,-5.0966187,-1.6409302,-9.556824
1987-06-01,-8.388641,-1.3688049,0.5957031,2.4788513,-10.508728,-5.297821,-2.8103333,-10.255951
1987-07-01,-8.782562,-2.1889648,-0.43374634,2.1274414,-10.702545,-5.4435425,-3.5481262,-10.867828
1987-08-01,-8.992157,-3.0095825,0.10784912,1.5488586,-10.945923,-5.472534,-3.6287842,-10.983307
1987-09-01,-9.183044,-3.0177612,0.10324097,1.5933838,-11.172119,-5.972992,-3.7745972,-11.3020935
1987-10-01,-9.051941,-3.1778564,0.45181274,2.3815308,-11.211945,-6.395569,-3.972046,-11.538422
1987-11-01,-8.304382,-2.5474548,1.772522,3.147522,-10.770386,-6.006714,-3.1236572,-10.543671
1987-12-01,-7.076874,-1.3348083,2.6515198,3.2481995,-9.195953,-5.144623,-0.67263794,-8.996887
1988-01-01,-6.5966187,-0.080200195,3.2609558,2.891693,-7.852661,-4.5104675,1.2324829,-7.1621704
1988-02-01,-6.7489014,1.295166,3.1142273,2.5274353,-6.470703,-3.3055725,1.0989075,-7.3503723
1988-03-01,-6.3812256,1.2966309,3.215332,3.0914001,-6.996338,-2.5539246,-0.19766235,-8.474945
1988-04-01,-6.661316,0.55874634,2.8730164,3.1436462,-7.5334167,-3.5138855,-0.97146606,-9.372192
1988-05-01,-7.510681,-0.45199585,2.0175781,3.6418762,-9.402069,-4.6121216,-2.367157,-10.267578
1988-06-01,-8.007111,-1.6910095,0.7760315,2.8110962,-10.727081,-4.973999,-3.0163574,-11.657867
1988-07-01,-8.590179,-2.5735474,0.12265015,1.9588928,-11.375427,-5.6036377,-3.5958862,-11.910126
1988-08-01,-8.90567,-2.3978577,-0.031463623,2.212494,-11.456177,-5.826538,-3.608368,-11.727844
1988-09-01,-9.0503235,-1.9885864,0.1618042,2.7790833,-12.108704,-5.583679,-3.3483276,-12.258453
1988-10-01,-8.859589,-2.177246,0.96917725,3.5874634,-12.329742,-5.4759216,-4.0023804,-12.190643
1988-11-01,-8.578552,-1.8451233,2.0631104,3.8346252,-11.6996765,-4.8493958,-2.9271545,-11.078491
1988-12-01,-7.853302,-0.5143738,2.8703003,3.1773682,-9.467499,-4.331543,-0.8649292,-7.9534607
1989-01-01,-6.111511,0.17855835,1.9619141,2.8728027,-7.1162415,-3.2568054,0.463562,-6.808899
1989-02-01,-5.3181763,0.5585327,2.1585388,1.9640198,-6.6171265,-2.4517822,0.65338135,-7.696289
1989-03-01,-5.099304,0.70443726,2.6652832,2.5130615,-7.1705627,-2.106018,-0.35134888,-8.044495
1989-04-01,-6.05838,-0.41363525,2.4503174,2.9317627,-8.1597595,-3.603424,-1.4772339,-9.331818
1989-05-01,-7.1316833,-1.1450806,1.6478577,3.2123718,-9.627502,-4.449127,-2.066162,-10.562195
1989-06-01,-8.201355,-1.7892151,0.61517334,3.1834106,-10.196259,-4.703247,-3.1436157,-10.899475
1989-07-01,-8.294128,-2.687317,0.20629883,3.0138245,-10.922699,-5.528412,-4.09375,-11.136688
1989-08-01,-7.977997,-3.0695496,-0.11172485,2.777008,-11.535431,-5.833313,-4.351013,-11.107971
1989-09-01,-8.32959,-3.6273193,0.07647705,2.699707,-11.961426,-5.432068,-4.39328,-11.69104
1989-10-01,-8.771423,-2.8047485,0.92193604,3.2188416,-12.179565,-5.845703,-4.229645,-11.8055725
1989-11-01,-8.232422,-2.0809326,1.8504944,3.6542664,-10.62027,-5.270233,-3.1980286,-11.35556
1989-12-01,-6.5433044,-0.37628174,2.607788,4.093506,-9.538574,-4.3227844,-1.8970032,-9.971405
1990-01-01,-5.3701477,-0.3133545,2.5683594,2.9909668,-9.170013,-4.2606506,-1.1269531,-8.024536
1990-02-01,-5.2912292,0.5417175,3.0378418,2.8464966,-7.6605835,-3.4386292,-0.34487915,-7.57724
1990-03-01,-5.4286804,0.55023193,3.3693237,2.6340942,-8.468658,-3.940979,-1.2880554,-8.257629
1990-04-01,-6.2101135,-0.016204834,2.5385742,3.165802,-9.4409485,-4.473877,-1.4417725,-9.084442
1990-05-01,-7.123657,-0.1743164,1.9613342,3.4554443,-10.554199,-5.0570374,-2.2877502,-9.918579
1990-06-01,-8.023071,-1.6565857,0.9411011,3.1654968,-11.495514,-5.868683,-3.6334229,-10.8461
1990-07-01,-9.047241,-1.98349,0.100372314,2.5368042,-11.45755,-6.290283,-3.77594,-11.389984
1990-08-01,-9.217133,-2.9320068,-0.2805786,2.26828,-12.398651,-6.7082214,-4.220978,-11.6397705
1990-09-01,-9.247803,-3.3611145,-0.19091797,2.1330872,-11.860779,-6.412445,-4.379364,-11.732086
1990-10-01,-8.713318,-2.8404236,0.35290527,2.8342285,-11.783905,-6.5545044,-3.8266602,-11.526001
1990-11-01,-8.449371,-2.0049744,1.796875,3.6080322,-11.030304,-5.1791077,-2.8477173,-11.183655
1990-12-01,-8.162079,-0.57614136,2.6132812,3.6966248,-9.143372,-4.296631,-1.2936096,-9.898315
1991-01-01,-6.4458313,-0.256073,2.852417,3.0701904,-7.444641,-4.2065735,0.15710449,-7.2511597
1991-02-01,-5.3049316,0.54174805,2.656128,2.4474182,-6.963745,-4.0010986,0.20910645,-6.7979126
1991-03-01,-5.722809,0.57128906,3.3747864,2.926361,-7.906311,-3.842865,0.017578125,-7.158142
1991-04-01,-7.0469055,0.0020446777,2.9337158,2.7187805,-8.314514,-4.460724,-1.0339355,-8.463654
1991-05-01,-7.164551,-0.5806885,2.0440674,2.6349792,-9.207489,-4.7084656,-2.7036743,-9.805542
1991-06-01,-8.169922,-1.7652588,0.92910767,2.3167725,-10.776123,-5.808197,-3.8415222,-11.282196
1991-07-01,-8.455414,-2.1351013,0.1565857,2.2924194,-11.882202,-5.967407,-4.615967,-11.420441
1991-08-01,-9.114838,-2.481903,-0.16543579,1.7164001,-12.379608,-6.4724426,-4.7673645,-11.747711
1991-09-01,-9.188324,-2.6249695,-0.18414307,1.5461731,-12.247711,-6.25,-4.3280945,-12.225311
1991-10-01,-9.491882,-2.5315552,0.84994507,2.3010254,-11.981812,-6.203766,-3.9154358,-12.45166
1991-11-01,-8.193298,-1.5703735,1.9288635,3.2421875,-11.511932,-6.014557,-2.8408203,-11.181671
1991-12-01,-7.196228,0.2015686,2.2835693,3.850891,-9.404968,-4.9140625,-1.439148,-9.959656
1992-01-01,-6.0299683,1.4299927,2.4006958,3.605835,-7.7311096,-3.820221,0.20739746,-8.277954
1992-02-01,-4.204529,1.4762878,2.503662,3.0795898,-7.1829834,-3.0579834,-0.52853394,-6.277649
1992-03-01,-4.753174,1.288971,2.5914917,3.0201416,-8.183563,-3.1464844,-1.5296326,-7.5470886
1992-04-01,-6.118561,1.0139465,2.6734314,2.927246,-8.860168,-3.9107666,-1.9378662,-8.988037
1992-05-01,-7.459198,-0.71902466,1.7924805,3.0761108,-10.170258,-5.1908264,-2.8987427,-10.390167
1992-06-01,-8.377167,-1.8956909,0.9674988,2.9500732,-11.169159,-5.8583984,-3.5009155,-11.017548
1992-07-01,-8.927277,-2.332428,0.45855713,2.097229,-11.973053,-6.1072083,-4.108185,-11.979858
1992-08-01,-8.974731,-2.9785767,-0.5140686,1.9979553,-12.239471,-6.5421753,-4.5499268,-11.959015
1992-09-01,-8.652191,-3.3453064,0.039520264,2.4067078,-12.075806,-6.6013184,-4.828003,-12.1276245
1992-10-01,-8.653412,-2.8272705,0.6815796,3.0545654,-11.811554,-6.732361,-3.8963013,-11.992249
1992-11-01,-8.090363,-2.550476,1.7435608,3.6166382,-10.613007,-6.6536865,-2.526764,-10.704559
1992-12-01,-6.100128,-1.6341248,2.3460388,3.4116516,-9.131378,-5.4636536,-1.220459,-8.861084
1993-01-01,-5.519684,-0.45547485,2.495819,3.402893,-6.9541626,-4.05307,0.3453369,-7.8246765
1993-02-01,-5.1490173,0.96899414,2.7738953,2.1846008,-7.017273,-3.736023,0.8305664,-7.333618
1993-03-01,-5.4159546,0.8935852,2.7832947,2.868103,-7.0946045,-3.7051392,-0.30932617,-7.7969666
1993-04-01,-5.682373,-0.045928955,2.6221924,2.9229126,-8.753571,-4.5973816,-0.9920044,-9.224396
1993-05-01,-6.9079895,-0.9673767,1.945404,2.6848145,-9.664795,-5.3502197,-1.9393005,-9.776886
1993-06-01,-8.204071,-1.8662415,0.7891846,2.7890625,-10.49588,-5.7860107,-3.1393433,-10.552429
1993-07-01,-8.340759,-2.601471,0.13876343,1.6755676,-10.770538,-6.2687683,-4.713928,-11.114655
1993-08-01,-8.721405,-3.1424866,-0.3038025,1.6916809,-11.569366,-6.5655823,-4.9269104,-11.545013
1993-09-01,-9.222076,-3.4428406,-0.13134766,1.9006653,-11.929199,-6.1937866,-5.034729,-11.72641
1993-10-01,-9.121704,-2.9320679,0.46618652,2.815033,-11.742554,-6.7845764,-4.7203674,-11.729858
1993-11-01,-8.548157,-2.2600403,1.853241,3.4490356,-10.069855,-6.2533875,-3.8850708,-11.339081
1993-12-01,-7.0218506,-1.3049927,2.6523132,3.2781677,-8.57428,-5.170166,-2.1457825,-8.760956
1994-01-01,-6.4198,-0.33169556,2.7704468,2.8611755,-6.8945007,-4.2032776,-0.43270874,-6.890564
1994-02-01,-5.799469,0.4769287,2.600769,2.5159302,-7.2098083,-3.5917664,-0.17184448,-6.444336
1994-03-01,-5.737671,0.7858887,3.0494995,2.0378418,-7.2304077,-3.32547,-0.22576904,-7.8399353
1994-04-01,-6.4683228,-0.034484863,2.7263489,2.6189575,-7.8595276,-3.7785645,-0.61657715,-9.185028
1994-05-01,-7.537323,-0.23651123,1.8402405,2.2026367,-9.044281,-4.49942,-1.4806213,-10.388916
1994-06-01,-8.787262,-1.177002,0.7644043,1.7466431,-10.863525,-5.1486206,-2.7540894,-11.553009
1994-07-01,-9.41748,-2.3353882,0.09347534,1.8250122,-11.525635,-5.159485,-3.5853577,-11.886078
1994-08-01,-9.272644,-2.9055176,-0.098083496,1.6197205,-11.247437,-5.6555786,-4.249176,-11.691711
1994-09-01,-9.62381,-3.4253845,0.21520996,1.6525269,-11.537781,-5.761566,-4.4188843,-12.314056
1994-10-01,-9.391541,-2.8086243,0.6338501,2.2373962,-11.301575,-5.926483,-4.34256,-12.465729
1994-11-01,-8.876984,-2.3583374,1.3984985,3.4703674,-9.93866,-5.236389,-3.947174,-11.707947
1994-12-01,-7.4152527,-0.45916748,2.037384,3.4560547,-8.523499,-4.110565,-1.5674133,-10.002991
1995-01-01,-6.175659,0.85479736,2.3088684,2.748932,-6.233307,-3.4492493,-0.3652954,-8.0780945
1995-02-01,-5.676819,1.0908813,2.2694702,2.46875,-5.626007,-3.3719177,0.46862793,-7.0751953
1995-03-01,-6.0921936,0.9363098,2.8788147,1.9458923,-6.499054,-3.388733,-0.34191895,-8.02002
1995-04-01,-7.3733215,0.05569458,2.4187317,2.6131287,-7.6180115,-3.2988281,-1.2361755,-9.497009
1995-05-01,-8.12561,-0.76156616,1.6859741,2.9251099,-9.380402,-4.3666687,-2.5179443,-10.488647
1995-06-01,-8.479858,-1.82547,0.5463257,2.4067688,-10.64801,-5.5219116,-3.475891,-10.900024
1995-07-01,-8.979279,-2.5642395,0.028839111,2.014801,-11.413635,-6.0272217,-4.1355286,-11.496674
1995-08-01,-9.4461975,-3.2372742,0.038146973,1.7745056,-11.913269,-5.9607544,-4.7352905,-11.646576
1995-09-01,-9.333649,-3.229248,0.34017944,2.3891602,-11.760193,-6.150055,-4.791748,-12.052246
1995-10-01,-8.931427,-2.9970093,1.2366943,2.870514,-11.637329,-5.5925293,-4.5653687,-11.727203
1995-11-01,-8.813446,-2.3466492,1.6648254,3.5321045,-10.816498,-5.056946,-3.4065247,-11.340118
1995-12-01,-8.3237915,-0.73114014,2.2854004,2.9916687,-9.188812,-4.3851013,-1.9888611,-9.983002
1996-01-01,-6.4028625,0.2623291,2.6794739,2.337677,-7.0256653,-3.819458,-0.5432129,-7.3401794
1996-02-01,-5.740143,0.9574585,3.0899658,2.0188293,-6.051544,-3.168579,-0.42663574,-7.862854
1996-03-01,-5.90094,0.8928833,3.4618835,2.2805786,-6.994751,-3.3623352,-1.3199158,-8.417969
1996-04-01,-7.124634,0.91641235,2.4034424,2.9881592,-8.51181,-3.798462,-1.6747131,-9.452209
1996-05-01,-7.432831,-0.1643982,1.4549255,2.8688965,-9.786133,-4.464905,-2.7606506,-10.2005005
1996-06-01,-8.025482,-1.2171936,0.3161621,2.822876,-10.664978,-5.0138245,-3.654419,-10.794159
1996-07-01,-8.664551,-2.520813,-0.1335144,2.3618774,-12.395294,-5.3337708,-4.429413,-11.764221
1996-08-01,-9.310883,-3.4301453,-0.43188477,2.4510803,-12.902618,-5.874054,-5.0870667,-11.952454
1996-09-01,-9.153595,-3.4164734,-0.1659851,2.6279297,-12.754089,-6.0081177,-5.0352783,-12.416443
1996-10-01,-9.128052,-3.4269714,0.39642334,3.416809,-11.842712,-6.2764587,-4.9140015,-12.112427
1996-11-01,-8.350555,-2.0462036,1.3252563,4.2380676,-10.313721,-5.867523,-2.896515,-11.2052
1996-12-01,-7.561554,-0.09701538,2.0653381,3.4509888,-8.5920105,-4.7552795,-1.6926575,-9.976624
1997-01-01,-5.2283936,0.5682068,2.5946655,2.2843933,-6.591095,-3.336731,-0.8331299,-7.8642273
1997-02-01,-4.4480896,0.21014404,1.8149414,1.5967407,-7.0946045,-3.5106506,-0.9968872,-5.377899
1997-03-01,-5.828888,0.43771362,2.7998962,1.8838196,-7.9179077,-3.520111,-0.36901855,-5.6757812
1997-04-01,-7.2573853,0.29864502,2.1577454,2.4644775,-8.101746,-3.763977,-0.8371887,-8.189758
1997-05-01,-7.700989,-0.85757446,1.2782593,3.0117493,-8.954285,-4.8830566,-2.238556,-9.834259
1997-06-01,-8.156067,-2.0888672,0.82214355,2.3201294,-10.915009,-5.2938843,-3.601593,-11.205963
1997-07-01,-8.482361,-2.91922,0.19830322,1.3651428,-11.376068,-5.858734,-4.528595,-11.79776
1997-08-01,-9.033203,-3.0967407,-0.043792725,1.2013855,-11.225494,-6.085083,-4.405487,-11.940674
1997-09-01,-9.309143,-3.0181274,0.21636963,0.8272705,-11.459717,-6.5446167,-4.584778,-12.124542
1997-10-01,-8.9765625,-2.0517883,0.5703125,1.6435852,-11.184631,-5.7252502,-4.6845703,-12.186157
1997-11-01,-8.961548,-0.43603516,1.4114075,2.59198,-9.965637,-5.168518,-3.1100159,-11.633484
1997-12-01,-8.339783,1.2132263,2.3108826,3.2081604,-8.103241,-4.6159363,-1.304596,-10.435425
1998-01-01,-6.4298706,1.8337097,2.8372192,3.3782349,-6.525879,-3.7609253,0.17144775,-8.724915
1998-02-01,-5.67749,1.0585632,2.372345,3.164215,-5.136505,-3.3347473,0.8357849,-7.4405518
1998-03-01,-6.219391,1.4002991,3.373352,3.420044,-6.381714,-3.38443,0.122039795,-8.466705
1998-04-01,-6.957947,0.23370361,3.1264954,3.793213,-6.9802246,-3.5750732,-1.5468445,-8.861023
1998-05-01,-7.9872437,-0.93084717,1.9598083,3.5048828,-8.547882,-4.1073914,-2.7140503,-9.492004
1998-06-01,-8.630341,-1.6656799,1.0462341,3.574646,-10.329742,-5.0814514,-3.8657837,-10.401886
1998-07-01,-8.789276,-2.356598,0.29748535,3.4422302,-10.964966,-5.723053,-5.0314026,-11.217957
1998-08-01,-9.324188,-3.4325256,-0.045928955,3.1311646,-11.132843,-5.9020386,-4.967499,-11.770355
1998-09-01,-9.260071,-3.6245728,0.15768433,2.929535,-11.570465,-5.652832,-4.5432434,-11.945465
1998-10-01,-9.390961,-3.776703,0.9088135,3.5613403,-11.800049,-5.9672546,-3.822876,-11.892853
1998-11-01,-8.692749,-3.08432,1.5163574,3.3929138,-10.906616,-5.459442,-3.0211792,-10.906616
1998-12-01,-7.38678,-2.0764465,2.5358887,3.1861572,-9.329102,-4.6504517,-1.1068726,-8.755188
1999-01-01,-5.1503906,-1.4225464,2.7295227,2.733551,-7.705902,-4.1336975,-0.027313232,-7.8981934
1999-02-01,-4.860321,-0.6404724,3.376068,2.1043396,-6.856537,-3.4299316,0.35714722,-6.6436462
1999-03-01,-4.6586304,-0.31225586,3.309143,2.4681702,-6.6658936,-3.072113,0.04321289,-7.8773804
1999-04-01,-5.621216,-0.10952759,2.6056519,2.8641968,-7.2001953,-3.158081,-0.27822876,-8.380066
1999-05-01,-7.111786,-0.8374939,1.5453186,2.9546204,-8.534637,-4.3464355,-1.5198059,-9.922363
1999-06-01,-7.9212036,-1.9767456,0.93722534,2.6733704,-9.823517,-5.023773,-2.7288513,-10.665985
1999-07-01,-8.380249,-2.7199707,0.23217773,2.4427795,-10.749512,-5.1384277,-4.0152893,-11.641174
1999-08-01,-8.562073,-3.2667847,-0.07766724,2.2283325,-11.319397,-5.970886,-4.7453613,-12.0373535
1999-09-01,-8.502075,-3.2715454,0.14550781,2.3475647,-12.50705,-5.5077515,-4.415741,-11.872925
1999-10-01,-8.18335,-2.5546875,0.44918823,2.8751526,-12.066315,-5.8904114,-4.118103,-11.955872
1999-11-01,-7.7690735,-1.2818909,1.6557007,3.9019165,-9.520782,-5.2673035,-2.6304321,-11.092255
1999-12-01,-6.4779663,-0.6329346,2.3337708,3.5377502,-6.7686768,-3.8265686,-2.0823975,-9.516968
2000-01-01,-5.5169983,0.6021118,2.504486,2.688385,-4.9767456,-2.4277039,-0.63775635,-8.352539
2000-02-01,-4.1693115,0.56915283,2.4987793,1.9350586,-6.191742,-2.2325745,-0.8071594,-6.7161865
2000-03-01,-3.559204,0.032684326,2.624298,2.1713562,-7.1401978,-3.0718994,-1.1373291,-6.3658447
2000-04-01,-5.4759216,-0.4864502,2.180481,2.9199219,-7.827423,-3.4502258,-1.1183777,-7.669159
2000-05-01,-6.9728394,-0.8831787,1.2123718,3.1922302,-9.436218,-4.8576355,-2.082672,-8.967987
2000-06-01,-7.6757812,-1.4846191,0.97927856,2.6268005,-9.637085,-5.446533,-2.6262512,-10.427826
2000-07-01,-8.145599,-2.539978,0.044525146,2.4735107,-11.00296,-5.587799,-3.6357727,-11.302002
2000-08-01,-8.757172,-3.2950745,-0.34875488,2.2930603,-11.770599,-5.4424744,-4.3084717,-11.6571045
2000-09-01,-9.183105,-3.4187012,0.042236328,2.511078,-12.397919,-5.4858704,-4.369873,-11.770355
2000-10-01,-8.755432,-3.130188,0.65982056,3.394928,-12.0914,-6.0197754,-4.1763306,-11.887848
2000-11-01,-7.286255,-2.7131348,1.7862854,3.5516663,-11.384033,-5.252899,-3.6867065,-11.804779
2000-12-01,-6.053406,-1.0824585,2.8215942,3.2641602,-8.978973,-5.2631836,-1.2019653,-9.562897
2001-01-01,-4.8830566,-0.10119629,1.9673462,2.6276245,-8.592194,-4.328644,-0.5110779,-7.3677063
2001-02-01,-4.3038635,0.6561279,2.5439758,1.9523926,-8.5065,-4.201111,-0.11099243,-6.9727783
2001-03-01,-4.5030518,-0.07635498,3.4422913,2.1873474,-8.467194,-4.2051697,-0.07220459,-6.1240234
2001-04-01,-5.9132385,-0.055541992,2.673767,3.0831604,-9.061249,-4.249939,-1.0446472,-8.243011
2001-05-01,-6.56427,-0.74786377,2.0150146,3.341217,-10.406586,-4.734741,-1.4984741,-9.891388
2001-06-01,-7.2709656,-0.9749756,0.7203064,2.9107056,-11.334259,-5.0403137,-3.1632996,-11.116394
2001-07-01,-7.9453125,-1.7401733,-0.16619873,2.5497131,-11.651337,-4.9718018,-4.0906067,-12.053497
2001-08-01,-8.502411,-2.8465576,-0.40426636,2.4045715,-11.893036,-5.372986,-3.8588867,-12.432495
2001-09-01,-8.593842,-2.6556091,0.10623169,2.4468384,-12.033508,-5.731842,-3.6576233,-12.138824
2001-10-01,-8.47641,-2.092682,1.0057678,3.296814,-11.783417,-6.258667,-3.4240417,-12.115356
2001-11-01,-7.6441956,-1.5862122,1.9918213,3.622589,-10.141235,-5.688202,-3.409546,-11.207245
2001-12-01,-7.2353516,-0.1350708,2.8306885,3.2008362,-8.000397,-4.640747,-1.1360474,-9.633759
2002-01-01,-6.452759,1.0628662,2.8529968,2.9317932,-6.7330627,-3.8661194,-0.47207642,-8.186249
2002-02-01,-6.021637,0.7915344,2.4156494,2.1782227,-6.6408386,-3.1847534,0.058044434,-6.462036
2002-03-01,-6.0288696,0.79367065,2.893158,2.7596436,-6.7648315,-3.190979,-0.4708252,-7.6155396
2002-04-01,-7.1149597,-0.19042969,2.1730652,2.9902954,-7.9050903,-3.6844788,-2.1071472,-8.615906
2002-05-01,-7.525482,-0.62609863,1.7364197,3.111267,-9.933838,-4.270874,-2.7186584,-10.348602
2002-06-01,-8.267273,-1.3580322,0.7305908,2.2542114,-11.072144,-4.8658447,-3.782135,-11.542114
2002-07-01,-8.53241,-2.1586304,0.11276245,1.8063354,-11.535797,-4.9974976,-4.623596,-12.098846
2002-08-01,-8.501984,-3.3173523,0.098358154,1.548584,-12.041351,-5.5773926,-5.0517883,-12.225586
2002-09-01,-8.94574,-3.3226929,0.11569214,1.8235474,-12.678192,-6.112793,-4.449768,-11.909729
2002-10-01,-9.036713,-2.5328674,0.7414551,2.5453796,-12.470154,-5.836273,-3.8609314,-11.813995
2002-11-01,-8.830811,-1.4067688,2.0325623,3.4281006,-11.161804,-5.936249,-2.4959412,-10.951935
2002-12-01,-7.92395,0.4517517,2.7310486,3.8901367,-9.159393,-4.4476624,-1.3989563,-9.644623
2003-01-01,-6.499817,1.1434631,2.0998535,3.1055603,-7.1825867,-4.216858,0.07751465,-7.839905
2003-02-01,-5.3099365,0.97146606,2.8831787,2.9294128,-6.7066345,-3.718048,-0.21130371,-7.850952
2003-03-01,-5.1713867,0.5892639,3.5316162,2.8052368,-7.488617,-3.3795776,-1.1770935,-8.1293335
2003-04-01,-5.865143,0.43289185,2.8851318,3.365387,-8.64032,-3.837616,-1.3100891,-9.220276
2003-05-01,-7.039093,-0.43215942,1.6540222,3.16391,-9.997559,-4.6097107,-2.3750305,-10.457581
2003-06-01,-7.9296265,-1.1373291,1.2411804,2.2910156,-10.762451,-5.390686,-3.2624512,-11.366791
2003-07-01,-9.214752,-2.292633,0.15179443,1.8703918,-11.631683,-5.8533936,-4.190338,-11.861145
2003-08-01,-9.736145,-2.8493652,-0.27304077,1.737854,-11.763153,-6.020172,-4.745514,-11.986938
2003-09-01,-9.415649,-3.2936401,0.13781738,1.9867249,-12.243805,-6.52417,-4.9644775,-12.288971
2003-10-01,-9.097656,-2.927887,0.6795654,2.6629639,-11.595581,-6.275238,-4.652191,-11.990173
2003-11-01,-8.542786,-1.9815063,1.8731079,3.529358,-9.84079,-5.9981384,-2.881836,-10.871948
2003-12-01,-7.468231,-0.8716736,2.7524414,3.3313599,-7.709656,-5.383606,-0.44122314,-9.224182
2004-01-01,-6.7565002,0.9656067,3.3599548,3.1430664,-6.441986,-4.612732,0.39593506,-7.235565
2004-02-01,-5.52771,1.5426941,2.7897034,2.2975159,-6.828583,-3.9380188,0.5643921,-6.4436035
2004-03-01,-5.590088,1.1914673,2.9180603,2.686554,-7.427887,-4.3098755,0.35913086,-6.9729614
2004-04-01,-6.3545227,-0.08627319,2.791687,3.1902466,-8.799225,-4.2570496,-1.0746155,-8.290466
2004-05-01,-7.3420715,-1.2182617,1.5575562,3.3022766,-9.511017,-4.6281433,-2.4476624,-10.13501
2004-06-01,-7.889984,-1.7737122,0.46768188,2.650177,-10.999451,-5.2686462,-3.7670288,-10.846985
2004-07-01,-7.816559,-2.7817078,-0.061767578,2.1841736,-11.294373,-5.3346252,-4.435852,-11.266205
2004-08-01,-8.503235,-3.241455,-0.03286743,1.497467,-11.772736,-5.8587646,-4.037567,-11.57547
2004-09-01,-8.583008,-3.6503296,0.34936523,1.6376343,-12.448334,-6.2042236,-3.913025,-11.48465
2004-10-01,-8.72583,-3.1183167,0.96087646,2.6064453,-12.407471,-5.9092407,-3.8313904,-11.212799
2004-11-01,-7.8873596,-2.7659607,1.8753357,3.7971802,-11.342041,-5.367676,-3.4624329,-10.472961
2004-12-01,-5.6431274,-1.2388306,2.51828,3.660614,-10.020233,-4.8228455,-1.4008789,-10.047394
2005-01-01,-5.548004,-0.3781433,2.5095215,3.0387878,-8.525665,-4.660431,-0.24847412,-7.851898
2005-02-01,-5.7079163,0.4437256,3.1800232,3.0540771,-7.437561,-4.079895,0.8242798,-6.765381
2005-03-01,-5.914673,1.064209,3.213562,3.0203552,-8.184692,-3.520813,0.47406006,-7.8422546
2005-04-01,-6.848053,0.8993225,2.9433289,3.0465393,-9.26416,-4.0101624,-0.80862427,-8.842865
2005-05-01,-7.920166,-0.3336792,1.793457,2.638153,-10.649048,-5.122467,-2.1363525,-9.78952
