,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8
1966-09-01,-2.3336124e-05,-2.3942968e-05,-2.3394036e-06,-9.1742666e-05,-9.067543e-05,-6.9919115e-05,-5.6481746e-05,-9.222316e-05
1966-10-01,-3.4098048e-05,-1.7392938e-05,2.1413384e-06,-8.186059e-05,-8.4492014e-05,-6.19434e-05,-5.5479686e-05,-7.8373596e-05
1966-11-01,-3.7984075e-05,-2.2460252e-05,-2.0950006e-06,-8.705011e-05,-8.911939e-05,-5.358478e-05,-4.7153655e-05,-6.674811e-05
1966-12-01,-3.4114342e-05,-2.6769907e-05,-4.3842497e-06,-8.5632564e-05,-8.52904e-05,-5.558889e-05,-5.0689367e-05,-7.276045e-05
1967-01-01,-3.989041e-05,-3.478719e-05,2.776777e-06,-7.1736504e-05,-7.583496e-05,-4.9742448e-05,-4.61998e-05,-6.7151275e-05
1967-02-01,-5.602756e-05,-3.0784984e-05,4.6688592e-07,-8.091191e-05,-7.323633e-05,-6.152449e-05,-4.6913618e-05,-5.8417005e-05
1967-03-01,-3.601653e-05,-2.7023394e-05,4.204418e-06,-7.938e-05,-7.708615e-05,-5.9984566e-05,-4.6664984e-05,-8.298365e-05
1967-04-01,-4.4101147e-05,-3.530852e-05,4.8701136e-06,-8.566001e-05,-6.798294e-05,-8.502442e-05,-4.3488886e-05,-6.0085258e-05
1967-05-01,-4.221634e-05,-3.1554948e-05,-2.4926608e-06,-8.594875e-05,-8.195457e-05,-7.5335716e-05,-4.747505e-05,-7.3367126e-05
1967-06-01,-2.9945048e-05,-3.857284e-05,9.722953e-09,-8.888423e-05,-7.54981e-05,-6.613626e-05,-4.3328477e-05,-7.096099e-05
1967-07-01,-2.6287722e-05,-2.3558558e-05,-2.8295194e-06,-9.324736e-05,-8.019808e-05,-6.87429e-05,-4.039299e-05,-7.418521e-05
1967-08-01,-1.6366423e-05,-3.441023e-05,-3.495215e-06,-9.0464266e-05,-7.4182746e-05,-6.76842e-05,-5.584038e-05,-8.842953e-05
1967-09-01,-4.243289e-05,-2.1625627e-05,3.8675594e-06,-8.568408e-05,-8.449705e-05,-6.5799395e-05,-4.8269074e-05,-6.253149e-05
1967-10-01,-2.3183808e-05,-2.4192173e-05,-2.3081898e-06,-8.993491e-05,-8.5467516e-05,-5.526052e-05,-5.211087e-05,-6.707909e-05
1967-11-01,-3.4685134e-05,-2.4168112e-05,2.656469e-06,-8.148937e-05,-8.192248e-05,-5.6744306e-05,-5.954583e-05,-7.552463e-05
1967-12-01,-3.3040942e-05,-3.0263654e-05,4.6615846e-06,-8.40078e-05,-8.246787e-05,-6.293609e-05,-6.204821e-05,-6.5242406e-05
1968-01-01,-3.93326e-05,-2.6605692e-05,4.6008886e-06,-8.677258e-05,-7.762514e-05,-5.737562e-05,-5.2451596e-05,-5.9725222e-05
1968-02-01,-5.4565924e-05,-2.5172627e-05,-5.002528e-06,-8.270602e-05,-7.47404e-05,-6.261469e-05,-4.25504e-05,-5.0326533e-05
1968-03-01,-3.4512286e-05,-3.3771033e-05,1.6696126e-06,-7.579193e-05,-8.414839e-05,-6.6783614e-05,-5.632274e-05,-7.5172575e-05
1968-04-01,-3.4493674e-05,-1.7914233e-05,2.4585324e-07,-7.501026e-05,-8.6251464e-05,-6.998475e-05,-5.748594e-05,-7.002656e-05
1968-05-01,-2.3587472e-05,-2.3227749e-05,1.920866e-06,-7.9737525e-05,-9.485918e-05,-6.760251e-05,-7.011369e-05,-8.040234e-05
1968-06-01,-1.7120055e-05,-2.0063835e-05,-9.562284e-06,-0.00010478829,-9.757642e-05,-5.6891724e-05,-7.470137e-05,-9.343023e-05
1968-07-01,-2.4927482e-05,-2.3609278e-05,-1.2344668e-05,-9.677614e-05,-8.310616e-05,-7.455382e-05,-4.3592634e-05,-8.329639e-05
1968-08-01,-1.35280825e-05,-3.269158e-05,-7.617405e-06,-8.046336e-05,-8.6865635e-05,-8.333834e-05,-6.201779e-05,-7.815968e-05
1968-09-01,-3.079934e-05,-2.7164035e-05,-5.0490503e-06,-8.600952e-05,-8.918274e-05,-6.501554e-05,-6.555393e-05,-7.842955e-05
1968-10-01,-2.8938211e-05,-2.5563462e-05,5.1871452e-06,-8.617702e-05,-8.0072525e-05,-5.5719214e-05,-6.0026385e-05,-6.567152e-05
1968-11-01,-3.0650448e-05,-2.7973623e-05,-2.248054e-06,-7.982127e-05,-9.201165e-05,-5.549588e-05,-4.8645594e-05,-5.9297163e-05
1968-12-01,-3.9630384e-05,-2.0817592e-05,-5.0790686e-07,-7.6573604e-05,-7.1194954e-05,-6.182371e-05,-5.745803e-05,-6.9682246e-05
1969-01-01,-3.8766306e-05,-3.000654e-05,-2.1479877e-06,-7.290582e-05,-7.130795e-05,-6.017678e-05,-4.232646e-05,-5.899379e-05
1969-02-01,-5.5259665e-05,-2.746077e-05,-3.926421e-06,-7.2607916e-05,-7.8719575e-05,-6.065524e-05,-5.1408188e-05,-5.2602278e-05
1969-03-01,-3.8865608e-05,-2.7487851e-05,1.2915139e-06,-9.607958e-05,-7.861125e-05,-6.866269e-05,-4.0141793e-05,-6.733526e-05
1969-04-01,-4.25308e-05,-2.7912149e-05,-2.7347792e-06,-8.570691e-05,-8.19695e-05,-6.8446025e-05,-5.0351966e-05,-6.390479e-05
1969-05-01,-2.7301303e-05,-1.8045019e-05,-5.8854e-06,-9.1141505e-05,-7.847583e-05,-6.783215e-05,-5.0722094e-05,-6.8933135e-05
1969-06-01,-2.824017e-05,-2.2224784e-05,-1.3919935e-05,-8.652842e-05,-8.3991676e-05,-6.5403736e-05,-4.8952694e-05,-6.4193664e-05
1969-07-01,-2.5035384e-05,-2.4228902e-05,-8.187426e-06,-8.0859114e-05,-8.30167e-05,-7.070292e-05,-4.489029e-05,-7.510799e-05
1969-08-01,-2.842975e-05,-2.6205937e-05,-3.153923e-07,-9.079846e-05,-7.232806e-05,-6.4374595e-05,-4.5395835e-05,-7.584825e-05
1969-09-01,-2.4475674e-05,-2.948294e-05,-9.830446e-06,-7.628213e-05,-7.806056e-05,-5.9346243e-05,-7.070009e-05,-8.68348e-05
1969-10-01,-4.1294024e-05,-3.1821084e-05,4.586573e-06,-7.825917e-05,-9.3181734e-05,-5.9454575e-05,-5.7023335e-05,-6.96734e-05
1969-11-01,-3.2808115e-05,-3.1730804e-05,4.5956026e-06,-8.0795915e-05,-8.9137386e-05,-5.620465e-05,-5.3764383e-05,-6.0844442e-05
1969-12-01,-3.071372e-05,-2.3849745e-05,-3.8761345e-07,-7.788904e-05,-7.371831e-05,-6.347184e-05,-5.110125e-05,-7.277888e-05
1970-01-01,-3.216611e-05,-3.3805627e-05,-3.1640607e-06,-8.133954e-05,-7.567554e-05,-5.99232e-05,-3.7234346e-05,-6.610148e-05
1970-02-01,-3.7424958e-05,-3.5256064e-05,7.6589504e-07,-7.292052e-05,-8.0180806e-05,-6.755623e-05,-4.4794448e-05,-6.276304e-05
1970-03-01,-4.225435e-05,-2.7639242e-05,-1.0923168e-07,-8.778143e-05,-8.261171e-05,-5.1731065e-05,-4.3708642e-05,-6.091556e-05
1970-04-01,-3.1720447e-05,-2.4519588e-05,2.613377e-06,-7.6388606e-05,-8.28386e-05,-5.5336903e-05,-4.8327354e-05,-7.058244e-05
1970-05-01,-3.0010711e-05,-2.5313682e-05,-2.6535722e-06,-9.1476395e-05,-8.6096e-05,-6.664869e-05,-5.86992e-05,-8.481131e-05
1970-06-01,-2.3657956e-05,-3.0005318e-05,-1.211788e-05,-0.000103833474,-7.6785655e-05,-7.519736e-05,-3.470621e-05,-7.473118e-05
1970-07-01,-3.290348e-05,-3.9737024e-05,-8.2527495e-06,-8.9936824e-05,-8.3000654e-05,-6.916873e-05,-5.243558e-05,-6.757623e-05
1970-08-01,-2.6737098e-05,-2.4000994e-05,-4.168834e-06,-8.761126e-05,-7.5205564e-05,-7.6007665e-05,-3.1894466e-05,-7.537132e-05
1970-09-01,-1.897442e-05,-2.6188805e-05,-6.4457795e-06,-9.238393e-05,-7.6963915e-05,-6.818827e-05,-5.9468985e-05,-7.966591e-05
1970-10-01,-3.9296752e-05,-2.4292702e-05,-8.7091166e-07,-8.317892e-05,-9.016371e-05,-6.0660575e-05,-5.2273517e-05,-7.375882e-05
1970-11-01,-3.7027912e-05,-2.363636e-05,2.3378766e-06,-8.534242e-05,-7.519746e-05,-5.8181056e-05,-5.062861e-05,-7.541184e-05
1970-12-01,-3.6371566e-05,-2.3320343e-05,1.4789571e-06,-7.9346195e-05,-8.2952036e-05,-6.252427e-05,-4.6236783e-05,-6.457001e-05
1971-01-01,-3.3897315e-05,-2.6864862e-05,-2.373517e-06,-9.019302e-05,-7.3144794e-05,-6.374404e-05,-4.4111795e-05,-5.1677453e-05
1971-02-01,-3.553912e-05,-3.1922948e-05,2.9084463e-06,-7.7290766e-05,-8.4280866e-05,-6.155497e-05,-4.1922725e-05,-6.3485175e-05
1971-03-01,-4.6368394e-05,-3.5646026e-05,-3.005348e-07,-8.556612e-05,-8.936383e-05,-6.359479e-05,-4.5397046e-05,-5.7979327e-05
1971-04-01,-3.4759676e-05,-3.082841e-05,-2.1761434e-07,-8.753131e-05,-8.892435e-05,-7.041906e-05,-5.0670722e-05,-6.6561486e-05
1971-05-01,-3.0190819e-05,-2.334908e-05,-3.683644e-06,-8.104701e-05,-8.825271e-05,-6.6264794e-05,-5.4443553e-05,-7.1329356e-05
1971-06-01,-2.9801096e-05,-1.9576248e-05,-1.40651555e-05,-8.8675595e-05,-7.842676e-05,-6.151351e-05,-5.661604e-05,-7.4073985e-05
1971-07-01,-2.9693303e-05,-4.2694173e-05,-2.0915918e-06,-8.403211e-05,-7.763902e-05,-6.801439e-05,-4.9999075e-05,-7.365939e-05
1971-08-01,-1.942788e-05,-3.472562e-05,-5.2176524e-06,-8.511006e-05,-7.7042e-05,-8.3205225e-05,-5.488303e-05,-7.1934664e-05
1971-09-01,-2.4726429e-05,-2.9302693e-05,-4.74663e-07,-9.29957e-05,-9.035057e-05,-6.0037546e-05,-3.938539e-05,-7.24156e-05
1971-10-01,-2.5903886e-05,-3.8100443e-05,-1.6687022e-06,-9.1901165e-05,-7.585625e-05,-8.007087e-05,-4.0861356e-05,-7.524315e-05
1971-11-01,-2.3117795e-05,-2.2354048e-05,5.9499735e-07,-8.1279184e-05,-8.1237726e-05,-5.7268036e-05,-5.7354024e-05,-9.804598e-05
1971-12-01,-4.0447947e-05,-2.7801852e-05,2.799011e-07,-7.651132e-05,-8.967892e-05,-5.6273006e-05,-4.943522e-05,-7.203416e-05
1972-01-01,-4.5028002e-05,-2.6594349e-05,6.8943905e-06,-6.907976e-05,-7.1193186e-05,-7.389202e-05,-4.1244526e-05,-5.6704484e-05
1972-02-01,-3.690422e-05,-2.5836369e-05,-5.4274415e-07,-7.9486395e-05,-6.6003246e-05,-6.550964e-05,-4.3910837e-05,-6.5060114e-05
1972-03-01,-5.679901e-05,-3.0134568e-05,3.7732884e-06,-8.546107e-05,-7.74443e-05,-6.674024e-05,-3.5180678e-05,-6.604995e-05
1972-04-01,-4.0925985e-05,-2.4240147e-05,1.0623903e-06,-8.276801e-05,-7.376141e-05,-6.696318e-05,-4.9279133e-05,-6.502445e-05
1972-05-01,-4.2201176e-05,-2.267068e-05,1.1604848e-06,-9.1444665e-05,-7.9343714e-05,-6.241529e-05,-4.4936347e-05,-6.4177286e-05
1972-06-01,-3.5539855e-05,-2.1324147e-05,-1.2472169e-06,-8.30712e-05,-8.75745e-05,-6.6080356e-05,-5.7072964e-05,-7.0571085e-05
1972-07-01,-2.3144632e-05,-2.0004369e-05,-8.077974e-06,-8.089535e-05,-8.2402395e-05,-7.038747e-05,-5.8785114e-05,-7.942609e-05
1972-08-01,-1.198893e-05,-3.4495195e-05,-9.156976e-06,-0.00010293032,-8.810955e-05,-7.001294e-05,-5.1998944e-05,-7.4245065e-05
1972-09-01,-3.9543786e-05,-2.1252807e-05,3.2649973e-06,-8.444449e-05,-7.983418e-05,-8.079411e-05,-4.741539e-05,-7.1025876e-05
1972-10-01,-3.0439089e-05,-2.2554752e-05,2.542684e-06,-8.361517e-05,-9.2853625e-05,-6.652623e-05,-6.176354e-05,-8.173571e-05
1972-11-01,-3.304298e-05,-2.0699928e-05,5.2179153e-06,-7.6436634e-05,-8.0636746e-05,-5.7653386e-05,-6.3003055e-05,-7.845409e-05
1972-12-01,-3.8215087e-05,-2.5033802e-05,4.6382834e-06,-7.760482e-05,-7.831821e-05,-5.3417607e-05,-6.444768e-05,-5.4127348e-05
1973-01-01,-4.6040757e-05,-3.4662564e-05,3.221156e-06,-7.218378e-05,-7.534254e-05,-6.127232e-05,-4.223815e-05,-6.185183e-05
1973-02-01,-5.38536e-05,-2.799113e-05,4.424494e-06,-7.7996956e-05,-9.51622e-05,-6.840387e-05,-4.7679707e-05,-5.394166e-05
1973-03-01,-4.535946e-05,-2.9743042e-05,8.0096015e-08,-9.2012284e-05,-8.615487e-05,-6.973992e-05,-3.8371545e-05,-6.1471364e-05
1973-04-01,-3.6201713e-05,-3.2229345e-05,4.8934403e-06,-8.966755e-05,-7.988159e-05,-6.194478e-05,-4.9688217e-05,-7.11423e-05
1973-05-01,-3.1662657e-05,-2.3398981e-05,-6.365967e-07,-9.509141e-05,-7.487359e-05,-6.783759e-05,-5.372293e-05,-6.337369e-05
1973-06-01,-2.5690217e-05,-3.0813655e-05,-5.2729824e-06,-9.162297e-05,-7.653702e-05,-7.6721044e-05,-3.9150174e-05,-8.2963306e-05
1973-07-01,-2.2752662e-05,-3.2326676e-05,-6.7329106e-06,-8.382783e-05,-8.216439e-05,-6.478501e-05,-5.6182693e-05,-7.9556805e-05
1973-08-01,-2.6937792e-05,-1.8780294e-05,-8.6971795e-06,-9.107439e-05,-7.4041876e-05,-7.252706e-05,-4.829022e-05,-8.1883845e-05
1973-09-01,-3.703343e-05,-3.065439e-05,-6.856784e-06,-9.0490415e-05,-8.426138e-05,-5.942308e-05,-4.8962676e-05,-8.344995e-05
1973-10-01,-2.9786868e-05,-2.5177444e-05,-1.2117212e-06,-9.203883e-05,-7.963384e-05,-7.089017e-05,-4.9697064e-05,-8.1007885e-05
1973-11-01,-3.636098e-05,-2.3522854e-05,1.5754181e-06,-8.000547e-05,-8.23679e-05,-5.7264155e-05,-6.127918e-05,-7.18236e-05
1973-12-01,-4.4235752e-05,-2.4637713e-05,-2.2958693e-07,-7.656357e-05,-7.2157236e-05,-6.531589e-05,-4.8599904e-05,-5.69677e-05
1974-01-01,-6.666238e-05,-2.4828598e-05,2.2980844e-06,-6.757231e-05,-6.741078e-05,-6.3762905e-05,-4.9590835e-05,-5.14761e-05
1974-02-01,-5.249601e-05,-2.2712527e-05,2.6453804e-06,-8.030105e-05,-7.612544e-05,-8.109531e-05,-4.480948e-05,-6.993923e-05
1974-03-01,-4.7827732e-05,-2.8131934e-05,-6.634649e-06,-8.1367165e-05,-7.761961e-05,-6.971537e-05,-4.2241118e-05,-6.163648e-05
1974-04-01,-2.7555434e-05,-2.4150162e-05,4.115324e-06,-8.635851e-05,-8.419398e-05,-6.243834e-05,-4.6844787e-05,-8.0519596e-05
1974-05-01,-2.5092068e-05,-2.6637757e-05,-6.465039e-06,-9.7253855e-05,-8.1157166e-05,-7.452903e-05,-3.985044e-05,-7.266105e-05
1974-06-01,-3.0438783e-05,-2.6985053e-05,2.2496265e-06,-9.139024e-05,-8.0753336e-05,-7.416558e-05,-4.4971013e-05,-7.316988e-05
1974-07-01,-1.4939767e-05,-3.0377229e-05,-8.354962e-06,-9.583237e-05,-7.363784e-05,-7.012728e-05,-4.1796902e-05,-8.7473556e-05
1974-08-01,-2.38725e-05,-3.92615e-05,-1.3968211e-05,-8.6431195e-05,-8.210214e-05,-5.5468226e-05,-5.778859e-05,-8.005923e-05
1974-09-01,-2.5229372e-05,-2.911728e-05,-9.39685e-06,-8.753769e-05,-8.2643266e-05,-7.820389e-05,-4.1506144e-05,-7.888812e-05
1974-10-01,-2.4833618e-05,-2.8382306e-05,-3.4296818e-07,-8.6770415e-05,-7.897649e-05,-6.165491e-05,-5.2966858e-05,-7.3339485e-05
1974-11-01,-2.773312e-05,-2.5159741e-05,-7.144895e-07,-7.246673e-05,-7.1142174e-05,-5.7043166e-05,-6.998428e-05,-7.195031e-05
1974-12-01,-3.9347284e-05,-2.3714027e-05,2.6696093e-06,-6.447089e-05,-8.514702e-05,-5.7834673e-05,-5.1165774e-05,-5.7832392e-05
1975-01-01,-3.938701e-05,-3.006211e-05,3.0229262e-06,-6.8687295e-05,-7.0010494e-05,-6.2044724e-05,-4.4643046e-05,-7.280732e-05
1975-02-01,-4.5065055e-05,-3.16868e-05,1.4484854e-06,-7.635851e-05,-8.588891e-05,-5.903821e-05,-5.044671e-05,-7.245559e-05
1975-03-01,-4.221766e-05,-3.2767137e-05,7.662506e-06,-9.206106e-05,-8.821707e-05,-6.1500374e-05,-4.634311e-05,-7.1978226e-05
1975-04-01,-3.442082e-05,-2.397371e-05,4.588996e-06,-8.991714e-05,-8.474158e-05,-6.522711e-05,-6.272401e-05,-7.845186e-05
1975-05-01,-3.8382048e-05,-2.3085991e-05,-2.8507702e-07,-7.9473895e-05,-9.38365e-05,-6.6064575e-05,-5.4726177e-05,-6.655142e-05
1975-06-01,-3.2645385e-05,-2.7390583e-05,-5.586256e-06,-9.172607e-05,-7.587278e-05,-6.82755e-05,-4.5145527e-05,-9.0829664e-05
1975-07-01,-1.9279374e-05,-2.9576378e-05,-8.885889e-06,-8.4347965e-05,-7.81507e-05,-7.646595e-05,-5.6886845e-05,-8.711967e-05
1975-08-01,-2.0409958e-05,-3.1737047e-05,-5.896121e-06,-9.647453e-05,-7.6325014e-05,-6.940609e-05,-3.612598e-05,-9.2169605e-05
1975-09-01,-2.742795e-05,-2.4819554e-05,2.1268338e-06,-8.7664346e-05,-7.110758e-05,-6.459901e-05,-5.120043e-05,-8.550336e-05
1975-10-01,-2.1130181e-05,-2.8973402e-05,-2.378752e-06,-8.203655e-05,-9.858495e-05,-7.344269e-05,-5.41567e-05,-0.000102872466
1975-11-01,-3.4588313e-05,-2.6167876e-05,1.1386205e-06,-7.9113786e-05,-7.9348276e-05,-5.1115752e-05,-4.960924e-05,-7.6542434e-05
1975-12-01,-3.8909653e-05,-2.55314e-05,1.3144877e-06,-7.617427e-05,-7.555454e-05,-6.532761e-05,-5.233939e-05,-6.594845e-05
1976-01-01,-5.563028e-05,-2.871358e-05,-2.7137808e-06,-7.9000965e-05,-7.761139e-05,-5.4817734e-05,-4.6102436e-05,-5.706871e-05
1976-02-01,-5.3408778e-05,-2.8393613e-05,2.8445343e-06,-7.39546e-05,-7.04258e-05,-6.0668594e-05,-3.8322618e-05,-7.118392e-05
1976-03-01,-3.4978566e-05,-3.3311993e-05,2.6708426e-06,-8.17527e-05,-7.444827e-05,-6.984713e-05,-3.414474e-05,-6.480282e-05
1976-04-01,-3.5938476e-05,-2.957293e-05,1.8297783e-06,-9.3308154e-05,-7.5353324e-05,-7.554258e-05,-4.3871794e-05,-7.2500356e-05
1976-05-01,-3.434777e-05,-2.3603225e-05,-4.597024e-06,-8.018943e-05,-7.527105e-05,-6.7643916e-05,-5.327888e-05,-8.091097e-05
1976-06-01,-1.8532166e-05,-3.806582e-05,-8.537218e-06,-8.0335696e-05,-7.967748e-05,-5.555823e-05,-5.6524284e-05,-8.642358e-05
1976-07-01,-2.451101e-05,-2.6949183e-05,-1.1188387e-05,-7.956777e-05,-8.670765e-05,-7.2708564e-05,-6.0098795e-05,-7.297574e-05
1976-08-01,-2.670509e-05,-2.0403535e-05,-9.1862985e-06,-9.828138e-05,-7.7035445e-05,-6.917977e-05,-5.1432206e-05,-7.486813e-05
1976-09-01,-3.209885e-05,-3.5314082e-05,-2.8966183e-06,-8.059167e-05,-8.270347e-05,-7.01031e-05,-5.8754926e-05,-8.069156e-05
1976-10-01,-2.6842212e-05,-3.2507498e-05,2.7074043e-06,-8.262119e-05,-7.7446835e-05,-6.257927e-05,-6.507202e-05,-8.3845545e-05
1976-11-01,-2.9795072e-05,-2.3676355e-05,7.2235403e-06,-7.656006e-05,-8.252977e-05,-6.26524e-05,-6.674501e-05,-7.6934215e-05
1976-12-01,-3.479573e-05,-2.3667217e-05,2.8628187e-06,-7.0407514e-05,-8.5638036e-05,-5.2961914e-05,-5.699052e-05,-6.2279636e-05
1977-01-01,-4.6745507e-05,-2.5291083e-05,2.2957488e-06,-7.861848e-05,-6.9291535e-05,-5.905781e-05,-3.8062084e-05,-5.7821555e-05
1977-02-01,-4.38202e-05,-2.7478985e-05,7.5611615e-07,-7.1017545e-05,-6.99398e-05,-4.9957758e-05,-4.0533603e-05,-6.1694955e-05
1977-03-01,-3.3650507e-05,-2.4505058e-05,2.4578171e-06,-7.984208e-05,-8.6851476e-05,-5.3993223e-05,-5.2777752e-05,-5.7157085e-05
1977-04-01,-3.830993e-05,-2.75114e-05,5.1724332e-06,-7.2208735e-05,-8.099276e-05,-6.4487045e-05,-5.859595e-05,-7.5259944e-05
1977-05-01,-3.7143047e-05,-2.598797e-05,-3.368486e-06,-8.046604e-05,-8.071725e-05,-7.229057e-05,-5.1205705e-05,-7.7301986e-05
1977-06-01,-2.3796845e-05,-2.4172823e-05,-6.269483e-06,-8.349669e-05,-7.305149e-05,-7.634223e-05,-5.6108223e-05,-7.354203e-05
1977-07-01,-3.3139997e-05,-3.893711e-05,-9.5432315e-06,-9.132452e-05,-7.6722295e-05,-7.066179e-05,-5.602719e-05,-7.164586e-05
1977-08-01,-2.2370657e-05,-2.9772229e-05,-6.2451704e-06,-8.8415414e-05,-8.176258e-05,-6.877371e-05,-5.073571e-05,-6.549542e-05
1977-09-01,-3.235397e-05,-3.110118e-05,-5.5888027e-06,-8.301049e-05,-7.5911965e-05,-6.719356e-05,-5.537082e-05,-7.859042e-05
1977-10-01,-3.722408e-05,-2.7811224e-05,8.4525027e-07,-8.091173e-05,-8.98335e-05,-6.0459686e-05,-4.826419e-05,-7.0316906e-05
1977-11-01,-3.2435008e-05,-2.4918329e-05,1.882478e-06,-8.517408e-05,-8.040121e-05,-5.768024e-05,-5.5654436e-05,-6.6103166e-05
1977-12-01,-3.924181e-05,-3.3110806e-05,2.1093715e-06,-7.711125e-05,-6.942119e-05,-5.8466263e-05,-6.112419e-05,-6.345338e-05
1978-01-01,-3.6121608e-05,-3.0025476e-05,-1.3925287e-06,-6.9215224e-05,-7.853937e-05,-6.35984e-05,-4.5720837e-05,-5.8823516e-05
1978-02-01,-4.485874e-05,-3.4040982e-05,-8.734443e-06,-7.398789e-05,-7.2201336e-05,-6.1505576e-05,-4.971933e-05,-5.546308e-05
1978-03-01,-4.0868756e-05,-3.419412e-05,2.469848e-06,-7.071253e-05,-7.2201336e-05,-7.132316e-05,-5.280753e-05,-6.1018432e-05
1978-04-01,-4.270636e-05,-2.5159221e-05,6.9179305e-07,-7.844579e-05,-7.830967e-05,-6.2662584e-05,-7.4918345e-05,-6.6148415e-05
1978-05-01,-2.2560758e-05,-1.5860598e-05,-1.9370032e-06,-9.965482e-05,-8.672352e-05,-5.8442896e-05,-7.342104e-05,-6.489782e-05
1978-06-01,-2.5819107e-05,-2.3755496e-05,-8.998175e-06,-8.627263e-05,-8.297175e-05,-6.0501698e-05,-7.267238e-05,-9.315951e-05
1978-07-01,-1.7098988e-05,-2.3304601e-05,-6.046093e-06,-9.529051e-05,-9.166634e-05,-6.809883e-05,-4.959172e-05,-8.91355e-05
1978-08-01,-1.8638832e-05,-2.3100423e-05,-1.4579053e-05,-7.401341e-05,-7.164835e-05,-7.0523456e-05,-5.7393034e-05,-8.187015e-05
1978-09-01,-2.8209695e-05,-2.6443846e-05,-5.4846037e-06,-8.779546e-05,-8.691069e-05,-5.8664093e-05,-4.8009337e-05,-8.2533734e-05
1978-10-01,-3.6461905e-05,-2.2964305e-05,-5.663261e-06,-7.7884295e-05,-8.058116e-05,-5.992319e-05,-6.5449574e-05,-7.152511e-05
1978-11-01,-3.366296e-05,-2.1730728e-05,1.9253698e-06,-8.2308165e-05,-8.5234715e-05,-6.227124e-05,-5.6686917e-05,-7.425599e-05
