,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8
1965-01-01,1.9116051388435316e-06,-0.0014731042028870434,-0.004131960304221138,0.009472800593357533,0.007933840970508754,0.0004894048743153689,-0.0012003720257780515,-0.0017513191172232232
1965-02-01,1.5813171568556602e-06,-0.006696592754451558,-0.0030039875127840787,0.0036373174225445837,0.003262224345235154,-0.000128870306070894,-0.0015526311472058296,-0.0009162652834978265
1965-03-01,2.0912042126741417e-06,-0.001552071626065299,-0.0011868491128552705,0.012122681800974533,0.009838023106567562,0.0012090815289411694,-0.0008785953468759544,-0.001266355078162936
1965-04-01,1.779352413106854e-06,-0.003831346839433536,-0.0011491603800095618,-0.010376635327702388,-0.012327480362728238,0.0026583060389384627,-0.0015639991033822298,0.000983511805922414
1965-05-01,1.4722146353697404e-06,7.572598406113684e-05,0.0068139452196192,-0.015282462118193507,-0.01446138194296509,-0.0009005932952277362,-0.0012683494787779637,0.0007937439174080889
1965-06-01,1.1476981158746512e-06,0.0035018172638956457,0.005001293175155297,-0.013515574391931295,-0.013339694123715162,0.0024330704036401585,-0.0007557543995062588,0.0009825690237145561
1965-07-01,2.549534304134173e-06,0.00860506042954512,0.0049375812523067,-0.018014898523688316,-0.017227919306606054,3.983150236308575e-05,-0.0020897565264021978,0.00126750116275313
1965-08-01,1.9525928017271975e-06,0.0052947274525649846,0.0034973305446328595,-0.021099996229168028,-0.014916341751813889,-0.0029205337341409177,-0.0006756558832421433,0.00026862456555439473
1965-09-01,1.9614467889131852e-06,0.007583873230032623,0.006649729766650125,-0.020232255337759852,-0.013797343126498163,-0.004825613723369315,-0.0020323399439803325,0.00019711340731494906
1965-10-01,1.5063782520247795e-06,0.0010071773431263864,-0.0003747452865354717,-0.018935580737888813,-0.012340041575953364,-0.005710402183467522,-0.001170500399894081,2.9347215028489398e-05
1965-11-01,1.6265406473426024e-06,-0.0015538658772129565,-0.0011545446795935277,-0.01297267444897443,-0.005177375714993104,-0.005043669443693943,-0.0016249836335191503,-0.0005144799312499042
1965-12-01,1.217393513185066e-06,-0.005681686889147386,-0.001515280018793419,-0.0037416117265820503,0.0025048586394404992,-0.0054860640375409275,0.00011402308928154525,-0.0005121162151529764
1966-01-01,1.9059452077720788e-06,-0.008528311445843428,-0.004920093124383129,0.0032201925932895392,0.008644333865959197,-0.004648804679163732,0.0003931138962798286,-0.0004445510057848878
1966-02-01,1.7565877656859684e-06,-0.008884326962288469,-0.002758745540631935,0.008530278137186542,0.007890754204709083,-0.003944920172216371,0.0004823072231374681,-0.0005969875322383208
1966-03-01,1.982709065600995e-06,-0.004870397242484614,-0.0005248926299827872,0.0023370790586341172,-0.0019114784663543105,0.00276478604064323,-0.0013285714885569178,-0.00045241616438336984
1966-04-01,1.5346807723069027e-06,-0.00349032852682285,-0.0006935315013834042,-0.0038887075788807124,-0.008555196109227836,-0.0005697002052329481,-0.0017743555872584693,0.0008526733533168833
1966-05-01,1.566225816612852e-06,0.0013008058886043727,0.005723704816773534,-0.01584251003805548,-0.01355977583443746,-0.0006120633770478889,-0.0011124708180432208,0.000859193823998794
1966-06-01,1.8631439812595277e-06,0.0011346110113663599,0.002369666071899701,-0.01591094332979992,-0.0122945784823969,0.00018062055460177362,-0.0001877252202575619,0.0004045728019264061
1966-07-01,2.403053099740201e-06,0.005423902621259913,0.007311516674235463,-0.022328179329633713,-0.01655861415201798,-0.0026316556613892317,-0.0008520528353983536,-0.00018761391705387118
1966-08-01,2.3113598826583144e-06,0.0038100210076663643,0.003419788845349103,-0.02140677534043789,-0.015480793081223965,-0.00471723687951453,0.00031284366741601843,-0.00039110594419374445
1966-09-01,1.6250077367173844e-06,0.006511500396300107,0.003545249637681991,-0.021124081104062498,-0.012332054029684514,-0.005153090751264244,-0.0001680358764133416,-0.0006315956246301843
1966-10-01,1.223887327695933e-06,0.002007133480219636,-0.001977467763936147,-0.01374470884911716,-0.01177888480015099,-0.003807239409070462,-0.0014027704310137779,-0.00046146490907024906
1966-11-01,9.829656232431906e-07,0.0014564097000402398,0.001000188694888493,-0.00799551053205505,-0.006358003156492487,-0.003975063737016171,-0.0015939627701300196,-0.0005655068283279737
1966-12-01,1.1200499982122808e-06,-0.0005257072189124301,-0.0028206617571413517,0.000888577415025793,-0.00269275697064586,-0.0016898855392355472,-0.0021128702428541146,-0.0008395383095679184
1967-01-01,1.7825360417223178e-06,-0.0048841531679499894,-0.0036425873986445367,0.013858840975444764,0.010296156688127667,-0.0022197593352757394,-0.0016793834220152348,-0.001219482631616605
1967-02-01,1.6013022769323694e-06,-0.010698980622692034,-0.008367434929823503,0.01325730700045824,0.012598827015608549,-0.002694569411687553,-0.0002459854840708431,-0.0009581081637103732
1967-03-01,1.7840152717229776e-06,-0.005401472299126908,-0.003808610199484974,0.0032349504181183875,0.003014387948496733,8.050665201153606e-05,-0.002138582931365818,-0.0009297875900908064
1967-04-01,1.8015718229220685e-06,-0.001485887696617283,0.0003540040779625997,-0.008584789611632004,-0.011700734467012808,0.0023238269932335243,-0.0027225682060816325,0.0004160619634300626
1967-05-01,1.4723205052030997e-06,0.001246680403710343,0.004130032903049141,-0.013871872215531766,-0.0142728938953951,-0.001416109807905741,-0.0010746396583272144,0.0005115960448165424
1967-06-01,2.220475257004109e-06,0.004832624472328462,0.006528147787321359,-0.02108706976287067,-0.01711694640107453,-0.003627348633017391,-0.00017603686046641087,0.00019073019454178092
1967-07-01,2.3011056329366126e-06,0.009369794133817777,0.00814587256172672,-0.021818536333739758,-0.016812971443869174,-0.0009982442861655727,-0.0013900994417781476,-0.00012281528446086062
1967-08-01,2.5964731213211384e-06,0.010468595428392291,0.0066492568294052035,-0.019989872816950083,-0.015484783216379583,-0.0014497956726700068,-0.00130975104184472,0.00012910231816931628
1967-09-01,2.6368733484279265e-06,0.005730914926971309,0.005799088830826804,-0.02044463180936873,-0.0135245849378407,-0.0048793408495839685,-0.0012787761079380289,9.894244309786397e-05
1967-10-01,1.9708590516986246e-06,0.004523035022430122,0.0013998709619045258,-0.014511100016534328,-0.005699031316908076,-0.006238005153136328,-0.0020777108147740364,-0.0009247702109860256
