,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7,zgv250_cluster8
1965-01-01,-0.17189978,-0.71467924,0.15777102,-0.2151691,-0.1552691,-0.45211998,0.024725307,0.62637454
1965-02-01,-0.084331036,-0.606506,0.10375805,-0.22620717,0.4222436,0.10684867,-0.7323402,0.34115043
1965-03-01,0.26579714,-0.10596564,0.18337941,-0.0011773587,-0.25490618,0.27874842,-0.026932906,0.12303786
1965-04-01,-0.41826978,-0.8815751,1.1426625,-0.081828974,1.083204,-0.29302445,-0.6817121,0.36028308
1965-05-01,-0.6462431,0.15114823,0.06004715,0.2560836,0.7205663,-0.8465475,-0.28228062,0.39781246
1965-06-01,0.123626515,-0.25534767,-0.23856978,0.03105383,0.2791899,-0.48081905,-0.65139425,0.5243827
1965-07-01,-0.21928997,-0.4658072,0.16527696,0.18485108,0.27006516,0.3064173,-0.43607798,0.4937703
1965-08-01,-0.16866188,0.35012808,-0.19809684,0.042533398,0.29155254,0.115531966,-0.26594427,0.044741057
1965-09-01,-0.08065157,-0.101991914,0.20663294,0.07859125,0.17778675,-0.17263564,-0.33820695,0.37279293
1965-10-01,0.18337937,0.009713506,-0.3217233,0.4404932,0.2284148,0.062696315,-0.47861147,0.19765535
1965-11-01,0.254759,-0.41002807,0.6366768,0.2290035,0.16071454,-0.026638508,-1.6623358,0.73013246
1965-12-01,-0.01839676,0.3944276,-0.16630721,-0.06711157,0.2156106,-0.37985736,-0.348362,0.07638359
1966-01-01,0.20947762,-0.26647633,0.27964106,0.03804741,-0.20542698,0.089838125,-0.34850246,0.019240689
1966-02-01,-0.68948233,0.75819904,0.5173286,-0.02546134,0.29786912,-0.042676736,-0.32361978,-0.36904526
1966-03-01,-0.7654324,-0.28267908,0.34806854,0.14958553,0.47450727,0.51501405,-0.014466668,0.035732746
1966-04-01,0.17880821,0.36441588,-0.35790592,0.088825464,0.34213716,-0.9053253,-0.48188534,0.07638411
1966-05-01,0.19313025,0.23146696,0.0,0.047595404,0.031826686,-0.26170236,-0.06611276,-0.104594156
1966-06-01,-0.32246244,0.12947683,-0.43559194,0.06336407,0.15421505,-0.21338363,0.19645762,-0.4011612
1966-07-01,0.009692669,-0.1375782,0.018083382,-0.06900616,-0.054105423,0.21844693,0.21410699,-0.0056419848
1966-08-01,-0.2222083,0.34618783,0.021266079,0.045280743,0.14640293,-0.17056224,0.040506743,-0.03732405
1966-09-01,-0.0931654,0.051935412,-0.13844618,0.16318417,0.3480685,-0.087668136,-0.032405376,0.2602558
1966-10-01,0.32622376,-0.26329365,0.095624804,0.11197214,-0.08361745,0.07001877,-0.57910144,0.13743353
1966-11-01,0.019819355,0.019096041,-0.3511065,-0.10980215,0.049042035,-0.24217243,0.20528229,-0.3121911
1966-12-01,-0.27906236,-0.42850327,0.07421408,-0.06321943,-0.42358455,-0.06987419,-0.03009069,0.56015
1967-01-01,-0.36636183,-0.49925128,-0.055120803,-0.19883451,-0.060949303,0.23397198,0.67060864,0.054787744
1967-02-01,-0.69841886,0.11490438,0.1505414,-0.11823492,0.2429645,-0.1860119,-0.05861788,0.32323104
1967-03-01,-0.101748705,0.050957598,-0.7155713,-0.08276443,0.029475475,-0.23963395,0.2406331,0.124396466
1967-04-01,-0.54554605,0.2512909,0.5074111,-0.16736075,0.4144884,0.4666117,-0.40183228,-0.3598671
1967-05-01,-0.09175696,0.40982565,-0.21831837,-0.052622892,0.020482922,-0.06378026,0.14005014,-0.40316457
1967-06-01,-0.26727754,0.3926733,0.485596,0.022814369,-0.39167404,1.0010004,0.55753607,-0.79717004
1967-07-01,-0.115403935,0.4491263,0.09425491,0.19600359,0.12522916,-0.39250675,-0.2919238,-0.054288197
1967-08-01,-0.49791902,0.35204047,0.46594563,0.20882626,0.23663644,0.06427984,-0.5197342,0.032639407
1967-09-01,-0.0073272227,-0.12323079,-0.049625408,0.04762707,-0.1079102,-0.07027483,0.022314738,0.016486311
1967-10-01,0.026311446,-0.06094929,0.24646167,0.22298113,0.035637,-0.25845155,-0.36403045,0.16436319
1967-11-01,-0.1527063,-0.30541253,-0.12323079,0.03597007,0.13322249,-0.45678645,-0.10208174,0.2079936
1967-12-01,0.21781874,-0.52289826,-0.15037489,-0.24779382,0.34055,-0.48459664,-0.7090766,0.49858513
1968-01-01,-0.15883541,0.4368682,0.1302394,0.08281517,0.02788825,-0.12684186,0.04331875,-0.1342032
1968-02-01,-0.26996356,0.4562625,0.33253518,-0.3297038,-0.6834736,0.3727394,-0.98090076,0.65657634
1968-03-01,-0.08083334,-0.2460392,-0.53228265,-0.30606252,0.99293363,-0.44437107,-0.3594324,0.22395507
1968-04-01,0.3990704,-0.15062466,-0.5447403,0.044309713,0.89355534,-0.56144494,-0.06384554,0.23924407
1968-05-01,0.5046776,-0.5543667,-0.38392305,0.12938997,-0.30776137,0.31455642,0.11792326,0.16350707
1968-06-01,-0.80861664,0.11565819,-0.07842674,0.08465562,1.0763152,-0.9296543,-1.1615369,1.015584
1968-07-01,-0.07389669,0.31115884,0.07049918,0.011749839,0.015713692,0.012740803,0.21291304,-0.28412
1968-08-01,0.084089376,0.027888203,-0.20583482,0.13448629,0.15345596,-0.21984974,-0.2473133,0.43644342
1968-09-01,-0.05478554,0.008069182,-0.36622745,0.1235858,0.29077357,-0.5148703,-0.28256282,0.36736003
1968-10-01,-0.36835098,-0.22225633,0.09003506,0.12132082,0.38279048,0.0236413,-0.44012412,0.1636486
1968-11-01,-0.089044094,-0.39255846,-0.03708992,-0.12301962,0.105890274,-0.12528467,0.5032619,-0.22112381
1968-12-01,0.055918,0.18360917,-0.47594,-0.0363821,-0.16534738,0.05506859,0.43247962,-0.14113984
1969-01-01,-0.06874225,0.09902519,-0.18548289,-0.026800394,0.0754045,-0.20849796,-0.26815534,0.06919642
1969-02-01,0.115075156,0.11992037,-0.7940184,0.00045423507,-0.1508089,-0.03421972,-0.078432776,-0.13294205
1969-03-01,-0.033008408,0.19926167,0.28208548,0.10281055,-0.047998525,-0.0012113333,-0.16080233,-0.17806359
1969-04-01,-0.2801171,0.6217085,0.316608,-0.018472577,0.12703685,-0.25740498,-0.16352788,-0.19956455
1969-05-01,-0.6380613,0.16413347,0.6804574,0.22409368,0.22394228,-0.3217561,0.11038122,0.35400742
1969-06-01,-0.072527625,0.2306045,0.32932693,0.13142788,0.2071352,-0.1538373,0.13839297,-0.33841172
1969-07-01,-0.66107637,0.49043196,0.16458774,0.19729328,-0.024529267,0.19683905,0.46650857,-0.4156332
1969-08-01,0.2410521,0.50360507,-0.17458105,-0.19456777,-0.50799596,0.61625755,0.2534681,-0.459392
1969-09-01,0.3568844,-0.5311626,-0.063897036,0.36808902,0.15822831,0.07828138,-0.59445393,0.58279496
1969-10-01,0.12446284,0.03331127,-0.37702245,0.009690523,-0.2508941,0.1921452,0.61353207,-0.24953131
1969-11-01,-0.44818735,-0.07646439,-0.00015141963,0.20228994,0.26618695,-0.21879415,0.023166442,0.08706341
1969-12-01,0.13551608,-0.06344273,0.16065092,0.07479882,0.09417989,-0.01408155,-0.77191186,0.07616158
1970-01-01,-0.5431102,0.78198975,0.43807665,0.123237684,0.57991123,-0.76889324,-0.4117528,-0.01545372
1970-02-01,-0.53931224,0.6911003,0.36015266,0.039289378,0.35137802,-1.3858676,-0.14314432,-0.05382643
1970-03-01,-0.44108886,0.20482865,0.23901045,0.0018334866,0.5609215,-1.0786245,0.03968229,-0.10581942
1970-04-01,-0.26978713,-0.33775777,-0.31968462,-0.02187109,0.14602551,-0.3880482,-0.0010477066,0.755273
1970-05-01,0.33487654,0.17221847,-0.19579211,0.22853327,-0.43833858,-0.08696051,-0.45025635,0.31523186
1970-06-01,-0.09219911,0.34613952,0.08971076,0.09874733,-0.08080511,0.041253854,-0.21176979,-0.058279324
1970-07-01,-0.44724423,0.22814035,0.10149755,0.1455017,0.3213871,0.074387886,0.06508943,-0.22971192
1970-08-01,-0.7335327,0.39957315,0.6745988,0.2646795,-0.08368645,0.65456116,1.0276792,-0.62247485
1970-09-01,0.017680263,0.5753277,0.07674523,0.09783058,-0.15715751,0.37730902,-0.25485715,-0.17379017
1970-10-01,0.061553337,-0.21032917,-0.29074144,0.24320135,0.06312494,-0.45366135,0.30868357,0.20482865
1970-11-01,-0.20168552,0.19539921,-0.46846038,0.004059911,0.3896197,0.062208187,-0.07687626,0.29322976
1970-12-01,0.03077668,0.04190867,0.28707445,-0.04898076,0.14419203,0.19775657,0.11839201,-0.027371597
1971-01-01,-0.2805746,0.24415311,0.6646552,0.11977329,0.4468463,0.1808116,-0.45289263,-0.09458055
1971-02-01,0.18585007,0.36061537,-0.16972677,-0.018138696,0.268626,-1.0999849,-0.14741325,0.118477605
1971-03-01,0.21766484,0.22083196,0.6109587,-0.09616411,-0.3712683,0.32246643,-0.4939207,0.029367482
1971-04-01,-0.4265483,0.04491496,0.31973124,-0.017418932,0.3322556,-0.054128267,-0.15101218,0.31526852
1971-05-01,-0.18441048,0.6748762,0.21363401,0.06766037,0.51896954,-0.7052514,-0.14352636,-0.17750053
1971-06-01,-0.064925194,0.12567553,0.15201989,0.2575413,-0.0285038,0.14280656,-0.04131601,-0.079321004
1971-07-01,-0.40337095,0.54689723,0.41359195,0.16555195,0.027783966,-0.012524414,0.13172178,-0.13992739
1971-08-01,-0.3263533,0.40740186,0.16195306,0.0375731,0.2905078,0.14539786,0.19088861,-0.28474933
1971-09-01,-0.22183962,0.1844105,-0.15835409,0.100482844,0.19016886,-0.013100242,0.16583988,-0.030519104
1971-10-01,-0.034405995,0.24026632,-0.032678507,0.05729542,-0.039156627,-0.12063694,0.081768274,-0.44267148
1971-11-01,0.29756156,-0.48312384,-0.5571183,0.15331553,0.31411684,-0.18757764,-0.38825542,0.4004918
1971-12-01,-0.07500219,-0.09832349,0.1406472,-0.029367495,0.33182374,-0.09054971,-0.074714325,0.08205619
1972-01-01,-0.34998637,0.065762326,0.80966395,0.012100267,-0.064315416,0.40654176,0.21911955,-0.29895487
1972-02-01,-0.3824729,0.4458677,0.08904199,0.026041841,-0.16440544,0.39720362,0.064052366,0.25015935
1972-03-01,-0.6576219,0.2713348,0.054451086,-0.21951418,0.061158944,-0.47611824,0.1736122,-0.16664138
1972-04-01,-0.29803425,0.067866586,0.12915692,-0.026173353,0.17163935,0.023937464,0.24568753,0.15072694
1972-05-01,-0.2174098,0.45428523,0.7460063,0.123106815,0.09574966,-0.25936604,-0.048269413,-0.2680467
1972-06-01,-0.46375498,0.32578593,0.34459385,0.68747795,0.545037,-0.9455288,-0.49150658,0.13981037
1972-07-01,-0.1020628,-0.08088751,0.048400976,0.26844138,0.515444,-0.5345151,-0.4556004,0.4663855
1972-08-01,-0.24384613,0.18387108,0.3142118,0.25976068,0.48479882,-0.49374247,-0.7824385,0.4289011
1972-09-01,-0.06102729,0.17808394,0.11981869,0.33801764,0.09430294,0.07970381,-0.06734049,-0.33604473
1972-10-01,-0.02459507,-0.35314292,-0.39128512,0.02078085,-0.22280225,0.051952172,-0.26870432,0.35498428
1972-11-01,0.06576224,-0.13981044,0.020254755,0.20412585,0.07825699,-0.94631785,-0.2750176,-0.24292555
1972-12-01,-0.20110078,0.13691688,0.28698626,0.07878308,0.347619,-0.08983116,-0.37300315,-0.26830983
1973-01-01,-0.17245165,0.175776,-0.32869703,-0.28617278,0.27052057,-0.15236692,-0.3670658,0.20167843
1973-02-01,-0.5204023,-0.0062332153,0.23699982,-0.104163624,0.6540696,-0.3935222,-0.05720687,0.4105596
1973-03-01,-0.29296002,-0.13339035,0.16815767,-0.33853158,0.31983203,-0.23810795,-0.1583231,0.08490994
1973-04-01,0.033659257,0.1376843,-0.18450248,-0.12674157,0.20777309,-0.43867818,-0.02701049,-0.23035112
1973-05-01,-0.030334854,0.2943452,0.07756853,-0.043355323,0.18228626,-0.19572225,-0.43133688,-0.026040936
1973-06-01,-0.15250544,0.057622433,-0.15444465,-0.13699171,0.044740487,-0.056652784,0.06939621,-0.053189944
1973-07-01,0.03268967,-0.18658023,-0.23713832,-0.059146117,0.36872798,-0.03213557,-0.63966405,0.58301127
1973-08-01,0.044186402,0.09931554,-0.39850873,-0.095437095,0.48050985,0.10721092,0.3608326,0.027841568
1973-09-01,0.3127678,-0.3296666,-0.39199856,0.022578001,-0.06205489,0.05637579,0.12618752,0.1592927
1973-10-01,-0.054159522,0.21788473,-0.19960067,0.1971074,-0.020361805,-0.027426053,0.008587944,-0.36291033
1973-11-01,-0.32163277,0.17660709,-0.5033649,0.075352356,0.3863194,-0.56777453,0.4156847,0.22176309
1973-12-01,-0.5366086,0.17092797,0.20195544,-0.22148609,0.15305956,0.20486426,0.2757841,0.14751887
1974-01-01,-0.2452817,-0.3021119,0.45337826,-0.31558266,0.1702098,0.40566903,0.2942539,-0.6263945
1974-02-01,-0.1714727,0.17975168,0.15126638,-0.17413878,0.3272294,0.32765037,-0.27755556,-0.8029188
1974-03-01,-0.13372621,-0.6320074,0.6959939,-0.077317044,0.17512104,0.60506564,-0.0096821785,-0.016277265
1974-04-01,-0.2746089,-0.19939664,-0.112537764,0.15940504,0.12993756,-0.4119835,0.38055152,0.136252
1974-05-01,-0.12334247,0.03381748,0.3704483,-0.03999157,-0.13877782,0.2695573,0.22240932,-0.23531894
1974-06-01,-0.15449381,0.051918887,0.43485585,-0.028906155,-0.44509926,0.07872019,0.5194696,-0.13498914
1974-07-01,-0.4835474,-0.026380349,0.119273186,-0.03227396,0.19967727,-0.5269066,-0.37437734,0.25622672
1974-08-01,-0.14396973,0.04644637,0.54346466,0.15603742,0.25187686,0.031431984,-0.72588235,0.43682033
1974-09-01,-0.19925642,-0.04560442,-0.08531542,-0.03928995,-0.21749811,0.2625412,0.63116544,-0.38055152
1974-10-01,-0.18438224,-0.03788676,0.39332074,0.20444818,0.3600645,0.21693678,-0.46853295,0.23882684
1974-11-01,0.12755212,-0.13653266,-0.2581913,-0.0815267,0.11113451,0.15084544,-0.07142363,0.20767562
1974-12-01,0.13863747,0.04265771,-0.2722234,0.104258776,0.04504316,0.052760888,0.022030449,-0.091489516
1975-01-01,-0.506153,0.102814436,-0.072211646,-0.0810704,0.27153215,-0.25596228,0.24777475,-0.065634824
1975-02-01,-0.5489699,-0.51353526,0.20549464,0.057044506,0.57286155,-0.14965801,0.16818075,0.1677781
1975-03-01,0.286565,-0.7713766,0.14522871,-0.059594728,0.19985732,-0.22307777,-0.39380872,-0.020401811
1975-04-01,0.26602894,-0.0072480203,0.23878178,0.08254681,0.3013295,0.19542794,-0.23475513,0.044830322
1975-05-01,0.23556039,-0.49004632,0.012482643,0.07798326,-0.270861,0.09167395,-0.10710945,0.35246825
1975-06-01,0.1246927,-0.03717966,0.04375658,0.01624093,-0.0724802,-0.25126457,0.20334704,-0.069661476
1975-07-01,0.21757469,0.2503249,-0.4250826,-0.019328069,0.3950168,-0.62292653,-0.5034685,0.48078498
1975-08-01,-0.19234085,0.36964864,0.5504464,0.11382065,0.002281952,0.1850928,0.4242773,-0.5134009
1975-09-01,0.4821272,-0.19099855,-0.49098587,-0.056641866,-0.58158606,-0.0052345274,-0.54615134,0.46843654
1975-10-01,0.5411851,0.052615214,-0.7307073,0.19032748,0.09476109,-0.7554042,-0.37005138,-0.080265045
1975-11-01,-0.48306674,0.2836121,-0.050736092,0.10361977,0.44320267,-0.2381107,-0.21757464,-0.014630223
1975-12-01,-0.024428511,0.32307354,-0.28119612,0.0738224,-0.12026336,-0.44736356,0.029528905,0.32522106
1976-01-01,-0.07616782,-0.22300537,0.6957017,-0.018237352,0.24151094,0.27114663,-0.8269838,0.053371094
1976-02-01,-0.33189312,0.4929451,0.11639726,0.15837002,-0.20128146,-0.024808168,0.01863966,-0.15166512
1976-03-01,-0.9579978,0.123236276,0.34650984,-0.08729792,0.22997847,-0.12927072,0.6364302,-0.1921628
1976-04-01,0.24499747,0.07670417,0.16494083,0.1837146,0.13517098,-0.0046934364,0.1523356,-0.3914328
1976-05-01,-0.26712367,-0.23936534,0.13503695,0.083140895,0.4267006,-0.07522909,0.17714377,0.011130142
1976-06-01,-0.03459735,-0.019712448,0.3116443,0.083140895,0.44936323,-0.17097525,-0.17888708,-0.19484472
1976-07-01,0.105267145,-0.14536248,0.021992112,0.024405861,0.013007522,-0.083006814,-0.24312015,0.1980631
1976-08-01,-0.52043515,0.21750736,0.40497667,0.0922596,0.60263747,-0.7053567,-0.61242664,0.363272
1976-09-01,0.3078896,-0.46907568,-0.44936317,0.19524698,-0.33913448,0.32921115,-0.08300686,0.076436
1976-10-01,-0.53451556,-0.18358049,0.004291153,0.044922926,0.57756114,0.05565076,-0.25237292,0.38016844
1976-11-01,0.010593796,0.4030993,-0.43702617,0.18881032,-0.22877161,0.06262387,0.20959549,0.24741125
1976-12-01,0.051761914,-0.21066833,-0.030574393,0.020651137,-0.056857634,-0.17191395,0.050957344,0.14844675
1977-01-01,-0.41537547,0.11955048,0.639914,0.1151124,0.24007173,0.10221426,-0.5709852,-0.07406025
1977-02-01,0.18265428,-0.7740268,-0.06962218,0.09167385,-0.21177907,0.43215695,-0.10193689,0.23507893
1977-03-01,-0.3450598,0.7200766,0.6547538,-0.114835024,0.28611675,-0.6070445,-0.61994267,0.10859404
1977-04-01,-0.8863654,-0.5526782,-0.23743668,0.047570538,0.6149498,0.16060257,0.25588235,0.3389575
1977-05-01,0.2868102,-0.08973219,-0.36211863,-0.042161655,0.3464467,-0.12814923,0.523692,-0.019555235
1977-06-01,-0.18736967,0.20387378,0.8310283,0.0029124736,0.17017221,0.14063135,-0.27710184,0.030650426
1977-07-01,-0.33646107,0.11636062,0.4150981,0.070176885,0.06657104,-0.07849827,0.0020803572,-0.22412243
1977-08-01,0.69941187,-0.144792,-0.3300813,-0.04105215,0.022606421,-0.59359163,0.021496868,0.40774757
1977-09-01,0.095141076,0.28500715,-0.003744614,0.03592062,-0.19804879,-0.15727405,-0.0644907,0.019555235
1977-10-01,0.09777622,-0.4930417,-0.2776567,0.03675275,-0.021496916,0.22634153,-0.2350789,-0.11691537
1977-11-01,0.31205168,0.33549023,0.048957445,0.23715928,-0.2275897,-0.44560975,-0.2851459,0.07170256
1977-12-01,-0.029956961,0.09264469,0.22925392,0.07475372,-0.3074749,0.01886177,-0.37252036,-0.023993302
1978-01-01,0.15128839,0.24548025,0.21640868,0.07930722,-0.43595704,0.22303697,-0.3767674,-0.23013046
1978-02-01,-0.09802933,0.3353695,0.6521332,0.12163544,-0.34327683,0.15407924,-1.137977,-0.2905993
1978-03-01,0.46863347,0.34688187,0.4308405,0.044421338,-0.70725274,0.73237073,0.68655384,-0.69667083
1978-04-01,-0.074655816,-0.6584126,0.5295675,-0.04558421,0.8571459,0.15977727,-0.88726395,0.65004003
1978-05-01,-0.23850298,0.1688476,0.33211344,0.06546915,0.4852624,-0.18640684,-0.57050025,0.22071132
