,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8
1968-02-01,0.044125747,0.038655855,-0.19072571,0.2133358,0.148423,0.72242546,0.101380154,0.09372254
1968-03-01,0.00729332,0.41427308,0.14076538,-0.19801979,-0.014222717,0.14842339,-0.100286104,0.04631424
1968-04-01,-0.3624893,0.14587097,0.12909546,-0.3756172,0.022610093,0.36941797,-0.30815238,0.4084385
1968-05-01,-0.041208647,0.29392967,0.049595643,-0.38801652,0.21625328,0.21552429,-0.003281784,-0.40953255
1968-06-01,0.013492966,0.7745743,0.26001436,-0.12544861,0.23849869,0.11669655,0.20057221,0.048866272
1968-07-01,0.14295349,-0.47955093,-0.025162507,0.40770912,0.050689697,-0.08423996,0.14222412,-0.37671128
1968-08-01,-0.095910266,0.036467742,0.11195602,0.3785351,0.06272431,0.13930663,-0.0072929384,-0.7585281
1968-09-01,0.09043999,0.26694375,-0.15790558,-0.12873077,0.2406868,-0.043761063,0.18926772,-0.10356827
1968-10-01,-0.040843964,0.2180767,-0.24579239,-0.064913176,0.016410828,0.13091889,0.25673217,-0.27715454
1968-11-01,-0.16519889,0.20531312,-0.13493042,0.17103347,0.2180771,0.08679275,-0.14878845,0.016410446
1968-12-01,0.32383347,-0.3055992,0.22901765,-0.11669693,0.1630104,-0.15899888,-0.33878517,-0.18562087
1969-01-01,0.59279764,0.11743164,0.042461395,-0.11809502,0.0039806366,0.05738907,-0.16221467,0.12937394
1969-02-01,0.26339188,0.22159424,-0.10482559,-0.16752243,-0.23851243,-0.077624515,0.07895088,0.21263734
1969-03-01,0.7092339,-0.58284533,-0.14065246,-0.2537716,-0.05871582,0.056061935,0.069330975,-0.044119645
1969-04-01,0.3572708,0.1797966,-0.1492775,-0.4710533,-0.0381485,0.19339752,-0.023220826,0.017250061
1969-05-01,-0.13169594,-0.052081298,0.1681858,-0.43920746,0.059379198,0.2345314,0.0066345213,-0.08890305
1969-06-01,0.13501282,-0.7666229,0.2541031,0.26471862,0.12240753,-0.17747422,-0.066014096,-0.11411438
1969-07-01,0.7002773,-0.2225891,0.008293152,-0.40304908,-0.028528595,0.49095726,0.17150268,0.1665268
1969-08-01,0.3433384,-0.23552665,-0.10283585,0.30253562,0.2531082,0.014927673,-0.054071426,-0.12108002
1969-09-01,-0.16752243,0.6389076,-0.06037445,-0.11212387,0.5652641,-0.27599734,0.14098434,-0.16586418
1969-10-01,0.258416,-0.05340805,-0.08127327,-0.19240189,0.42427978,-0.33902588,0.15922928,0.015259552
1969-11-01,0.33239135,-0.18410873,-0.07264824,-0.20036355,0.33006898,-0.1469551,0.02222557,-0.014927673
1969-12-01,0.18045978,0.27301216,-0.15591164,-0.38181877,0.09056167,-0.3270836,0.0026535033,0.21164246
1970-01-01,0.052581407,-0.21065864,0.043596648,-0.33379212,-0.1411045,-0.09950523,-0.1673954,0.27089423
1970-02-01,0.043263245,0.09185104,-0.18436737,-0.32613832,0.064229205,0.22230645,-0.012313461,-0.093515396
1970-03-01,0.14243583,-0.06522751,-0.21831283,-0.019967651,0.032946777,-0.13145371,0.26590234,0.031282805
1970-04-01,-0.13012238,-0.06556015,0.13644524,-0.08053627,0.030617142,0.46657714,0.29352418,0.09784126
1970-05-01,-0.0971756,0.17371826,0.26124305,0.33512384,0.14909133,-0.4446125,0.16406746,-0.23961143
1970-06-01,0.36440927,-0.13877487,0.33911666,0.7115135,0.22230606,0.05857239,-0.212323,0.09983826
1970-07-01,0.74412763,-0.15541458,0.30550462,-0.20999297,-0.08918915,0.51316833,0.28453827,-0.093515776
1970-08-01,0.55842817,-0.5850517,0.44161758,-0.19135627,-0.17604828,0.7670906,-0.083530806,0.001663971
1970-09-01,0.5391262,-0.018969346,0.005657196,-0.008319855,0.18336944,-0.16040687,0.083531186,0.23095855
1970-10-01,0.3065033,-0.051582336,0.1374443,-0.18004112,0.25758284,-0.027288819,0.24959564,-0.14409943
1970-11-01,0.28487167,-0.20200577,0.29418945,-0.11448135,0.17338562,-0.18070717,-0.0006656647,-0.19002533
1970-12-01,0.28653565,-0.072216034,0.34277725,0.1391079,0.36474228,-0.10349884,-0.3640766,-0.053912353
1971-01-01,0.069243625,-0.27893525,0.22112274,-0.06467094,0.25770456,0.17147675,-0.064344786,0.29167327
1971-02-01,0.6738205,-0.4781742,0.0777359,-0.056832124,-0.091780856,-0.011104966,0.0075122835,0.24953881
1971-03-01,0.07120361,0.10484543,0.058792114,0.5483982,0.07610283,-0.13522148,0.018291092,0.016004562
1971-04-01,0.33152086,0.00032672883,-0.11007156,-0.6486708,0.040174484,-0.04115448,-0.07512283,0.10484581
1971-05-01,0.050626375,-0.17408943,0.044420622,-0.58922577,0.310944,-0.037888337,-0.34621924,-0.29493943
1971-06-01,-0.05356598,-0.5069168,0.42983475,0.32106933,0.1682106,-0.1414276,0.16265793,0.0653244
1971-07-01,0.5774673,-0.42003554,0.23941422,0.03494835,0.18127517,0.11693039,-0.0653244,-0.3860672
1971-08-01,0.5964115,0.0039196014,0.045726776,-0.32498854,0.09406738,0.4340805,0.3060444,0.0326622
1971-09-01,0.022863388,-0.11333771,-0.07316284,-0.062712096,0.15939102,-0.17310944,0.2074047,0.077409364
1971-10-01,0.6953777,0.33936006,0.2612976,0.26064414,0.25411147,0.23941346,-0.0489933,-0.3024517
1971-11-01,0.37757492,0.82602656,0.058138657,0.008165741,0.0039196014,-0.3360939,0.09374046,-0.22928849
1971-12-01,0.36254996,0.3916195,0.37659493,-0.5271675,0.3494854,0.29461288,0.18552093,0.0852478
1972-01-01,0.38762492,-0.63322604,-0.015780259,-0.05451431,0.10357704,0.072590254,0.1345642,0.29724616
1972-02-01,0.1999813,-0.3947979,0.06398277,0.47886485,0.015780639,-0.3377018,-0.107306674,-0.15550919
1972-03-01,0.24961796,-0.15780449,-0.03586464,0.1469017,-0.26195526,0.26367682,-0.0025821687,0.024388123
1972-04-01,0.1715763,-0.21289253,-0.3646717,-0.10357704,0.15091857,-0.077754594,0.094395444,0.06340866
1972-05-01,0.2269516,-0.52304995,0.16899452,-0.28146592,-0.048775863,-0.08923111,0.17874947,-0.24215813
1972-06-01,0.3070015,-0.37127075,0.03959465,-0.047628403,0.004590988,-0.08205833,0.60682946,0.11017647
1972-07-01,0.07144241,0.18247947,0.21031037,-0.1423111,-0.0060253143,-0.10587273,0.2992546,-0.07947578
1972-08-01,0.33454514,-0.14374581,0.16526413,-0.096977994,0.07804146,0.13083419,0.1431717,0.12308769
1972-09-01,0.80824584,0.27630156,0.011476899,-0.04906273,0.050497435,0.13714676,0.30757523,-0.06972084
1972-10-01,0.18592224,0.70983315,-0.16067353,-0.31646958,-0.070294954,0.053940393,0.06857319,0.3440136
1972-11-01,-0.1015686,0.07832871,0.15837821,-0.24416657,0.21203156,-0.3549164,0.2062935,0.13083419
1972-12-01,0.12566967,-0.050210573,0.06599083,-0.019797135,-0.011763764,-0.13399048,0.30671462,0.12079201
1973-01-01,0.08919506,0.44342726,-0.20897141,-0.32906646,0.25834733,0.1130867,-0.0774086,0.09524765
1973-02-01,0.3344818,-0.49471474,-0.1672409,-0.22872181,0.14685325,0.35263938,0.009875107,0.13411102
1973-03-01,0.23190746,0.19909668,-0.3692047,-0.24879074,0.24401245,0.52879983,-0.17138214,0.209927
1973-04-01,-0.16023293,-0.036315154,0.22553635,0.16150704,0.18731003,-0.1904953,-0.10002594,0.023573304
1973-05-01,0.03089943,-0.019432068,0.14143829,-0.019431686,0.08696518,0.05192413,-0.02484703,-0.11913948
1973-06-01,0.25038376,-0.13952637,0.2312706,0.23413773,0.03599701,-0.019432068,-0.04077492,-0.3685669
1973-07-01,0.031855393,-0.2236248,0.36315233,0.35040894,0.23031464,-0.018476104,0.13506699,-0.21820983
1973-08-01,-0.11659088,-0.29275092,0.115953825,0.11340523,0.18635407,0.14303131,0.05351715,-0.007645416
1973-09-01,0.09078789,-0.17393073,0.17233773,0.21789093,0.42558822,-0.5115982,0.18985824,0.26408157
1973-10-01,0.22999573,0.3507282,0.21820946,-0.48101693,0.066259004,-0.17520484,-0.07549743,0.32588118
1973-11-01,-0.05606556,-0.025165558,0.12551002,-0.40870515,0.040456392,-0.1251915,0.079956815,-0.110219575
1973-12-01,0.10002594,0.06116257,0.228722,-0.2618515,-0.035041045,0.38863602,-0.023891449,-0.102256015
1974-01-01,-0.13082886,-0.4657898,-0.07757644,0.14989415,0.09861489,0.12063827,-0.029584121,-0.049964525
1974-02-01,0.26264343,0.02892685,0.051608276,0.16501503,0.3244423,0.58051145,0.029584503,-0.0095329285
1974-03-01,-0.1495655,-0.31984025,-0.25837022,0.20643349,-0.0752758,0.24850884,-0.38098145,-0.39708823
1974-04-01,0.00558815,-0.17487697,0.17619172,-0.2005165,0.16337165,-0.08152161,0.19361344,0.005259323
1974-05-01,0.5249588,-1.1301241,0.27480584,0.40859336,0.13707428,-0.019394303,-0.25442582,0.06640053
1974-06-01,0.39215773,-0.36618882,0.22155456,0.058182526,-0.058182526,-0.12458344,0.20873451,-0.19197007
1974-07-01,0.09532738,0.3382477,-0.027611542,0.24127655,-0.010189819,0.15778351,0.20807648,0.04930725
1974-08-01,0.009532547,0.1899971,0.12787017,0.23930435,0.24061966,-0.056210328,0.28762588,-0.089739226
1974-09-01,0.3257572,-0.37802276,-0.032543182,-0.10453148,0.22582702,0.31688157,0.09795761,-0.30833513
1974-10-01,-0.15942688,-0.39643097,0.3471237,0.26264343,0.11274948,-0.076919556,0.0802063,-0.48584214
1974-11-01,0.7484852,0.05785408,-0.10255928,-0.18210869,0.07461853,-0.2978161,0.04503403,-0.38788453
1974-12-01,0.060154725,0.2675743,0.14496383,-0.078891754,0.22188301,0.014463425,-0.46053046,0.046020508
1975-01-01,0.42879945,0.22105026,-0.1155922,-0.6298981,0.1716465,0.28787193,-0.015834427,0.0367363
1975-02-01,-0.091206744,-0.06650543,-0.15707855,-0.42848244,0.2660206,0.039269637,-0.11020851,-0.12382622
1975-03-01,0.19413166,0.038002778,0.092474364,-0.117808916,0.3508934,0.31289062,-0.06523819,-0.0015834809
1975-04-01,0.2641201,-0.13807717,0.2796379,-0.2565197,0.037686158,-0.051620483,-0.10134087,-0.25145227
1975-05-01,0.23530121,0.07980652,0.29008865,0.15296173,-0.06777191,-0.14377746,-0.21946678,-0.104824826
1975-06-01,-0.06808853,-0.63464814,0.3461426,0.4785202,0.22105026,-0.18494721,0.04180374,-0.22294998
1975-07-01,-0.18019715,0.35406035,0.25240248,0.077906035,0.051620483,0.106724545,-0.08613968,-0.0794899
1975-08-01,0.1637291,-0.46933594,0.3296753,-0.10355835,-0.2201004,0.38667908,0.31099015,0.09880753
1975-09-01,-0.39174652,0.27140388,0.37559548,0.72173846,0.28090516,-0.4243656,0.28913802,-0.033569336
1975-10-01,0.18336372,0.62863123,0.14409485,0.0047504427,0.17607956,-0.5177895,0.08392334,0.0050666807
1975-11-01,-0.2410017,0.08360634,0.17956391,-0.2194664,-0.039902877,-0.030402374,0.17956391,-0.18748093
1975-12-01,-0.018684769,-0.14377785,0.11400833,-0.024701882,0.058587648,-0.18083039,-0.1656292,-0.20553207
1976-01-01,-0.3229416,-0.04642296,0.046759795,0.09452744,-0.13960496,0.20890275,-0.15104218,0.13691406
1976-02-01,-0.0773716,-0.44202614,0.26373595,0.2923294,-0.059878923,0.36398238,-0.38752976,0.51536065
1976-03-01,0.38820267,-0.62469023,-0.01614685,-0.2314415,0.15474243,0.44606322,-0.27685508,-0.31015855
1976-04-01,0.42857057,-0.44169006,-0.45110893,0.07064323,0.09250946,-0.13691369,-0.029266357,-0.49349517
1976-05-01,0.04642258,-0.3172226,0.084099576,-0.26777267,0.16079788,-0.03767662,-0.24153328,0.060214996
1976-06-01,-0.0033641816,-0.13523178,0.3138588,-0.18165436,-0.00033607482,-0.35489923,0.19578323,0.015474701
1976-07-01,-0.009082794,-0.39594,-0.06593399,-0.024556732,0.24590644,-0.37003708,0.4544731,0.15608902
1976-08-01,-0.0494503,0.18064538,-0.04003067,0.22740479,0.21394882,0.0057186126,0.36095467,0.20150223
1976-09-01,0.6825508,0.25868988,-0.3771019,0.39055747,0.042386245,-0.46523744,-0.10899277,-0.3565815
1976-10-01,0.17358093,0.021192933,-0.13186722,-0.40905952,0.19141045,-0.0050457,0.19443779,-0.30275765
1976-11-01,0.5860046,-0.22673187,-0.14195938,-0.002691269,0.19948348,0.057860184,0.17929955,0.09587326
1976-12-01,0.01715622,0.29266587,0.22134933,-0.03868561,0.36129075,0.040704347,-0.08342667,-0.0460865
1977-01-01,-0.10862656,-0.047413636,-0.03821411,-0.24237557,0.17868538,-0.24909821,-0.40336952,0.29368058
1977-02-01,-0.40053862,-0.22220688,-0.18010025,0.2781128,0.32021865,-0.17302398,0.07855072,0.260067
1977-03-01,0.7678169,-0.010260773,-0.013800049,-0.21229973,-0.10225792,0.6850201,-0.20628433,-0.25723648
1977-04-01,0.2781124,0.5385334,-0.006015015,-0.40124664,0.053782653,-0.33472556,0.0693512,-0.067582324
1977-05-01,0.12561111,-0.11039581,0.20593032,-0.07430496,0.11039581,0.009907151,0.113580324,0.009907532
1977-06-01,0.16913223,-0.086688995,0.28943557,0.0721817,0.18328552,-0.066166684,0.12950249,0.12384186
1977-07-01,0.48262787,-0.39629287,0.18646927,-0.2522827,0.124549106,-0.03821411,0.079258725,0.09164276
1977-08-01,-0.17797776,-0.12631837,-0.03998337,0.38143158,-0.043167878,-0.24343643,-0.118888095,0.0693512
1977-09-01,-0.04882927,0.1068573,-0.19779281,0.19036178,0.11499558,-0.2837738,-0.0017692565,-0.03432236
1977-10-01,0.4716591,0.2752819,0.14153366,-0.2547596,0.25617522,-0.036444474,0.14117928,0.21229935
1977-11-01,0.21512985,0.0895195,0.17019348,0.024768066,0.09376564,-0.24237557,0.05024414,0.01946106
1977-12-01,0.31668034,0.4546749,0.13127212,0.104026794,-0.12030335,-0.4023077,-0.5537483,0.027245332
1978-01-01,0.02788658,0.1407917,0.36966324,0.1428318,-0.19928475,-0.034007646,0.049991228,0.26661986
1978-02-01,0.39244843,-0.114945985,0.0795784,-0.0731163,0.35231894,0.02686615,0.07617722,-0.1061039
1978-03-01,0.5403816,-0.6631489,0.24553528,0.55092394,-0.23533249,-0.12276764,-0.55738527,-0.044890214
1978-04-01,-0.06903534,0.31763154,0.104063794,-0.27750224,-0.02618599,0.20506611,0.0452301,-0.38564682
1978-05-01,-0.13943139,-0.11528587,0.20336533,-0.24111442,0.3325947,0.017343903,-0.0054412843,0.1509941
1978-06-01,-0.055092238,0.16663742,0.16663742,-0.53085935,0.27342147,-0.4349579,0.12208786,0.4281563
1978-07-01,-0.3057289,0.15575485,0.17309876,0.54684335,0.07685776,-0.11698647,-0.15507431,0.103723146
1978-08-01,0.091480255,0.031287383,0.3526596,0.0523716,0.27580184,-0.19554405,0.16221619,-0.047611237
1978-09-01,0.43971902,-0.16119614,0.06087341,0.08603897,0.3254532,-0.25709802,-0.17139892,-0.29416656
1978-10-01,0.31389046,0.262199,-0.10032196,-0.22785111,0.28940505,-0.0537323,0.026526261,-0.3907482
1978-11-01,-0.14759293,0.22649117,0.009862518,-0.17309876,0.2778427,-0.27716216,0.043869782,-0.103723146
1978-12-01,0.81992435,0.10610352,0.2261509,-0.19520417,-0.07957802,-0.32681352,-0.18466148,0.036728285
1979-01-01,0.052624892,-0.29672164,-0.13290024,0.09335728,0.0044597625,0.50068015,-0.24796143,0.5143566
1979-02-01,0.68620527,0.008919525,0.033893965,0.3294262,0.02437973,0.34934616,0.5208977,0.15757751
1979-03-01,0.25123197,-0.2565834,0.031217957,-0.10376358,-0.13349494,0.43764916,0.07730217,-0.24706955
1979-04-01,-0.27234155,-0.072842404,-0.016055297,0.16292915,0.13349494,-0.006838226,-0.074328996,-0.18166009
1979-05-01,0.12873802,0.3231825,-0.15490189,0.055597685,0.06481514,-0.67966425,-0.10822334,-0.56222457
1979-06-01,0.038056184,-0.33031768,0.09454651,0.09543838,0.17630844,-0.29820785,0.020514678,-0.10287094
1979-07-01,-0.06570663,-0.28215295,-0.07611313,0.42872962,-0.0713562,0.10584488,-0.08235626,0.043110657
1979-08-01,-0.26252976,0.42962152,-0.078194425,0.15549621,0.29731598,-0.2592598,0.07343712,-0.48789558
1979-09-01,0.05857124,0.31426278,-0.107033536,0.0026756288,0.33685914,-0.09008674,0.23785286,-0.03419113
1979-10-01,0.4765976,-0.47243538,-0.20841865,0.12903519,0.19236374,0.3960251,0.022893524,-0.08592453
1979-11-01,0.5904697,0.4605423,0.105249785,-0.03508339,0.46143454,0.097222134,0.054408647,-0.04370575
1979-12-01,-0.0035678863,0.33656198,0.19563408,-0.3175335,-0.08027534,-0.21585159,-0.10673638,0.11179085
1980-01-01,0.56047785,-0.2775379,-0.28496552,-0.36599845,-0.085084535,0.14248276,-0.004389572,0.2846283
1980-02-01,0.17084427,0.15024872,-0.20629653,-0.057398222,-0.11344604,0.84544337,-0.00844078,0.12154923
1980-03-01,0.0975769,-0.6165253,0.15193634,0.04794426,-0.013843155,0.37950364,0.15902749,-0.006752777
1980-04-01,-0.27416152,-0.18299904,0.2930687,0.17827244,-0.02768593,0.59896815,0.052671432,0.12256241
1980-05-01,0.24343643,-0.4720169,-0.07090378,0.62361604,-0.057398222,-0.04828186,-0.07799415,0.12999001
1980-06-01,0.10838165,0.0030387877,0.1634163,-0.05165863,0.2765251,0.08812332,0.14450836,0.017219543
1980-07-01,0.15024872,0.14315835,-0.06617661,0.3106262,0.38558197,-0.6654831,0.033088684,-0.09386291
1980-08-01,-0.16577987,-0.34135133,-0.053347014,0.44601822,-0.042204283,0.022283936,-0.027011108,0.0074279783
1980-09-01,0.126614,-0.0037139892,-0.09082413,0.42440948,0.13572998,0.449057,0.0037139892,-0.29948425
1980-10-01,0.007765579,0.2863163,0.042542268,0.14450875,0.2559288,-0.078669354,0.29543266,-0.21473694
1980-11-01,0.42913684,0.015193557,0.06820297,-0.011817169,0.23837166,-0.40989152,0.13404159,-0.04051628
1980-12-01,0.36599845,-0.6236156,0.13640518,0.02836151,0.10804367,0.11884804,0.11749802,-0.4753933
1981-01-01,0.47716752,0.47790185,-0.012112427,-0.12516442,0.0069740294,-0.15856667,-0.3031845,0.013581085
1981-02-01,0.1435173,-0.51717603,0.1236969,0.2796936,0.084422305,0.19784088,-0.21949692,0.14939041
1981-03-01,-0.16297111,0.013580704,0.005873108,-0.25950545,-0.27382088,-0.12222824,0.11855774,0.1816906
1981-04-01,0.07634659,-0.25216484,0.20187911,0.12479782,0.18058968,-0.04881821,0.1471878,0.07634659
1981-05-01,0.36374855,-0.43348846,0.1398468,0.44486696,0.17545089,-0.10534401,-0.03854065,-0.14865609
1981-06-01,0.10901413,0.08515625,0.11378632,-0.2635433,0.023858642,0.38613853,-0.055057526,-0.06203232
1981-07-01,-0.46505508,-0.3031849,0.16774292,0.8552311,0.1659073,-0.33511811,-0.019086456,-0.17691879
1981-08-01,0.24262123,0.16003418,0.008441925,-0.005506134,-0.20041046,0.04808426,-0.027896117,-0.29511032
1981-09-01,0.19490433,-0.22023086,-0.068639375,0.06350021,0.27455443,0.059829712,0.103141785,-0.0069740294
1981-10-01,-0.34539604,-0.2760231,-0.2367485,0.04918518,0.11855774,-0.2796936,-0.0033035278,-0.037438966
1981-11-01,0.3178669,0.6056358,0.12773438,0.4320198,0.3175003,-0.0018356324,-0.16187057,-0.2382164
1981-12-01,0.03156662,-0.1864624,0.33438492,-0.20297985,-0.11598816,1.1540115,-0.13030358,-0.103875734
1982-01-01,0.1863552,-0.065029904,0.10870705,-0.118413165,0.022970963,0.2860039,-0.038500596,-0.1093544
1982-02-01,0.5503305,0.17697258,-0.12391357,-0.014235687,0.14526634,0.2995922,-0.439682,0.18473777
1982-03-01,0.3125332,0.06405983,-0.066000745,0.13717823,0.04529495,0.44906464,-0.4011814,-0.0071178437
1982-04-01,0.068912506,0.09900131,-0.022000503,0.6674496,-0.015529633,0.33971024,-0.07279472,-0.34391594
1982-05-01,-0.094148256,0.17988472,0.052088927,0.5131241,0.016176987,-0.24653244,0.17761993,-0.13297196
1982-06-01,0.65612566,-0.44712335,0.16500244,0.3164158,0.041412354,0.19185524,0.028470993,-0.13911971
1982-07-01,0.5351242,-0.56715393,-0.19250183,0.06567764,0.16726685,-0.25170898,0.2902096,0.15303116
1982-08-01,-0.0022647858,0.02976494,-0.4209175,0.046265412,0.20932618,0.1213253,0.12229576,0.12682572
1982-09-01,-0.12359009,0.25559157,-0.20673752,0.115501784,-0.06017723,-0.14041367,0.05014763,-0.07441254
1982-10-01,0.07861862,0.16759034,-0.42544633,0.39826965,0.16985512,-0.043353654,0.41897583,-0.005176544
1982-11-01,0.54094774,0.34521025,0.2957096,-0.28082696,0.34165114,0.6448021,0.14688416,-0.13361931
1982-12-01,-0.12844315,0.06535377,0.12294273,0.19962005,0.17535515,-0.08379517,0.12003098,-0.093501285
1983-01-01,0.020498658,0.32211953,0.12917328,-0.043925285,0.029283524,0.17570153,-0.10054054,0.21800002
1983-02-01,0.10932503,-0.49261475,-0.11583252,0.23003884,0.05238571,0.41550142,0.17017022,0.09403305
1983-03-01,0.17342377,0.15682983,-0.21344528,0.59510726,0.15194932,0.0016267777,-0.20140609,-0.06377335
1983-04-01,0.48122674,-0.4220093,-0.06279679,0.12201462,-0.12657014,0.37743264,-0.14414063,-0.122340396
1983-05-01,0.4031372,-0.4584507,0.21799965,0.14544144,0.027005767,-0.14381485,-0.17407456,-0.2131195
1983-06-01,0.24142686,-0.29478797,0.22873688,-0.01626854,-0.0016273499,-0.18123284,0.09500885,-0.048480224
1983-07-01,0.159758,-0.23491935,0.020173645,-0.08915214,0.20205612,0.15715523,0.13372879,-0.06084442
1983-08-01,-0.09826279,-0.4213581,0.16561508,-0.22938767,0.15194932,-0.2648529,0.26648027,0.029608916
1983-09-01,-0.047179412,-0.21442032,0.15552826,0.44380912,0.2938118,0.0006515503,0.014641571,-0.1402359
1983-10-01,0.061170198,-0.23784752,0.015943145,0.13079986,0.07808914,0.058567047,0.18416138,0.1578064
1983-11-01,0.09077911,-0.058567047,0.1402359,-0.40216103,0.20661163,0.20075531,-0.114205934,-0.14121246
1983-12-01,0.30715236,0.16789246,-0.104119875,-0.04457588,0.0032531738,-0.3969551,-0.09468384,-0.09956436
1984-01-01,-0.08164825,0.087875366,-0.08545379,0.042207718,0.16779403,-0.08995132,-0.3767578,-0.060543824
1984-02-01,0.39336434,-0.41550636,-0.069885254,0.041862108,0.08649139,0.31552163,0.08164825,0.033558656
1984-03-01,0.36153546,0.21934319,-0.158107,0.2971855,0.18578415,-0.053278733,-0.013838959,-0.22211075
1984-04-01,0.2006607,-0.25082627,0.05604706,-0.09514084,0.06850128,-0.4072029,-0.18647614,-0.21346131
1984-05-01,0.12316398,-0.45114058,0.16087493,0.31759757,-0.038056184,0.20550422,0.15568542,-0.30652618
1984-06-01,0.27988738,-0.49577028,0.4151596,-0.07611237,0.05258713,0.05224075,0.19097367,0.10586624
1984-07-01,0.24771233,-0.2681244,0.13527298,-0.4746666,0.20342866,0.023526002,0.011416626,0.087529756
1984-08-01,-0.17540511,-0.17125359,-0.006919861,0.44664305,-0.015914153,-0.069539264,0.018336486,-0.25774536
