,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8
1971-07-01,-6.185348e-05,4.6264977e-06,-7.6686716e-05,-9.040241e-06,-4.9411537e-05,-7.6784956e-05,-8.089776e-05,-2.8548126e-05
1971-08-01,-7.813056e-05,4.2616557e-06,-8.4821106e-05,-1.5947424e-05,-3.6235644e-05,-7.805362e-05,-8.423111e-05,-1.9310904e-05
1971-09-01,-5.6629557e-05,-5.912556e-06,-9.358569e-05,-1.3990526e-05,-3.8134498e-05,-9.7465054e-05,-8.278832e-05,-2.450166e-05
1971-10-01,-5.7135367e-05,-3.897614e-06,-8.958068e-05,-1.3028663e-05,-2.737156e-05,-8.325267e-05,-8.1386985e-05,-2.2014076e-05
1971-11-01,-5.6629557e-05,-8.6276486e-07,-8.511962e-05,-6.4697356e-06,-4.0514286e-05,-7.9363745e-05,-8.9314075e-05,-2.1417058e-05
1971-12-01,-6.604091e-05,6.0692983e-06,-7.890895e-05,-5.449828e-06,-3.7313595e-05,-9.1287555e-05,-7.428079e-05,-3.9103765e-05
1972-01-01,-6.383316e-05,5.301583e-06,-7.8528305e-05,-4.1810576e-06,-3.848261e-05,-7.361873e-05,-7.228111e-05,-3.4655703e-05
1972-02-01,-6.23707e-05,3.981804e-06,-7.719069e-05,-6.98113e-06,-4.0239345e-05,-6.642236e-05,-7.888001e-05,-4.351071e-05
1972-03-01,-4.6381752e-05,2.4836772e-06,-7.769006e-05,1.2209966e-09,-3.8643124e-05,-7.457289e-05,-7.598185e-05,-4.5249613e-05
1972-04-01,-5.727885e-05,-2.0731313e-06,-7.538937e-05,-1.1609272e-05,-3.9142502e-05,-7.3351206e-05,-7.893352e-05,-3.5636625e-05
1972-05-01,-6.6071436e-05,-2.019624e-06,-8.158698e-05,-5.0460453e-06,-4.0658462e-05,-7.978067e-05,-8.427505e-05,-3.0232663e-05
1972-06-01,-6.2397456e-05,-1.18198805e-05,-8.3040526e-05,-7.881785e-06,-3.6520778e-05,-8.957201e-05,-9.156951e-05,-1.9228555e-05
1972-07-01,-6.286116e-05,-2.0909647e-06,-7.619194e-05,-1.5586449e-05,-4.1478863e-05,-8.412346e-05,-7.563407e-05,-2.0369986e-05
1972-08-01,-7.324105e-05,-5.140726e-06,-8.592977e-05,-1.0334081e-05,-3.76087e-05,-8.691462e-05,-7.7141114e-05,-1.6571157e-05
1972-09-01,-5.2178082e-05,-7.38792e-06,-8.477942e-05,-7.935292e-06,-4.05247e-05,-7.469774e-05,-8.04584e-05,-2.6094971e-05
1972-10-01,-4.202113e-05,-3.9903753e-06,-8.224687e-05,-6.044794e-06,-3.6815047e-05,-9.1212816e-05,-9.18192e-05,-3.0205909e-05
1972-11-01,-6.2843326e-05,-1.0743752e-06,-7.604034e-05,-7.649936e-06,-4.6240773e-05,-8.121638e-05,-9.276445e-05,-3.317541e-05
1972-12-01,-5.096531e-05,6.674869e-06,-6.520566e-05,-1.0441088e-05,-4.2272517e-05,-8.082401e-05,-8.374893e-05,-2.9867046e-05
1973-01-01,-4.6673023e-05,8.273182e-06,-6.869807e-05,4.7164817e-06,-4.0271825e-05,-7.4758565e-05,-7.147594e-05,-3.697191e-05
1973-02-01,-5.975046e-05,8.547471e-06,-8.058987e-05,-2.052287e-06,-4.7199854e-05,-9.0552356e-05,-8.385437e-05,-4.6607453e-05
1973-03-01,-4.446101e-05,6.8486443e-06,-7.974045e-05,-1.1586321e-06,-4.201489e-05,-8.557089e-05,-7.721833e-05,-4.180295e-05
1973-04-01,-4.9123937e-05,3.592555e-06,-8.066065e-05,-1.4563449e-05,-4.2811214e-05,-7.8041194e-05,-8.239444e-05,-2.5177444e-05
1973-05-01,-5.3574513e-05,-7.272858e-06,-9.081823e-05,-8.095516e-06,-4.1997195e-05,-7.950113e-05,-8.3509294e-05,-2.825657e-05
1973-06-01,-7.00496e-05,2.7785354e-06,-9.113675e-05,-9.378486e-06,-4.909334e-05,-7.958076e-05,-8.092566e-05,-2.5133202e-05
1973-07-01,-6.255529e-05,7.724604e-06,-8.972991e-05,-1.601453e-05,-4.0112554e-05,-7.684671e-05,-7.839512e-05,-1.3772293e-05
1973-08-01,-7.774742e-05,4.6034256e-07,-7.9448466e-05,-1.1156941e-05,-4.1032752e-05,-7.513903e-05,-7.5130185e-05,-2.1045398e-05
1973-09-01,-5.6343957e-05,5.1144234e-06,-7.805932e-05,-1.5970292e-05,-3.2963322e-05,-8.695119e-05,-8.813683e-05,-1.9850911e-05
1973-10-01,-5.4468168e-05,-1.5570113e-06,-9.016347e-05,-1.1882485e-05,-3.1591873e-05,-8.0297454e-05,-8.053635e-05,-3.2185108e-05
1973-11-01,-5.756499e-05,2.8139257e-06,-8.253644e-05,-2.4858396e-06,-4.7474143e-05,-8.527891e-05,-7.340481e-05,-2.8371596e-05
1973-12-01,-5.1291714e-05,7.2291114e-06,-8.413794e-05,8.410302e-07,-4.2873155e-05,-7.696173e-05,-7.30155e-05,-3.7998285e-05
1974-01-01,-6.595974e-05,8.263869e-06,-7.791565e-05,-1.2489681e-07,-4.907153e-05,-7.196599e-05,-6.823459e-05,-4.3283657e-05
1974-02-01,-5.8569647e-05,3.0625306e-06,-8.46677e-05,3.5257312e-06,-4.849809e-05,-7.699772e-05,-8.1900216e-05,-3.398748e-05
1974-03-01,-6.21072e-05,7.041599e-07,-7.688184e-05,-9.164046e-07,-5.045263e-05,-7.691695e-05,-7.098872e-05,-6.586587e-05
1974-04-01,-6.818889e-05,-3.6329802e-06,-7.785104e-05,-7.1353948e-06,-4.164912e-05,-8.137524e-05,-7.879072e-05,-2.6314698e-05
1974-05-01,-7.248564e-05,-3.1887685e-06,-9.5078445e-05,-8.330733e-06,-3.1278752e-05,-7.646466e-05,-8.484818e-05,-3.3341345e-05
1974-06-01,-6.723585e-05,9.222276e-07,-8.8463705e-05,-9.445308e-06,-2.8314636e-05,-8.067257e-05,-8.349131e-05,-2.8584222e-05
1974-07-01,-6.206682e-05,7.041599e-07,-9.1056296e-05,-7.805758e-06,-3.731198e-05,-7.179638e-05,-8.206175e-05,-2.363326e-05
1974-08-01,-7.032111e-05,1.052532e-05,-7.710799e-05,-1.2150975e-05,-4.7860038e-05,-7.8475736e-05,-7.974377e-05,-2.1953325e-05
1974-09-01,-6.5507455e-05,1.1357213e-05,-8.222048e-05,-7.1353948e-06,-3.6116642e-05,-8.271595e-05,-8.0373735e-05,-1.9045747e-05
1974-10-01,-6.2147585e-05,-4.569869e-06,-8.081515e-05,-1.4404346e-05,-5.2802923e-05,-8.0026446e-05,-7.617391e-05,-2.091952e-05
1974-11-01,-5.472518e-05,-6.7694054e-07,-7.9708654e-05,-3.1617033e-06,-4.0219562e-05,-6.98903e-05,-7.510779e-05,-2.716274e-05
1974-12-01,-5.8852325e-05,9.499592e-06,-6.814295e-05,-4.8900997e-06,-4.521898e-05,-8.397591e-05,-7.787807e-05,-4.3210963e-05
1975-01-01,-4.7832873e-05,3.7147984e-06,-7.569077e-05,-1.6501522e-06,-4.390097e-05,-7.336037e-05,-7.0337104e-05,-3.7925947e-05
1975-02-01,-5.862785e-05,9.593834e-06,-7.192216e-05,3.3244164e-06,-5.3649113e-05,-8.377849e-05,-8.051236e-05,-3.831956e-05
1975-03-01,-5.682729e-05,8.011015e-06,-8.508717e-05,-8.210568e-07,-4.4529075e-05,-8.655051e-05,-8.133308e-05,-3.837818e-05
1975-04-01,-5.8879094e-05,4.8202564e-06,-8.903166e-05,-5.7286284e-06,-4.447045e-05,-7.7195975e-05,-7.4181095e-05,-3.208041e-05
1975-05-01,-5.6777044e-05,6.2453546e-07,-7.8630284e-05,-7.0518304e-06,-3.272913e-05,-9.431385e-05,-8.224592e-05,-2.0112973e-05
1975-06-01,-7.31077e-05,8.855568e-08,-8.685424e-05,-1.0518952e-05,-3.9680126e-05,-7.690286e-05,-8.8845176e-05,-2.067408e-05
1975-07-01,-6.227085e-05,2.5604822e-07,-8.854593e-05,-1.1239177e-05,-4.3833974e-05,-8.0964586e-05,-7.564666e-05,-1.5506892e-05
1975-08-01,-7.539398e-05,3.0629963e-07,-8.400684e-05,-1.1264301e-05,-3.198378e-05,-7.878717e-05,-8.46997e-05,-2.0623833e-05
1975-09-01,-6.660893e-05,-4.0066698e-06,-9.023761e-05,-8.207537e-06,-3.2109405e-05,-7.4373704e-05,-8.006013e-05,-1.9685864e-05
1975-10-01,-7.732017e-05,1.6629965e-06,-8.213929e-05,-6.5828476e-06,-3.274588e-05,-9.7211494e-05,-9.2320675e-05,-1.6612354e-05
1975-11-01,-5.1634983e-05,5.1217467e-06,-8.210579e-05,-5.569507e-06,-4.8833666e-05,-7.8217694e-05,-7.750584e-05,-2.7122594e-05
1975-12-01,-5.598145e-05,4.7113863e-06,-7.215665e-05,-4.8827837e-06,-4.1422063e-05,-8.036999e-05,-6.975088e-05,-3.78757e-05
1976-01-01,-5.7642603e-05,5.503578e-06,-8.793901e-05,3.3049446e-07,-4.300522e-05,-7.6486926e-05,-7.470424e-05,-3.6392838e-05
1976-02-01,-6.223187e-05,3.0169613e-06,-8.249954e-05,2.6159892e-06,-4.6323756e-05,-7.687089e-05,-7.357064e-05,-4.3349875e-05
1976-03-01,-5.885848e-05,4.6350906e-06,-8.280123e-05,6.6384514e-06,-4.916691e-05,-8.224637e-05,-7.727314e-05,-4.188716e-05
1976-04-01,-5.872135e-05,-9.597934e-07,-8.8688656e-05,-1.2294566e-05,-3.8425092e-05,-7.505164e-05,-8.2438346e-05,-3.9117145e-05
1976-05-01,-6.359402e-05,-3.5012636e-06,-8.505929e-05,-4.5878855e-06,-5.4304695e-05,-7.374433e-05,-7.32781e-05,-2.7287435e-05
1976-06-01,-6.900607e-05,-1.0229749e-05,-8.186874e-05,-1.0438745e-05,-3.6486996e-05,-8.198125e-05,-8.816122e-05,-2.0485812e-05
1976-07-01,-6.91432e-05,-6.5638233e-06,-8.134765e-05,-9.615966e-06,-3.5280256e-05,-8.399248e-05,-7.609382e-05,-1.9251642e-05
1976-08-01,-6.223187e-05,3.2820753e-06,-7.972038e-05,-7.019649e-06,-3.2601656e-05,-7.933008e-05,-8.1030485e-05,-2.438029e-05
1976-09-01,-6.0961138e-05,-7.861985e-06,-8.0131766e-05,-1.01644855e-05,-3.2437103e-05,-8.588487e-05,-8.1295606e-05,-2.8878141e-05
1976-10-01,-7.3083385e-05,-7.403869e-07,-8.617461e-05,-6.1603e-06,-4.3306904e-05,-7.591098e-05,-7.743769e-05,-1.3556197e-05
1976-11-01,-6.989284e-05,1.8559294e-06,-8.8661225e-05,-9.990787e-06,-5.0666185e-05,-8.217323e-05,-7.846159e-05,-2.26616e-05
1976-12-01,-5.01279e-05,-2.1929736e-07,-7.2863906e-05,-3.2348703e-06,-5.2348314e-05,-8.970621e-05,-7.94215e-05,-3.5048968e-05
1977-01-01,-5.4884586e-05,3.1308082e-06,-8.5277396e-05,-5.323177e-07,-4.1826777e-05,-7.302717e-05,-7.3059586e-05,-5.8166337e-05
1977-02-01,-6.114847e-05,-3.212117e-07,-8.465344e-05,1.6798936e-06,-4.3625718e-05,-7.022342e-05,-7.574989e-05,-4.7161997e-05
1977-03-01,-5.325582e-05,1.7046223e-06,-8.031004e-05,-1.1094153e-07,-4.621879e-05,-8.677044e-05,-7.856986e-05,-4.318326e-05
1977-04-01,-6.905733e-05,4.9945775e-06,-8.0682796e-05,-8.578934e-06,-4.2110394e-05,-8.193275e-05,-7.758125e-05,-2.5080397e-05
1977-05-01,-6.547566e-05,2.6040907e-06,-8.597427e-05,-4.316576e-06,-3.6989084e-05,-8.2346014e-05,-7.933157e-05,-2.4424025e-05
1977-06-01,-6.1569845e-05,-1.6663689e-06,-8.908596e-05,-6.6989573e-06,-4.6234993e-05,-7.91371e-05,-7.5206975e-05,-2.6887443e-05
1977-07-01,-6.336879e-05,8.746425e-06,-8.435361e-05,-5.410527e-06,-4.9508744e-05,-7.784866e-05,-8.065242e-05,-2.3986446e-05
1977-08-01,-5.549234e-05,-1.5853329e-06,-8.36081e-05,-1.2403709e-05,-2.9720388e-05,-8.101707e-05,-8.694061e-05,-1.6993263e-05
1977-09-01,-7.005404e-05,-4.745638e-06,-8.3899824e-05,-9.948397e-06,-4.1316267e-05,-7.215201e-05,-8.2702565e-05,-3.209789e-05
1977-10-01,-5.3312542e-05,-2.76032e-06,-8.5787906e-05,-9.794434e-06,-4.2167117e-05,-8.571701e-05,-8.993885e-05,-3.3199944e-05
1977-11-01,-6.062175e-05,-9.089028e-06,-8.759495e-05,-9.040823e-06,-3.8982504e-05,-8.240274e-05,-8.087931e-05,-3.09067e-05
1977-12-01,-5.735611e-05,5.513193e-06,-8.314621e-05,-1.0264428e-05,-3.9857667e-05,-7.198995e-05,-7.266252e-05,-3.825643e-05
1978-01-01,-5.7370962e-05,2.5273766e-06,-8.034147e-05,-1.6647659e-06,-4.7393958e-05,-8.00622e-05,-7.990056e-05,-4.2616477e-05
1978-02-01,-4.5588167e-05,2.68051e-06,-8.097953e-05,4.8434217e-06,-3.491355e-05,-7.458341e-05,-8.426487e-05,-4.7567803e-05
1978-03-01,-5.811111e-05,3.6673737e-06,-7.140868e-05,4.961207e-07,-5.0218427e-05,-7.611475e-05,-8.073429e-05,-3.2330987e-05
1978-04-01,-5.7830362e-05,2.0169318e-06,-9.265174e-05,-6.445943e-06,-4.1064424e-05,-7.638699e-05,-7.4821626e-05,-2.8238912e-05
1978-05-01,-6.649944e-05,-2.6791713e-06,-8.9282796e-05,-4.327592e-06,-4.857649e-05,-8.280159e-05,-7.562132e-05,-1.840432e-05
1978-06-01,-8.029849e-05,5.249756e-06,-9.597815e-05,-3.715058e-06,-5.0907525e-05,-7.8718025e-05,-7.619982e-05,-1.4388814e-05
1978-07-01,-7.406254e-05,-1.624252e-06,-8.9503985e-05,-3.817147e-06,-4.1353676e-05,-8.623859e-05,-8.729352e-05,-1.6379552e-05
1978-08-01,-6.871988e-05,6.3897533e-06,-7.886969e-05,-1.481726e-05,-4.7802314e-05,-7.9704885e-05,-7.984952e-05,-1.2619268e-05
1978-09-01,-7.3084186e-05,1.0124513e-05,-8.046058e-05,-1.0674141e-05,-4.4535456e-05,-8.314189e-05,-8.1074584e-05,-1.661776e-05
1978-10-01,-5.6299024e-05,-2.9173789e-06,-8.120923e-05,-9.925481e-06,-4.7019632e-05,-8.4562635e-05,-8.650233e-05,-2.5712205e-05
1978-11-01,-5.515052e-05,4.9690098e-06,-8.051163e-05,-1.4272786e-05,-4.9359172e-05,-8.29207e-05,-8.246981e-05,-2.6222653e-05
1978-12-01,-6.348781e-05,3.012301e-06,-7.943118e-05,-6.3693783e-06,-4.3420983e-05,-7.790982e-05,-8.1091595e-05,-3.053592e-05
