,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8
1965-01-01,16.750412,55.999195,57.653603,81.87021,78.43199,72.29921,88.95304,47.994156
1965-02-01,13.408833,85.09548,82.74655,74.325455,66.14023,66.66112,76.06831,42.205364
1965-03-01,17.087845,62.567688,65.419495,89.85723,67.17055,75.88158,80.28951,74.89221
1965-04-01,7.4546013,53.085144,71.62762,81.71623,85.73268,84.29777,63.5374,29.348482
1965-05-01,6.4898033,68.08129,75.79149,72.93804,83.500046,77.44262,62.566048,32.968525
1965-06-01,4.6830597,54.59213,62.895294,60.038574,70.590744,65.70943,49.82547,22.78163
1965-07-01,4.832119,61.5128,60.492306,70.96586,62.086105,62.236805,47.776295,27.369745
1965-08-01,4.149063,43.19801,54.466003,71.467094,66.9314,66.670944,42.28235,22.55722
1965-09-01,5.500435,62.022224,66.326965,78.5876,66.8757,68.340096,44.845863,29.862823
1965-10-01,4.877987,63.365406,77.74402,85.9964,81.673645,82.802246,64.96576,27.746492
1965-11-01,5.298958,58.282608,78.069984,85.039795,86.97922,91.58371,66.04195,31.67612
1965-12-01,12.596371,75.09369,72.92002,87.49356,86.09468,65.36544,71.93393,44.436356
1966-01-01,17.924618,59.972473,59.647438,92.00987,64.9186,67.615746,79.40733,46.033676
1966-02-01,11.578205,42.487827,79.07245,76.02565,74.39062,63.92708,96.52919,48.70127
1966-03-01,11.849068,77.12059,78.76383,86.28727,81.28204,69.07513,82.07822,51.111134
1966-04-01,6.6649055,53.0909,77.16328,86.00163,83.616394,71.79689,62.56948,30.648632
1966-05-01,5.4862404,53.947815,55.083797,74.11647,83.51297,72.97392,46.123962,20.329556
1966-06-01,3.8856812,62.39383,68.272385,61.691227,63.592194,73.177475,57.992706,26.165432
1966-07-01,5.6323395,54.781746,70.25051,52.404713,66.51752,68.69756,58.85947,26.59389
1966-08-01,5.707855,59.133617,60.01844,59.997097,68.894554,65.54405,44.815613,22.857615
1966-09-01,5.031517,61.681377,62.049095,67.73394,69.081696,55.42361,52.785564,27.66421
1966-10-01,4.8821297,53.473392,62.31011,76.06997,77.27162,77.181335,45.679092,25.070486
1966-11-01,8.199799,83.11078,72.37638,80.54989,85.93761,75.38214,56.444683,33.79229
1966-12-01,11.510899,75.918945,67.37936,82.81529,76.70199,73.62563,72.55531,48.888412
1967-01-01,21.527714,65.77986,69.894455,77.57469,70.96364,59.3411,84.64686,79.26377
1967-02-01,16.163204,52.586475,57.99997,79.09655,66.90985,69.92824,79.62016,68.70028
1967-03-01,11.226028,45.205208,51.941246,88.435455,74.31477,69.296524,91.52478,45.96698
1967-04-01,7.7178154,53.82288,65.372795,84.609695,85.018456,78.02905,72.08856,41.867588
1967-05-01,6.067585,66.30854,63.484406,71.64265,91.34236,74.49888,48.921177,30.650423
1967-06-01,4.3143234,52.94287,63.509743,56.891933,76.20823,71.50584,57.363186,36.251404
1967-07-01,4.92239,54.395477,60.70925,54.111713,73.11722,65.268074,56.484867,30.611574
1967-08-01,5.057518,67.555084,59.454266,56.174076,67.918236,57.900314,62.347656,42.590515
